Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-blocked,1,-7,1013
fan-blocked,5,46,1097
fan-blocked,3,23,1041
fan-blocked,27,-3,1070
fan-blocked,29,35,1054
fan-blocked,21,-1,1027
fan-blocked,9,21,1080
fan-blocked,-7,29,1021
fan-blocked,33,13,1068
fan-blocked,33,3,1039
fan-blocked,11,21,1037
fan-blocked,9,19,1009
fan-blocked,35,19,1089
fan-blocked,0,1,1021
fan-blocked,39,44,1031
fan-blocked,31,-1,1078
fan-blocked,1,17,1068
fan-blocked,-19,27,996
fan-blocked,35,33,1076
fan-blocked,72,23,1082
fan-blocked,7,3,1064
fan-blocked,11,29,1015
fan-blocked,17,3,1035
fan-blocked,15,13,1066
fan-blocked,-1,23,1035
fan-blocked,48,29,1048
fan-blocked,31,-25,1041
fan-blocked,7,35,1083
fan-blocked,-5,29,1023
fan-blocked,13,13,1091
fan-blocked,48,3,1054
fan-blocked,15,9,1048
fan-blocked,0,35,1058
fan-blocked,11,-1,1029
fan-blocked,31,7,1113
fan-blocked,13,33,1060
fan-blocked,42,21,1035
fan-blocked,41,9,1060
fan-blocked,-23,21,1039
fan-blocked,19,46,1033
fan-blocked,76,19,1087
fan-blocked,23,-7,1078
fan-blocked,3,9,1054
fan-blocked,-17,60,976
fan-blocked,23,-3,1060
fan-blocked,29,15,1078
fan-blocked,27,25,1044
fan-blocked,3,9,1015
fan-blocked,7,19,1091
fan-blocked,0,17,1025
fan-blocked,23,11,1066
fan-blocked,11,23,1070
fan-blocked,27,9,1025
fan-blocked,31,17,1062
fan-blocked,-7,23,1042
fan-blocked,0,31,1058
fan-blocked,48,11,1039
fan-blocked,31,21,1068
fan-blocked,17,25,1054
fan-blocked,-3,3,1003
fan-blocked,-9,9,1007
fan-blocked,58,23,1066
fan-blocked,21,-1,1062
fan-blocked,1,21,1070
fan-blocked,19,27,1046
fan-blocked,7,-19,1044
fan-blocked,27,56,1033
fan-blocked,13,7,1007
fan-blocked,56,7,1093
fan-blocked,15,29,1058
fan-blocked,-11,27,1017
fan-blocked,35,7,1068
fan-blocked,31,21,1064
fan-blocked,11,7,1054
fan-blocked,17,23,1080
fan-blocked,-9,15,1023
fan-blocked,19,46,1042
fan-blocked,41,-17,1095
fan-blocked,9,23,1083
fan-blocked,-33,21,988
fan-blocked,-3,11,984
fan-blocked,9,-31,1060
fan-blocked,33,29,1101
fan-blocked,5,25,1029
fan-blocked,54,-15,1027
fan-blocked,-7,-7,1099
fan-blocked,-33,52,972
fan-blocked,87,23,1054
fan-blocked,31,-13,1087
fan-blocked,17,15,1083
fan-blocked,-39,52,972
fan-blocked,9,5,1070
fan-blocked,33,-9,1076
fan-blocked,42,13,1074
fan-blocked,15,25,1019
fan-blocked,3,35,1099
fan-blocked,-5,21,1070
fan-blocked,27,27,1064
fan-blocked,25,-5,1093
fan-blocked,0,37,1052
fan-blocked,15,44,1025
fan-blocked,11,3,1044
fan-blocked,5,13,1093
fan-blocked,23,29,1029
fan-blocked,48,17,1041
fan-blocked,9,0,1093
fan-blocked,3,66,1070
fan-blocked,7,5,1007
fan-blocked,44,13,1087
fan-blocked,9,21,1044
fan-blocked,15,19,1033
fan-blocked,21,21,1056
fan-blocked,-9,5,1021
fan-blocked,48,35,1042
fan-blocked,42,-17,1089
fan-blocked,33,21,1044
fan-blocked,-3,50,1064
fan-blocked,23,5,1050
fan-blocked,37,15,1097
fan-blocked,1,23,1080
fan-blocked,37,21,1046
fan-blocked,33,13,1074
fan-blocked,-19,13,1031
fan-blocked,3,54,1017
fan-blocked,46,-3,1066
fan-blocked,46,-3,1083
fan-blocked,11,25,1062
fan-blocked,-15,54,1033
fan-blocked,0,9,1009
fan-blocked,91,23,1074
fan-blocked,3,-13,1097
fan-blocked,-15,33,1025
fan-blocked,19,35,1062
fan-blocked,19,-13,1033
fan-blocked,11,35,1056
fan-blocked,17,11,1035
fan-blocked,54,9,1064
fan-blocked,-9,19,1048
fan-blocked,-7,33,1009
fan-blocked,83,9,1085
fan-blocked,70,23,1068
fan-blocked,0,-7,1041
fan-blocked,5,56,1029
fan-blocked,7,7,1050
fan-blocked,13,5,1091
fan-blocked,50,23,1035
fan-blocked,11,-3,1054
fan-blocked,3,50,1042
fan-blocked,7,9,1013
fan-blocked,39,15,1097
fan-blocked,23,31,1056
fan-blocked,19,25,1031
fan-blocked,23,-11,1042
fan-blocked,5,31,1070
fan-blocked,-1,9,996
fan-blocked,46,29,1083
fan-blocked,17,23,1062
fan-blocked,7,5,1041
fan-blocked,29,9,1068
fan-blocked,0,52,1050
fan-blocked,42,3,1009
fan-blocked,42,-17,1078
fan-blocked,15,-13,1046
fan-blocked,5,42,1058
fan-blocked,19,25,998
fan-blocked,33,5,1105
fan-blocked,13,48,1027
fan-blocked,19,3,1011
fan-blocked,33,9,1103
fan-blocked,-17,27,1037
fan-blocked,19,39,1029
fan-blocked,39,-5,1074
fan-blocked,29,1,1089
fan-blocked,1,62,1050
fan-blocked,19,64,1019
fan-blocked,5,-25,1035
fan-blocked,50,25,1068
fan-blocked,29,23,1031
fan-blocked,1,1,1078
fan-blocked,-1,15,1025
fan-blocked,35,44,1097
fan-blocked,21,-7,1003
fan-blocked,1,-5,1035
fan-blocked,33,19,1062
fan-blocked,3,9,1052
fan-blocked,-3,21,1041
fan-blocked,0,23,1050
fan-blocked,58,19,1054
fan-blocked,44,0,1052
fan-blocked,3,19,1099
fan-blocked,-19,23,1033
fan-blocked,-1,31,1048
fan-blocked,64,15,1046
fan-blocked,42,-23,1058
fan-blocked,13,13,1095
fan-blocked,-29,44,996
fan-blocked,27,17,1097
fan-blocked,62,13,1050
fan-blocked,21,17,1068
fan-blocked,25,35,1052
fan-blocked,-7,3,1031
fan-blocked,33,41,1046
fan-blocked,39,27,1068
fan-blocked,27,3,1052
fan-blocked,13,13,1027
fan-blocked,-7,35,1074
fan-blocked,3,13,994
fan-blocked,48,7,1060
fan-blocked,35,15,1085
fan-blocked,0,15,1019
fan-blocked,21,23,1083
fan-blocked,5,19,1072
fan-blocked,-15,1,1039
fan-blocked,44,31,1085
fan-blocked,56,-13,1044
fan-blocked,-3,25,1125
fan-blocked,-5,31,966
fan-blocked,44,1,1056
fan-blocked,48,17,1050
fan-blocked,7,35,1023
fan-blocked,33,17,1078
fan-blocked,-9,-3,1056
fan-blocked,-19,9,1017
fan-blocked,50,37,1031
fan-blocked,21,1,1083
fan-blocked,25,3,1027
fan-blocked,7,42,1041
fan-blocked,0,9,1013
fan-blocked,41,33,1066
fan-blocked,27,-7,1041
fan-blocked,21,25,1056
fan-blocked,-7,19,1041
fan-blocked,9,23,1025
fan-blocked,23,5,1050
fan-blocked,60,35,1060
fan-blocked,-1,-13,1011
fan-blocked,3,31,1062
fan-blocked,13,17,1044
fan-blocked,29,-5,1044
fan-blocked,21,35,1068
fan-blocked,42,25,1050
fan-blocked,-5,-15,1054
fan-blocked,1,31,1050
fan-blocked,9,13,1013
fan-blocked,42,21,1056
fan-blocked,25,-1,1019
fan-blocked,9,19,1029
fan-blocked,23,46,1054
fan-blocked,0,-17,1011
fan-blocked,35,56,1076
fan-blocked,25,13,1048
fan-blocked,46,-3,1076
fan-blocked,-21,25,1056
fan-blocked,0,35,988
fan-blocked,74,13,1099
fan-blocked,70,23,1093
fan-blocked,3,19,1011
fan-blocked,21,39,1033
fan-blocked,19,-9,1066
fan-blocked,7,23,1064
fan-blocked,9,23,1027
fan-blocked,56,13,1066
fan-blocked,0,-13,1068
fan-blocked,-9,48,1011
fan-blocked,5,25,1062
fan-blocked,56,1,1060
fan-blocked,39,19,1091
fan-blocked,-1,15,1000
fan-blocked,17,41,1080
fan-blocked,3,3,1037
fan-blocked,39,23,1050
fan-blocked,15,13,1060
fan-blocked,25,17,1048
fan-blocked,29,23,1066
fan-blocked,-1,11,1009
fan-blocked,29,50,1015
fan-blocked,54,0,1076
fan-blocked,52,1,1091
fan-blocked,-3,17,1113
fan-blocked,-15,87,1003
fan-blocked,68,5,1103
fan-blocked,17,-15,1099
fan-blocked,15,23,1070
fan-blocked,-11,23,972
fan-blocked,1,13,1082
fan-blocked,15,19,1056
fan-blocked,50,48,1023
fan-blocked,54,-13,1083
fan-blocked,3,13,1078
fan-blocked,-35,31,980
fan-blocked,1,13,992
fan-blocked,54,13,1091
fan-blocked,44,17,1107
fan-blocked,-7,13,996
fan-blocked,1,52,1074
fan-blocked,1,-23,1037
fan-blocked,62,21,1087
fan-blocked,-7,23,1033
fan-blocked,19,17,1042
fan-blocked,31,11,1080
fan-blocked,-3,33,1011
fan-blocked,21,39,1054
fan-blocked,33,-17,1068
fan-blocked,15,-19,1050
fan-blocked,5,50,1095
fan-blocked,3,31,1027
fan-blocked,21,-19,1107
fan-blocked,54,25,1085
fan-blocked,9,-1,1003
fan-blocked,5,23,1078
fan-blocked,-25,19,1003
fan-blocked,39,19,1050
fan-blocked,60,5,1056
fan-blocked,44,5,1074
fan-blocked,-27,7,1035
fan-blocked,5,41,1031
fan-blocked,3,-7,1044
fan-blocked,66,23,1082
fan-blocked,9,15,1076
fan-blocked,-5,-3,1029
fan-blocked,3,37,1085
fan-blocked,41,27,1101
fan-blocked,64,23,1064
fan-blocked,3,17,1064
fan-blocked,17,31,1000
fan-blocked,21,1,1080
fan-blocked,7,7,1070
fan-blocked,-5,25,1031
fan-blocked,78,27,1068
fan-blocked,27,-25,1076
fan-blocked,-5,46,1085
fan-blocked,-3,25,982
fan-blocked,64,-13,1082
fan-blocked,15,9,1095
fan-blocked,-7,39,1009
fan-blocked,48,31,1046
fan-blocked,29,7,1125
fan-blocked,-7,-31,1103
fan-blocked,39,78,982
fan-blocked,39,21,1097
fan-blocked,15,5,1044
fan-blocked,-17,23,978
fan-blocked,41,31,1080
fan-blocked,21,-13,1031
fan-blocked,29,29,1078
fan-blocked,15,21,1025
fan-blocked,3,33,1087
fan-blocked,5,5,1017
fan-blocked,11,11,1046
fan-blocked,54,21,1062
fan-blocked,23,27,1035
fan-blocked,5,-1,1070
fan-blocked,0,25,1062
fan-blocked,-3,35,1017
fan-blocked,97,17,1091
fan-blocked,3,-29,1076
fan-blocked,-3,31,1113
fan-blocked,9,37,984
fan-blocked,25,-5,1101
fan-blocked,19,9,1052
fan-blocked,46,31,1033
fan-blocked,39,25,1083
fan-blocked,-46,25,994
fan-blocked,-23,27,996
fan-blocked,87,1,1074
fan-blocked,29,-9,1089
fan-blocked,7,21,1066
fan-blocked,1,56,1003
fan-blocked,13,-13,1078
fan-blocked,17,27,1076
fan-blocked,29,23,966
fan-blocked,31,-1,1083
fan-blocked,-5,-3,1109
fan-blocked,0,46,990
fan-blocked,17,13,1035
fan-blocked,50,13,1097
fan-blocked,13,5,1017
fan-blocked,7,33,1072
fan-blocked,-3,17,1070
fan-blocked,0,23,1035
fan-blocked,76,21,1060
fan-blocked,19,-13,1060
fan-blocked,-3,37,1058
fan-blocked,13,27,998
fan-blocked,21,1,1066
fan-blocked,44,7,1041
fan-blocked,27,33,1048
fan-blocked,9,7,1033
fan-blocked,0,23,1095
fan-blocked,-5,15,988
fan-blocked,54,19,1099
fan-blocked,19,1,1076
fan-blocked,3,23,1011
fan-blocked,17,27,1064
fan-blocked,25,23,1078
fan-blocked,3,23,1064
fan-blocked,60,25,1058
fan-blocked,19,0,1062
fan-blocked,-15,13,1056
fan-blocked,1,33,1052
fan-blocked,21,-9,1048
fan-blocked,66,31,1082
fan-blocked,9,21,1017
fan-blocked,11,23,1064
fan-blocked,27,11,1052
fan-blocked,17,1,1041
fan-blocked,21,-3,1042
fan-blocked,19,29,1095
fan-blocked,-5,13,1039
fan-blocked,15,21,1066
fan-blocked,5,7,1037
fan-blocked,27,15,1041
fan-blocked,33,23,1070
fan-blocked,3,3,1039
fan-blocked,15,41,1087
fan-blocked,-1,-3,1019
fan-blocked,41,31,1060
fan-blocked,44,29,1048
fan-blocked,44,5,1078
fan-blocked,-11,19,1072
fan-blocked,0,37,1003
fan-blocked,5,-17,1023
fan-blocked,9,0,1037
fan-blocked,41,29,1042
fan-blocked,0,17,1083
fan-blocked,-3,31,1054
fan-blocked,9,13,1041
fan-blocked,87,29,1068
fan-blocked,13,1,1060
fan-blocked,-5,21,1007
fan-blocked,-1,35,1029
fan-blocked,15,15,1056
fan-blocked,37,-5,1066
fan-blocked,58,23,1093
fan-blocked,-15,-1,1005
fan-blocked,25,39,1042
fan-blocked,9,-1,1044
fan-blocked,17,25,1056
fan-blocked,44,23,1048
fan-blocked,44,-17,1035
fan-blocked,-9,-9,1093
fan-blocked,-21,78,1037
fan-blocked,39,13,1039
fan-blocked,13,-25,1128
fan-blocked,19,1,1052
fan-blocked,-1,78,992
fan-blocked,7,35,1041
fan-blocked,9,-7,1070
fan-blocked,68,37,1072
fan-blocked,1,11,1033
fan-blocked,5,19,1056
fan-blocked,21,13,1039
fan-blocked,7,37,1050
fan-blocked,17,17,1021
fan-blocked,83,17,1066
fan-blocked,-7,-7,1066
fan-blocked,-1,64,998
fan-blocked,27,0,1035
fan-blocked,56,5,1078
fan-blocked,11,9,1076
fan-blocked,-1,31,976
fan-blocked,15,13,1101
fan-blocked,7,-17,1048
fan-blocked,0,33,1060
fan-blocked,37,23,1029
fan-blocked,42,-1,1037
fan-blocked,-7,21,1076
fan-blocked,-13,50,1011
fan-blocked,11,15,1044
fan-blocked,89,21,1052
fan-blocked,0,-23,1060
fan-blocked,-1,62,1046
fan-blocked,5,25,1054
fan-blocked,7,-13,1097
fan-blocked,52,42,1048
fan-blocked,56,31,1062
fan-blocked,3,0,1048
fan-blocked,-13,35,1072
fan-blocked,31,39,1000
fan-blocked,50,-3,1035
fan-blocked,41,19,1097
fan-blocked,-9,25,976
fan-blocked,42,33,1095
fan-blocked,39,21,1082
fan-blocked,15,27,1003
fan-blocked,39,25,1064
fan-blocked,7,-29,1044
fan-blocked,3,-7,1037
fan-blocked,1,35,1041
fan-blocked,7,7,1031
fan-blocked,44,25,1066
fan-blocked,7,7,1025
fan-blocked,21,-3,1064
fan-blocked,13,25,1070
fan-blocked,-19,25,1033
fan-blocked,70,29,1083
fan-blocked,50,-13,1042
fan-blocked,15,9,1105
fan-blocked,-27,31,1023
fan-blocked,21,68,1041
fan-blocked,39,-15,1041
fan-blocked,64,13,1093
fan-blocked,-3,3,990
fan-blocked,7,33,1041
fan-blocked,1,21,1031
fan-blocked,52,42,1019
fan-blocked,52,-9,1052
fan-blocked,11,-9,1062
fan-blocked,-15,29,1029
fan-blocked,3,27,1013
fan-blocked,44,11,1082
fan-blocked,44,-3,1052
fan-blocked,5,33,1035
fan-blocked,1,33,980
fan-blocked,25,11,1087
fan-blocked,-7,11,1066
fan-blocked,46,41,1015
fan-blocked,41,-5,1074
fan-blocked,-9,-1,1126
fan-blocked,-7,62,960
fan-blocked,50,-7,1074
fan-blocked,46,-17,1064
fan-blocked,37,11,1111
fan-blocked,-5,39,1001
fan-blocked,19,15,1058
fan-blocked,33,-13,1101
fan-blocked,42,33,1074
fan-blocked,-13,3,1009
fan-blocked,-13,7,1025
fan-blocked,19,21,1048
fan-blocked,31,5,1042
fan-blocked,13,11,1082
fan-blocked,25,35,1062
fan-blocked,66,25,1054
fan-blocked,1,-17,1056
fan-blocked,-1,48,1041
fan-blocked,19,21,1031
fan-blocked,97,9,1080
fan-blocked,17,-1,1078
fan-blocked,-21,17,1050
fan-blocked,1,37,1019
fan-blocked,11,-17,1085
fan-blocked,46,23,1099
fan-blocked,33,31,994
fan-blocked,11,-5,1082
fan-blocked,-27,31,1023
fan-blocked,-1,25,988
fan-blocked,76,13,1091
fan-blocked,52,17,1109
fan-blocked,0,-7,1072
fan-blocked,1,58,974
fan-blocked,21,21,1082
fan-blocked,27,1,1027
fan-blocked,54,29,1054
fan-blocked,1,0,1070
fan-blocked,-1,46,1050
fan-blocked,0,48,1023
fan-blocked,52,1,1082
fan-blocked,37,-9,1083
fan-blocked,1,27,1052
fan-blocked,-11,23,986
fan-blocked,11,19,1087
fan-blocked,13,17,1037
fan-blocked,37,25,1058
fan-blocked,37,13,1058
fan-blocked,0,31,1052
fan-blocked,0,13,994
fan-blocked,13,13,1042
fan-blocked,23,0,1046
fan-blocked,35,19,1076
fan-blocked,7,15,1078
fan-blocked,-23,0,1015
fan-blocked,41,48,1060
fan-blocked,11,-9,1035
fan-blocked,27,35,1064
fan-blocked,39,1,1025
fan-blocked,17,11,1082
fan-blocked,0,48,986
fan-blocked,44,17,1017
fan-blocked,41,-9,1078
fan-blocked,21,17,1070
fan-blocked,-19,29,1027
fan-blocked,41,33,1046
fan-blocked,29,17,1080
fan-blocked,9,3,996
fan-blocked,11,-3,1037
fan-blocked,7,29,1078
fan-blocked,-9,15,1007
fan-blocked,62,31,1031
fan-blocked,64,5,1076
fan-blocked,41,0,1091
fan-blocked,3,37,1060
fan-blocked,-25,21,994
fan-blocked,80,29,1095
fan-blocked,11,-31,1044
fan-blocked,33,31,1082
fan-blocked,9,23,1052
fan-blocked,-21,-7,1035
fan-blocked,23,64,1039
fan-blocked,37,-23,1025
fan-blocked,48,23,1089
fan-blocked,-19,11,1009
fan-blocked,-9,13,1005
fan-blocked,7,3,1068
fan-blocked,37,31,1052
fan-blocked,64,25,1085
fan-blocked,0,27,1082
fan-blocked,-5,46,1041
fan-blocked,5,1,1019
fan-blocked,35,-29,1035
fan-blocked,42,0,1076
fan-blocked,17,58,1029
fan-blocked,-3,-13,1052
fan-blocked,1,27,1087
fan-blocked,27,42,1025
fan-blocked,42,-1,1042
fan-blocked,35,13,1121
fan-blocked,0,35,1054
fan-blocked,-7,17,1025
fan-blocked,23,23,1082
fan-blocked,25,-1,1017
fan-blocked,44,29,1072
fan-blocked,13,23,1035
fan-blocked,-3,11,1000
fan-blocked,44,48,1054
fan-blocked,64,19,1076
fan-blocked,41,23,1097
fan-blocked,-19,19,1009
fan-blocked,19,9,1066
fan-blocked,27,7,1089
fan-blocked,3,25,1062
fan-blocked,7,5,1017
fan-blocked,58,15,1054
fan-blocked,-11,-17,1056
fan-blocked,-1,80,1035
fan-blocked,31,1,1064
fan-blocked,56,-3,1072
fan-blocked,35,-7,1083
fan-blocked,21,37,1068
fan-blocked,-27,9,1041
fan-blocked,39,41,1091
fan-blocked,27,-3,1011
fan-blocked,21,17,1062
fan-blocked,19,23,1074
fan-blocked,-11,-9,1025
fan-blocked,23,39,1082
fan-blocked,39,-3,1027
fan-blocked,0,0,1037
fan-blocked,9,15,1023
fan-blocked,5,13,1035
fan-blocked,-5,15,1046
fan-blocked,44,29,1015
fan-blocked,29,-15,1027
fan-blocked,29,31,1085
fan-blocked,-25,11,990
fan-blocked,41,21,1103
fan-blocked,27,9,1076
fan-blocked,9,9,1060
fan-blocked,42,23,1056
fan-blocked,-1,-5,1054
fan-blocked,-11,21,1037
fan-blocked,13,27,1035
fan-blocked,56,-3,1042
fan-blocked,31,5,1107
fan-blocked,-3,44,1021
fan-blocked,5,1,1023
fan-blocked,48,17,1121
fan-blocked,1,31,957
fan-blocked,15,-9,1019
fan-blocked,23,1,1109
fan-blocked,3,5,1082
fan-blocked,9,64,978
fan-blocked,37,33,1072
fan-blocked,21,-15,1091
fan-blocked,42,21,1072
fan-blocked,-11,13,1029
fan-blocked,-1,27,1035
fan-blocked,52,25,1048
fan-blocked,25,-9,1048
fan-blocked,17,29,1082
fan-blocked,0,5,1029
fan-blocked,7,29,1070
fan-blocked,29,23,1052
fan-blocked,62,13,1019
fan-blocked,21,1,1076
fan-blocked,3,41,1062
fan-blocked,0,-7,1005
fan-blocked,5,13,1019
fan-blocked,39,37,1062
fan-blocked,29,5,1064
fan-blocked,-11,-13,1068
fan-blocked,-27,19,1017
fan-blocked,39,48,1060
fan-blocked,31,-29,1058
fan-blocked,25,33,1126
fan-blocked,23,50,990
fan-blocked,9,-5,1056
fan-blocked,3,9,1031
fan-blocked,11,41,1031
fan-blocked,17,-7,1058
fan-blocked,56,23,1068
fan-blocked,-5,3,1027
fan-blocked,0,17,1054
fan-blocked,21,25,1058
fan-blocked,37,1,1048
fan-blocked,17,23,1085
fan-blocked,5,39,1044
fan-blocked,-11,17,1033
fan-blocked,21,-1,1080
fan-blocked,17,3,1046
fan-blocked,7,27,1074
fan-blocked,25,23,1039
fan-blocked,1,-27,1052
fan-blocked,5,58,1072
fan-blocked,9,1,1005
fan-blocked,62,13,1119
fan-blocked,19,7,1044
fan-blocked,-25,25,1000
fan-blocked,0,21,1023
fan-blocked,70,23,1072
fan-blocked,35,-3,1060
fan-blocked,11,33,1050
fan-blocked,-13,23,998
fan-blocked,21,13,1054
fan-blocked,44,23,1078
fan-blocked,17,-1,1029
fan-blocked,17,29,1066
fan-blocked,-3,13,1027
fan-blocked,11,15,1033
fan-blocked,29,19,1060
fan-blocked,35,-1,1048
fan-blocked,9,0,1072
fan-blocked,1,37,1046
fan-blocked,0,11,1037
fan-blocked,39,13,1076
fan-blocked,5,5,1021
fan-blocked,35,29,1080
fan-blocked,25,15,1066
fan-blocked,-11,11,1031
fan-blocked,27,50,1087
fan-blocked,13,-5,1035
fan-blocked,11,3,1044
fan-blocked,23,19,1007
fan-blocked,11,29,1083
fan-blocked,3,9,1031
fan-blocked,25,25,1066
fan-blocked,13,-13,1048
fan-blocked,23,29,1082
fan-blocked,1,21,1029
fan-blocked,21,5,1056
fan-blocked,39,21,1082
fan-blocked,3,23,1009
fan-blocked,41,21,1025
fan-blocked,52,19,1136
fan-blocked,-5,7,1023
fan-blocked,11,46,1035
fan-blocked,29,9,1064
fan-blocked,42,17,1054
fan-blocked,25,33,1033
fan-blocked,-3,-5,1058
fan-blocked,15,54,1056
fan-blocked,35,7,1023
fan-blocked,33,3,1125
fan-blocked,9,25,1062
fan-blocked,7,62,1007
fan-blocked,0,-21,1060
fan-blocked,37,25,1109
fan-blocked,0,17,1023
fan-blocked,60,13,1048
fan-blocked,7,23,1042
fan-blocked,11,39,1046
fan-blocked,37,23,1076
fan-blocked,27,3,1037
fan-blocked,33,21,1050
fan-blocked,-15,3,1035
fan-blocked,0,21,1070
fan-blocked,27,9,1037
fan-blocked,50,27,1052
fan-blocked,21,-17,1048
fan-blocked,5,37,1066
fan-blocked,-21,31,982
fan-blocked,68,13,1083
fan-blocked,58,3,1064
fan-blocked,1,19,1074
fan-blocked,0,41,1013
fan-blocked,9,-27,1068
fan-blocked,17,23,1101
fan-blocked,27,72,1048
fan-blocked,58,9,1089
fan-blocked,5,-19,1076
fan-blocked,-33,29,1033
fan-blocked,27,56,1015
fan-blocked,78,13,1085
fan-blocked,7,-33,1138
fan-blocked,29,13,1052
fan-blocked,-15,46,937
fan-blocked,7,5,1060
fan-blocked,44,9,1066
fan-blocked,9,21,1048
fan-blocked,9,7,1025
fan-blocked,5,15,1103
fan-blocked,-5,15,1033
fan-blocked,9,23,1054
fan-blocked,29,7,1042
fan-blocked,17,9,1056
fan-blocked,-1,29,1058
fan-blocked,1,7,1035
fan-blocked,37,19,1074
fan-blocked,13,19,1015
fan-blocked,33,17,1056
fan-blocked,37,15,1082
fan-blocked,-1,13,1015
fan-blocked,0,7,1000
fan-blocked,52,27,1074
fan-blocked,9,-1,1070
fan-blocked,13,15,1031
fan-blocked,15,11,1070
fan-blocked,0,-11,1021
fan-blocked,9,33,1066
fan-blocked,21,7,1060
fan-blocked,27,11,1082
fan-blocked,0,21,1025
fan-blocked,7,25,1025
fan-blocked,9,-13,1064
fan-blocked,52,44,1058
fan-blocked,29,-7,1033
fan-blocked,15,15,1093
fan-blocked,-15,25,1017
fan-blocked,21,19,1072
fan-blocked,21,11,1082
fan-blocked,33,19,1072
fan-blocked,-9,-11,1082
fan-blocked,-11,41,1054
fan-blocked,7,44,1033
fan-blocked,64,21,1076
fan-blocked,48,1,1093
fan-blocked,11,7,1037
fan-blocked,-11,52,1027
fan-blocked,-5,-3,1037
fan-blocked,68,33,1085
fan-blocked,11,11,1052
fan-blocked,7,25,1013
fan-blocked,9,19,1058
fan-blocked,3,5,1056
fan-blocked,35,37,1031
fan-blocked,56,29,1058
fan-blocked,27,-29,1035
fan-blocked,11,31,1074
fan-blocked,-25,27,1017
fan-blocked,56,23,1044
fan-blocked,37,-21,1078
fan-blocked,11,-5,1048
fan-blocked,1,44,1050
fan-blocked,15,15,1042
fan-blocked,11,19,1070
fan-blocked,25,25,1015
fan-blocked,39,-3,1082
fan-blocked,5,1,1070
fan-blocked,0,50,1050
fan-blocked,7,-11,1023
fan-blocked,50,17,1082
fan-blocked,3,15,1017
fan-blocked,27,3,1044
fan-blocked,9,17,1083
fan-blocked,-9,13,1009
fan-blocked,44,29,1082
fan-blocked,29,0,1068
fan-blocked,17,21,1037
fan-blocked,-11,33,1029
fan-blocked,27,19,1048
fan-blocked,39,25,1082
fan-blocked,5,13,1039
fan-blocked,35,25,1050
fan-blocked,13,33,1089
fan-blocked,0,3,1011
fan-blocked,19,3,1054
fan-blocked,39,48,1044
fan-blocked,7,3,1042
fan-blocked,27,21,1093
fan-blocked,3,13,1039
fan-blocked,1,33,1029
fan-blocked,42,27,1046
fan-blocked,44,5,1091
fan-blocked,0,11,1031
fan-blocked,0,39,1054
fan-blocked,15,-9,1027
fan-blocked,25,33,1060
fan-blocked,19,23,1046
fan-blocked,27,3,1021
fan-blocked,15,27,1109
fan-blocked,13,56,1072
fan-blocked,52,27,1052
fan-blocked,39,21,1109
fan-blocked,11,19,1013
fan-blocked,3,13,1048
fan-blocked,1,5,1060
fan-blocked,46,33,1054
fan-blocked,54,23,1087
fan-blocked,7,-9,986
fan-blocked,15,39,1054
fan-blocked,19,13,1021
fan-blocked,17,21,1060
fan-blocked,56,37,1054
fan-blocked,37,17,1062
fan-blocked,-3,13,1021
fan-blocked,7,29,1052
fan-blocked,9,-3,1044
fan-blocked,42,25,1050
fan-blocked,21,23,1068
fan-blocked,15,3,1037
fan-blocked,-21,19,1048
fan-blocked,13,42,1078
fan-blocked,70,29,1041
fan-blocked,66,25,1115
fan-blocked,23,23,1048
fan-blocked,-25,35,1025
fan-blocked,27,23,1042
fan-blocked,31,-5,1054
fan-blocked,31,35,1074
fan-blocked,17,15,1011
fan-blocked,13,19,1095
fan-blocked,1,17,1041
fan-blocked,-3,13,1050
fan-blocked,64,27,1087
fan-blocked,11,3,1048
fan-blocked,-1,37,1080
fan-blocked,0,27,1027
fan-blocked,11,-3,1041
fan-blocked,21,21,1068
fan-blocked,29,29,1074
fan-blocked,13,-5,1060
fan-blocked,-23,39,1041
fan-blocked,-3,29,1000
fan-blocked,80,1,1078
fan-blocked,41,13,1087
fan-blocked,-13,19,1013
fan-blocked,21,46,1033
fan-blocked,1,-17,1042
fan-blocked,15,1,1033
fan-blocked,56,21,1054
fan-blocked,17,9,1042
fan-blocked,-3,21,1078
fan-blocked,3,25,1064
fan-blocked,0,7,1068
fan-blocked,68,27,1076
fan-blocked,5,-5,1039
fan-blocked,-3,17,1050
fan-blocked,0,31,1027
fan-blocked,9,13,1056
fan-blocked,48,0,1029
fan-blocked,35,25,1087
fan-blocked,-7,29,1041
fan-blocked,33,25,1023
fan-blocked,54,-11,1060
fan-blocked,15,25,1050
fan-blocked,9,48,1042
fan-blocked,13,0,1019
fan-blocked,15,17,1125
fan-blocked,-11,35,1000
fan-blocked,64,15,1041
fan-blocked,35,9,1089
fan-blocked,13,15,1093
fan-blocked,-13,37,978
fan-blocked,60,23,1091
fan-blocked,-1,-15,1109
fan-blocked,23,60,1037
fan-blocked,33,-5,1058
fan-blocked,13,-3,1109
fan-blocked,-21,33,1011
fan-blocked,21,23,1005
fan-blocked,60,9,1099
fan-blocked,29,-9,1085
fan-blocked,21,27,1050
fan-blocked,-15,42,1019
fan-blocked,5,35,1082
fan-blocked,56,-9,1017
fan-blocked,91,23,1091
