Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-on,-1,-17,1048
fan-on,31,-11,1054
fan-on,25,-21,1091
fan-on,21,-1,1037
fan-on,27,25,1052
fan-on,17,17,1035
fan-on,7,13,996
fan-on,7,-25,1033
fan-on,29,-11,1060
fan-on,11,-9,1087
fan-on,50,1,1050
fan-on,17,17,1099
fan-on,15,17,1035
fan-on,0,-9,1009
fan-on,35,5,1042
fan-on,13,-13,1037
fan-on,0,-31,1089
fan-on,56,9,1050
fan-on,27,23,1078
fan-on,9,5,1060
fan-on,13,7,990
fan-on,0,-33,996
fan-on,52,9,1093
fan-on,44,13,1130
fan-on,52,19,1044
fan-on,19,23,1076
fan-on,5,1,1048
fan-on,1,1,1005
fan-on,11,-27,1001
fan-on,54,-1,1082
fan-on,35,9,1111
fan-on,5,-9,1052
fan-on,15,17,1017
fan-on,3,-13,1025
fan-on,-3,-11,976
fan-on,31,-21,1019
fan-on,46,0,1078
fan-on,15,-9,1095
fan-on,27,-9,1050
fan-on,9,13,1021
fan-on,5,7,1044
fan-on,15,-5,1041
fan-on,25,-15,1042
fan-on,54,1,1058
fan-on,29,-9,1033
fan-on,44,-1,1046
fan-on,19,25,1056
fan-on,0,-17,1048
fan-on,23,3,1011
fan-on,5,-29,1009
fan-on,37,-15,1087
fan-on,44,7,1121
fan-on,0,-15,1064
fan-on,15,9,998
fan-on,15,0,1031
fan-on,25,-1,1046
fan-on,41,-3,1068
fan-on,48,5,1078
fan-on,48,13,1113
fan-on,11,-9,1066
fan-on,5,3,992
fan-on,9,11,1037
fan-on,17,-11,1074
fan-on,1,-44,1052
fan-on,23,-31,1064
fan-on,50,13,1050
fan-on,21,15,1111
fan-on,0,1,1003
fan-on,35,23,1031
fan-on,39,7,1068
fan-on,37,-1,1035
fan-on,11,-17,1064
fan-on,15,-21,1080
fan-on,11,7,1095
fan-on,5,15,1011
fan-on,41,19,1035
fan-on,3,-17,1035
fan-on,19,-27,1052
fan-on,29,-17,1052
fan-on,39,5,1041
fan-on,7,5,1089
fan-on,9,5,984
fan-on,39,25,1039
fan-on,19,-7,1044
fan-on,27,-21,1029
fan-on,31,-11,1064
fan-on,25,-3,1039
fan-on,25,23,1107
fan-on,1,1,1037
fan-on,17,7,996
fan-on,27,-1,1019
fan-on,21,-19,1052
fan-on,37,5,1054
fan-on,15,-21,1021
fan-on,5,11,1121
fan-on,21,21,1039
fan-on,3,-7,1000
fan-on,41,11,1056
fan-on,1,-27,1041
fan-on,1,-37,1070
fan-on,80,25,1062
fan-on,5,13,1076
fan-on,5,7,1056
fan-on,0,-5,982
fan-on,5,-35,1011
fan-on,58,9,1085
fan-on,48,3,1113
fan-on,64,17,1080
fan-on,35,23,1095
fan-on,0,-5,1023
fan-on,11,23,994
fan-on,3,-44,994
fan-on,58,7,1085
fan-on,42,3,1126
fan-on,5,-15,1060
fan-on,19,21,1083
fan-on,13,19,1039
fan-on,0,-13,984
fan-on,19,-17,1005
fan-on,48,-3,1082
fan-on,33,0,1134
fan-on,23,-21,1050
fan-on,15,23,1046
fan-on,29,31,1027
fan-on,-7,-31,1041
fan-on,7,-27,1003
fan-on,33,-19,1054
fan-on,21,-7,1134
fan-on,35,-1,1052
fan-on,27,23,1046
fan-on,0,-11,1031
fan-on,29,19,1021
fan-on,3,-29,1009
fan-on,31,-17,1087
fan-on,58,7,1109
fan-on,3,-11,1070
fan-on,15,21,1001
fan-on,15,13,1017
fan-on,5,0,998
fan-on,1,-23,996
fan-on,46,-3,1082
fan-on,37,3,1126
fan-on,7,-11,1046
fan-on,7,19,1009
fan-on,21,11,1011
fan-on,17,-11,1037
fan-on,54,3,1074
fan-on,19,-13,1064
fan-on,3,-19,1064
fan-on,3,-7,1046
fan-on,19,23,1000
fan-on,0,-5,1046
fan-on,25,9,1052
fan-on,35,-1,1017
fan-on,13,-15,1078
fan-on,15,-17,1074
fan-on,5,-3,1089
fan-on,11,13,1005
fan-on,27,17,1011
fan-on,7,-7,1066
fan-on,3,-39,1025
fan-on,7,-17,1064
fan-on,37,-9,1107
fan-on,11,-1,1076
fan-on,7,19,1035
fan-on,0,-11,980
fan-on,15,-15,1027
fan-on,33,-7,1064
fan-on,17,-3,1107
fan-on,37,-7,1054
fan-on,15,23,1062
fan-on,25,21,1041
fan-on,33,23,1041
fan-on,1,-19,1046
fan-on,31,-17,1064
fan-on,35,9,1070
fan-on,9,-25,1017
fan-on,17,21,1115
fan-on,19,21,1025
fan-on,9,-3,986
fan-on,39,7,1056
fan-on,7,-31,1039
fan-on,3,-27,1095
fan-on,70,11,1054
fan-on,19,19,1062
fan-on,3,11,1058
fan-on,15,13,996
fan-on,7,-27,1007
fan-on,9,-31,1035
fan-on,13,-41,1054
fan-on,78,23,1074
fan-on,17,17,1076
fan-on,7,17,1044
fan-on,0,-3,972
fan-on,11,-37,1017
fan-on,46,1,1074
fan-on,19,-27,1070
fan-on,54,17,1048
fan-on,19,21,1072
fan-on,5,19,1066
fan-on,0,-9,976
fan-on,21,-19,1009
fan-on,41,1,1070
fan-on,37,1,1134
fan-on,17,-15,1037
fan-on,3,-3,996
fan-on,-3,-7,1035
fan-on,31,15,1023
fan-on,39,0,1052
fan-on,29,-15,1058
fan-on,9,-17,1109
fan-on,31,-7,1054
fan-on,13,25,1048
fan-on,1,-7,1017
fan-on,19,15,1039
fan-on,1,-31,1009
fan-on,39,-5,1060
fan-on,44,3,1138
fan-on,3,-9,1064
fan-on,15,17,1072
fan-on,0,5,1050
fan-on,11,7,990
fan-on,5,-21,1013
fan-on,46,-7,1078
fan-on,46,9,1148
fan-on,7,15,1115
fan-on,15,17,1021
fan-on,21,19,990
fan-on,29,-1,1068
fan-on,50,-3,1048
fan-on,62,17,1082
fan-on,48,0,1119
fan-on,9,-3,1052
fan-on,3,13,1013
fan-on,1,5,1015
fan-on,25,3,1048
fan-on,29,-5,1041
fan-on,17,-9,1060
fan-on,11,-35,1068
fan-on,35,19,1091
fan-on,3,13,1007
fan-on,27,23,1025
fan-on,33,15,1048
fan-on,27,-21,1041
fan-on,19,-15,1066
fan-on,41,13,1044
fan-on,7,13,1093
fan-on,7,11,982
fan-on,21,21,1011
fan-on,0,-11,1050
fan-on,15,-39,1062
fan-on,44,5,1076
fan-on,21,-15,1025
fan-on,21,1,1082
fan-on,0,11,974
fan-on,17,17,1044
fan-on,5,-19,1056
fan-on,42,-3,1042
fan-on,31,-5,1080
fan-on,11,-13,1046
fan-on,1,7,1087
fan-on,17,21,1023
fan-on,19,-1,1001
fan-on,42,15,1062
fan-on,-3,-37,1041
fan-on,29,-15,1054
fan-on,60,15,1042
fan-on,15,25,1080
fan-on,11,11,1017
fan-on,19,11,1001
fan-on,25,5,1054
fan-on,3,-48,1037
fan-on,19,-29,1074
fan-on,58,27,1037
fan-on,17,15,1089
fan-on,9,13,1064
fan-on,25,19,1009
fan-on,9,-5,1080
fan-on,7,-25,1029
fan-on,25,-27,1060
fan-on,52,21,1052
fan-on,23,25,1091
fan-on,3,19,1066
fan-on,1,-3,994
fan-on,15,-25,1011
fan-on,46,3,1074
fan-on,21,-7,1109
fan-on,25,1,1041
fan-on,9,19,1042
fan-on,0,-11,1054
fan-on,-1,-9,966
fan-on,35,-3,1050
fan-on,29,-9,1068
fan-on,23,-7,1099
fan-on,33,1,1060
fan-on,7,11,1064
fan-on,1,1,1037
fan-on,17,13,1017
fan-on,7,-25,1033
fan-on,33,-15,1052
fan-on,5,-15,1089
fan-on,33,-9,1064
fan-on,25,21,1056
fan-on,1,-7,1037
fan-on,21,15,1033
fan-on,-1,-39,998
fan-on,33,-7,1044
fan-on,3,-19,1035
fan-on,5,-11,1064
fan-on,13,15,984
fan-on,7,5,1017
fan-on,19,-1,1003
fan-on,1,-35,1009
fan-on,39,0,1080
fan-on,48,15,1123
fan-on,1,-17,1058
fan-on,3,19,1013
fan-on,5,-3,1009
fan-on,25,3,1056
fan-on,39,7,1052
fan-on,13,-13,1066
fan-on,0,-29,1046
fan-on,3,-11,1056
fan-on,27,23,1013
fan-on,0,-3,1013
fan-on,15,5,1062
fan-on,37,-7,1044
fan-on,33,-23,1064
fan-on,41,13,1064
fan-on,11,19,1103
fan-on,17,19,1001
fan-on,17,23,1019
fan-on,5,-7,1060
fan-on,11,-37,1044
fan-on,11,-11,1052
fan-on,35,-9,1083
fan-on,11,9,1087
fan-on,1,5,1007
fan-on,23,23,1033
fan-on,9,-17,1033
fan-on,37,-11,1054
fan-on,31,-9,1060
fan-on,35,0,1025
fan-on,9,15,1111
fan-on,3,13,1058
fan-on,29,25,1027
fan-on,5,-17,1042
fan-on,23,-15,1044
fan-on,3,-23,1089
fan-on,50,9,1060
fan-on,15,23,1068
fan-on,5,3,1015
fan-on,25,9,1013
fan-on,29,5,1046
fan-on,5,-44,1048
fan-on,3,-31,1070
fan-on,68,21,1060
fan-on,19,19,1125
fan-on,0,9,1015
fan-on,19,7,1019
fan-on,21,1,1046
fan-on,0,-31,1041
fan-on,11,-23,1076
fan-on,68,19,1054
fan-on,23,25,1087
fan-on,0,15,1054
fan-on,1,-9,998
fan-on,37,-7,1050
fan-on,15,-9,1054
fan-on,41,15,1146
fan-on,3,-13,1054
fan-on,13,23,1097
fan-on,5,9,1048
fan-on,0,-3,994
fan-on,25,-13,1009
fan-on,42,3,1093
fan-on,27,-7,1107
fan-on,27,-1,1029
fan-on,13,21,1046
fan-on,9,21,1029
fan-on,5,-5,990
fan-on,25,-11,1027
fan-on,29,-17,1048
fan-on,13,-5,1103
fan-on,33,-11,1033
fan-on,29,29,1072
fan-on,-1,-11,1027
fan-on,29,11,1029
fan-on,31,-11,1048
fan-on,25,-15,1056
fan-on,35,-1,1125
fan-on,46,9,1041
fan-on,5,23,1050
fan-on,5,1,1042
fan-on,1,-7,1009
fan-on,3,-25,1023
fan-on,37,-11,1068
fan-on,48,1,1128
fan-on,5,0,1050
fan-on,1,13,994
fan-on,11,13,1017
fan-on,19,-5,1031
fan-on,0,-35,1015
fan-on,46,-9,1062
fan-on,48,17,1140
fan-on,9,-7,1050
fan-on,5,11,1011
fan-on,3,3,1031
fan-on,11,-11,1054
fan-on,1,-29,1023
fan-on,11,-11,1060
fan-on,3,-31,1060
fan-on,23,5,1103
fan-on,5,0,1000
fan-on,0,-13,1015
fan-on,31,5,1048
fan-on,37,-1,1037
fan-on,5,-11,1060
fan-on,27,-21,1085
fan-on,15,5,1103
fan-on,1,13,992
fan-on,35,25,1015
fan-on,0,-19,1042
fan-on,39,-11,1050
fan-on,21,-17,1048
fan-on,25,-7,1099
fan-on,3,3,1099
fan-on,1,1,994
fan-on,5,-21,986
fan-on,13,-29,1011
fan-on,21,-17,1052
fan-on,9,-19,1085
fan-on,11,-11,1039
fan-on,11,19,1121
fan-on,15,9,1011
fan-on,23,9,998
fan-on,29,3,1044
fan-on,35,-11,1062
fan-on,23,-7,1062
fan-on,9,-23,1046
fan-on,9,11,1093
fan-on,15,19,1029
fan-on,9,0,1017
fan-on,31,5,1058
fan-on,7,-29,1044
fan-on,9,-33,1054
fan-on,72,23,1042
fan-on,19,23,1091
fan-on,11,11,1005
fan-on,9,-3,988
fan-on,9,-33,1015
fan-on,54,9,1085
fan-on,19,-31,1052
fan-on,58,17,1054
fan-on,19,17,1093
fan-on,9,19,1068
fan-on,-1,-15,966
fan-on,25,-5,1017
fan-on,42,-3,1074
fan-on,39,3,1130
fan-on,50,23,1060
fan-on,1,9,1095
fan-on,13,23,1044
fan-on,0,5,982
fan-on,9,-29,1017
fan-on,44,5,1072
fan-on,31,1,1126
fan-on,25,-15,1054
fan-on,27,27,1042
fan-on,17,21,1005
fan-on,5,-7,1054
fan-on,19,-13,1013
fan-on,29,-17,1072
fan-on,15,-7,1103
fan-on,37,5,1037
fan-on,9,23,1056
fan-on,0,-11,1039
fan-on,21,5,1027
fan-on,3,-19,1001
fan-on,41,-11,1064
fan-on,60,15,1136
fan-on,3,-21,1056
fan-on,5,13,1003
fan-on,3,7,1037
fan-on,7,5,1013
fan-on,-1,-35,1001
fan-on,58,1,1068
fan-on,44,11,1146
fan-on,5,-9,1052
fan-on,11,11,1007
fan-on,9,-5,984
fan-on,19,-5,1056
fan-on,1,-41,1044
fan-on,23,-7,1058
fan-on,5,-13,1056
fan-on,1,-17,1044
fan-on,13,23,1025
fan-on,5,3,1013
fan-on,13,0,1052
fan-on,35,1,1046
fan-on,5,-7,1056
fan-on,5,-33,1070
fan-on,19,5,1103
fan-on,3,15,1019
fan-on,19,19,1001
fan-on,5,-5,1052
fan-on,25,-5,1031
fan-on,9,-25,1066
fan-on,31,-17,1101
fan-on,9,1,1083
fan-on,1,15,1044
fan-on,0,-13,968
fan-on,23,-1,1033
fan-on,41,1,1042
fan-on,35,-9,1072
fan-on,27,-9,1044
fan-on,11,19,1113
fan-on,7,19,1029
fan-on,25,25,1025
fan-on,1,-25,1039
fan-on,37,-23,1041
fan-on,39,7,1087
fan-on,15,-19,1013
fan-on,21,19,1121
fan-on,7,21,1039
fan-on,3,-9,986
fan-on,41,15,1046
fan-on,11,-39,1046
fan-on,5,-17,1087
fan-on,3,-39,1027
fan-on,13,11,1140
fan-on,0,1,1041
fan-on,13,7,1000
fan-on,21,9,1056
fan-on,13,-25,1027
fan-on,13,-31,1082
fan-on,70,25,1074
fan-on,9,11,1087
fan-on,11,15,1050
fan-on,0,-9,970
fan-on,11,-17,1009
fan-on,0,-35,1033
fan-on,9,-33,1064
fan-on,68,21,1062
fan-on,13,5,1093
fan-on,5,23,1054
fan-on,1,-11,982
fan-on,11,-35,1011
fan-on,70,13,1066
fan-on,29,-7,1126
fan-on,13,-9,1054
fan-on,-1,0,1056
fan-on,-1,0,1025
fan-on,17,7,1066
fan-on,25,-17,990
fan-on,50,13,1062
fan-on,35,-3,1115
fan-on,19,-15,1054
fan-on,37,27,1062
fan-on,0,-13,1017
fan-on,25,15,1035
fan-on,13,-11,1001
fan-on,21,-19,1085
fan-on,42,-13,1105
fan-on,31,-5,1048
fan-on,35,23,1064
fan-on,0,-5,1031
fan-on,19,15,1037
fan-on,3,-41,994
fan-on,37,-9,1076
fan-on,42,-1,1126
fan-on,7,13,1132
fan-on,1,3,994
fan-on,17,21,1013
fan-on,17,-5,1064
fan-on,0,-25,1001
fan-on,48,-1,1070
fan-on,50,1,1142
fan-on,15,-7,1050
fan-on,5,17,1003
fan-on,11,5,1021
fan-on,13,-13,1054
fan-on,54,13,1060
fan-on,17,-21,1068
fan-on,1,-29,1037
fan-on,17,19,1119
fan-on,5,13,1011
fan-on,3,-11,994
fan-on,23,5,1074
fan-on,44,0,1046
fan-on,5,-27,1046
fan-on,11,-11,1078
fan-on,15,23,1103
fan-on,5,13,1041
fan-on,27,25,1009
fan-on,5,-9,1076
fan-on,1,-31,1046
fan-on,33,-23,1050
fan-on,17,-25,1087
fan-on,21,13,1093
fan-on,5,7,996
fan-on,31,21,1027
fan-on,7,-17,1044
fan-on,19,-25,1046
fan-on,31,-19,1054
fan-on,48,13,1037
fan-on,27,23,1107
fan-on,0,11,1035
fan-on,7,-9,986
fan-on,35,0,1025
fan-on,25,-9,1050
fan-on,17,-5,1093
fan-on,19,11,1083
fan-on,27,23,1074
fan-on,0,-1,1025
fan-on,9,-1,980
fan-on,35,5,1052
fan-on,21,-21,1044
fan-on,11,-9,1085
fan-on,50,13,1050
fan-on,23,23,1080
fan-on,11,11,1027
fan-on,7,5,996
fan-on,35,7,1039
fan-on,7,-25,1041
fan-on,1,-23,1082
fan-on,60,7,1052
fan-on,25,19,1087
fan-on,0,3,1054
fan-on,1,-1,1005
fan-on,0,-42,1003
fan-on,52,1,1087
fan-on,0,-27,1070
fan-on,13,-7,1039
fan-on,7,19,1015
fan-on,5,5,1050
fan-on,1,-1,986
fan-on,5,-41,1009
fan-on,72,17,1089
fan-on,33,0,1121
fan-on,13,-11,1035
fan-on,29,19,1019
fan-on,0,-17,1021
fan-on,19,11,1042
fan-on,23,-19,1025
fan-on,44,0,1091
fan-on,31,3,1115
fan-on,29,-3,1046
fan-on,9,19,1041
fan-on,7,0,1031
fan-on,25,7,1033
fan-on,13,-21,1031
fan-on,21,-31,1080
fan-on,23,-9,1050
fan-on,7,13,1117
fan-on,0,15,984
fan-on,0,-7,1048
fan-on,23,7,1015
fan-on,3,-33,1009
fan-on,35,-15,1066
fan-on,56,5,1132
fan-on,9,-7,1052
fan-on,3,15,996
fan-on,13,9,1027
fan-on,13,-27,1052
fan-on,46,9,1050
fan-on,37,-1,1058
fan-on,56,13,1142
fan-on,0,-21,1046
fan-on,5,9,1009
fan-on,13,7,1000
fan-on,23,-1,1056
fan-on,35,0,1070
fan-on,13,-27,1082
fan-on,66,27,1054
fan-on,15,21,1076
fan-on,13,9,1019
fan-on,25,17,996
fan-on,23,5,1060
fan-on,42,1,1052
fan-on,19,-5,1064
fan-on,7,-33,1076
fan-on,19,13,1117
fan-on,9,13,994
fan-on,31,21,1025
fan-on,9,-7,1050
fan-on,15,-31,1037
fan-on,29,-17,1076
fan-on,33,5,1042
fan-on,25,19,1089
fan-on,5,0,1011
fan-on,31,27,1019
fan-on,-1,-21,1058
fan-on,41,-5,1078
fan-on,39,-15,1037
fan-on,41,5,1041
fan-on,7,17,1115
fan-on,7,13,1048
fan-on,9,0,990
fan-on,23,5,1019
fan-on,31,-19,1039
fan-on,15,-7,1111
fan-on,33,-3,1037
fan-on,5,11,1082
fan-on,19,21,1035
fan-on,13,7,1009
fan-on,33,5,1039
fan-on,15,-27,1046
fan-on,1,-27,1087
fan-on,64,15,1060
fan-on,11,17,1074
fan-on,3,3,1042
fan-on,11,5,1005
fan-on,0,-31,1009
fan-on,3,-33,1025
fan-on,7,-25,1078
fan-on,50,15,1056
fan-on,23,23,1085
fan-on,5,17,1058
fan-on,0,-9,984
fan-on,19,-27,1003
fan-on,54,3,1070
fan-on,42,9,1123
fan-on,3,-13,1050
fan-on,17,17,1017
fan-on,9,17,1054
fan-on,-1,-7,978
fan-on,23,-19,1021
fan-on,58,7,1068
fan-on,31,7,1105
fan-on,17,-9,1054
fan-on,9,23,1025
fan-on,0,-7,1029
fan-on,23,11,1056
fan-on,29,-3,1031
fan-on,13,-11,1050
fan-on,27,-3,1119
fan-on,23,-13,1054
fan-on,21,23,1042
fan-on,1,1,1042
fan-on,17,7,1035
fan-on,13,-17,1005
fan-on,19,-9,1082
fan-on,25,-1,1121
fan-on,15,7,1078
fan-on,1,9,982
fan-on,29,15,1031
fan-on,3,-11,1048
fan-on,11,-23,1000
fan-on,39,-9,1076
fan-on,42,-1,1134
fan-on,7,-1,1060
fan-on,11,11,982
fan-on,13,13,1021
fan-on,29,13,1048
fan-on,41,-1,1068
fan-on,27,-9,1058
fan-on,5,-23,1015
fan-on,9,13,1121
fan-on,5,21,1003
fan-on,5,0,1023
fan-on,13,-5,1064
fan-on,42,0,1050
fan-on,23,-9,1066
fan-on,3,-37,1046
fan-on,13,7,1103
fan-on,7,19,1001
fan-on,39,25,1019
fan-on,11,-11,1050
fan-on,5,-31,1054
fan-on,15,-33,1056
fan-on,17,-15,1072
fan-on,5,-3,1089
fan-on,9,15,1019
fan-on,0,-11,976
fan-on,31,-5,1031
fan-on,41,3,1062
fan-on,23,-1,1107
fan-on,48,11,1060
fan-on,3,11,1099
fan-on,7,17,1062
fan-on,5,11,978
fan-on,3,-5,1064
fan-on,23,-29,1042
fan-on,35,-1,1056
fan-on,27,-9,1035
fan-on,21,15,1099
fan-on,11,25,1056
fan-on,5,-15,976
fan-on,37,9,1044
fan-on,17,-17,1054
fan-on,7,-19,1080
fan-on,46,11,1044
fan-on,25,19,1060
fan-on,0,-3,1072
fan-on,13,9,1017
fan-on,1,-35,998
fan-on,3,-35,1037
fan-on,1,-17,1080
fan-on,68,11,1050
fan-on,9,19,1076
fan-on,3,3,1062
fan-on,9,-1,998
fan-on,0,-31,1003
fan-on,50,5,1062
fan-on,9,-19,1074
fan-on,52,9,1058
fan-on,33,15,1078
fan-on,5,7,1062
fan-on,1,-1,990
fan-on,3,-33,990
fan-on,48,5,1074
fan-on,44,19,1148
fan-on,1,-19,1031
fan-on,13,23,1029
fan-on,27,23,1021
fan-on,33,9,1056
fan-on,29,-11,1023
fan-on,46,7,1068
fan-on,33,3,1128
fan-on,9,-19,1041
fan-on,19,21,1042
fan-on,3,1,1021
fan-on,25,21,1037
fan-on,3,-27,1019
fan-on,23,-5,1074
fan-on,35,-17,1087
fan-on,17,13,1097
fan-on,41,29,1058
fan-on,0,-7,1025
fan-on,7,7,1042
fan-on,19,-17,1025
fan-on,15,-25,1064
fan-on,39,1,1107
fan-on,9,0,1085
fan-on,9,19,1050
fan-on,7,-7,976
fan-on,37,5,1048
fan-on,19,-17,1048
fan-on,35,-9,1058
fan-on,37,-1,1132
fan-on,15,-5,1058
fan-on,3,9,998
fan-on,11,3,1009
fan-on,19,0,1046
fan-on,42,7,1064
fan-on,33,-13,1054
fan-on,1,-21,1041
fan-on,9,3,1119
fan-on,19,23,1023
fan-on,15,9,996
fan-on,13,0,1060
fan-on,37,0,1046
fan-on,27,-7,1070
fan-on,1,-27,1060
fan-on,9,13,1109
fan-on,7,17,1042
fan-on,37,23,1011
fan-on,15,-5,1062
fan-on,0,-35,1037
fan-on,33,-19,1070
fan-on,46,13,1060
fan-on,17,19,1111
fan-on,3,9,996
fan-on,39,25,1023
fan-on,11,-5,1052
fan-on,9,-44,1027
fan-on,33,-7,1074
fan-on,41,1,1050
fan-on,15,19,1101
fan-on,0,7,1042
fan-on,5,-7,984
fan-on,33,-3,1023
fan-on,25,-11,1066
fan-on,31,-21,1054
fan-on,33,-1,1048
fan-on,7,19,1048
fan-on,3,1,1039
fan-on,21,9,1033
fan-on,0,-27,1015
fan-on,35,-7,1085
fan-on,44,-7,1115
fan-on,19,9,1068
fan-on,25,23,1078
fan-on,-1,-3,1033
fan-on,19,19,1003
fan-on,41,5,1050
fan-on,15,-29,1037
fan-on,0,-37,1089
fan-on,76,9,1066
fan-on,13,17,1078
fan-on,0,9,1039
fan-on,5,9,998
fan-on,0,-29,1007
fan-on,60,3,1068
fan-on,50,11,1117
fan-on,13,9,1113
fan-on,3,23,1009
fan-on,1,-7,1005
fan-on,29,1,1046
fan-on,13,-23,996
fan-on,58,5,1076
fan-on,41,13,1128
fan-on,7,-9,1037
fan-on,19,23,1021
fan-on,0,-17,1041
fan-on,23,17,1054
fan-on,44,1,1035
fan-on,11,-17,1070
fan-on,41,7,1115
fan-on,9,-11,1042
fan-on,7,19,1033
fan-on,1,-1,1031
fan-on,25,17,1056
fan-on,21,-19,1031
fan-on,17,-21,1068
fan-on,44,5,1062
fan-on,9,17,1121
fan-on,15,11,990
fan-on,21,23,1023
fan-on,15,7,1035
fan-on,17,-1,1019
fan-on,23,-31,1058
fan-on,33,-1,1115
fan-on,3,-3,1074
fan-on,7,19,1000
fan-on,17,17,1005
fan-on,5,-1,1039
fan-on,21,-13,1066
fan-on,44,1,1062
fan-on,9,-21,1052
fan-on,5,11,1121
fan-on,13,17,974
fan-on,0,13,1031
fan-on,19,-9,1060
fan-on,19,-25,1035
fan-on,44,3,1072
fan-on,68,19,1068
fan-on,19,21,1072
fan-on,0,7,1054
fan-on,15,11,1017
fan-on,35,5,1048
fan-on,1,-37,1035
fan-on,25,-13,1060
fan-on,0,-33,1048
fan-on,11,9,1117
fan-on,5,17,1007
fan-on,35,21,1001
fan-on,17,-7,1046
fan-on,-1,-44,1029
fan-on,17,-27,1072
fan-on,64,11,1056
fan-on,19,19,1095
fan-on,-1,0,1054
fan-on,0,1,988
fan-on,9,5,1056
fan-on,0,-37,1029
fan-on,35,9,1128
fan-on,13,-11,1041
fan-on,15,23,1033
fan-on,3,-7,1015
fan-on,-1,-17,986
fan-on,21,-5,1031
fan-on,48,-1,1066
fan-on,33,1,1121
fan-on,21,-19,1037
fan-on,1,15,1109
fan-on,7,15,1080
fan-on,0,-11,958
fan-on,42,-1,1023
fan-on,31,-3,1058
fan-on,17,-9,1111
fan-on,33,-5,1046
fan-on,17,23,1060
fan-on,0,-5,1033
fan-on,25,11,1021
fan-on,7,-15,1003
fan-on,31,-1,1048
fan-on,21,-7,1046
fan-on,5,-7,1060
fan-on,7,7,1000
fan-on,1,-3,1041
fan-on,13,5,1019
fan-on,-5,-31,1003
fan-on,56,5,1072
fan-on,44,-3,1111
fan-on,-1,-17,1080
fan-on,13,13,1019
fan-on,7,1,1001
fan-on,9,11,1001
fan-on,0,-37,1000
fan-on,41,3,1074
fan-on,52,11,1130
fan-on,3,-19,1056
fan-on,7,21,1015
fan-on,-3,-9,1007
fan-on,44,1,1066
fan-on,44,-1,1054
fan-on,13,-31,1080
fan-on,56,19,1041
fan-on,17,1,1109
fan-on,9,19,1007
fan-on,1,-3,1000
fan-on,25,9,1076
fan-on,39,-5,1054
fan-on,1,-25,1039
fan-on,25,-23,1083
fan-on,27,17,1119
fan-on,3,-7,978
fan-on,25,21,1021
fan-on,11,7,1066
fan-on,9,-35,1033
fan-on,15,-25,1076
fan-on,21,-13,1091
fan-on,9,-5,1080
fan-on,21,21,996
fan-on,13,23,1013
fan-on,1,-17,1064
fan-on,44,-13,1060
fan-on,9,-17,1109
fan-on,46,-3,1044
fan-on,31,23,1066
fan-on,15,19,1050
fan-on,37,27,1035
fan-on,0,-27,1042
fan-on,31,-7,1056
fan-on,41,-3,1056
fan-on,7,-29,1029
fan-on,29,25,1119
fan-on,1,7,1029
fan-on,15,5,982
fan-on,29,11,1046
fan-on,13,-27,1050
fan-on,7,-31,1087
fan-on,60,9,1058
fan-on,17,15,1123
fan-on,19,11,1025
fan-on,9,3,998
fan-on,3,-31,994
fan-on,31,-5,1068
fan-on,52,15,1119
fan-on,1,-17,1050
fan-on,11,17,1083
fan-on,7,15,1058
fan-on,15,11,992
fan-on,-5,-42,980
fan-on,-3,-35,1033
fan-on,19,-23,1066
fan-on,58,15,1050
fan-on,19,23,1109
fan-on,11,13,1054
fan-on,3,5,986
fan-on,7,-29,1005
fan-on,58,7,1078
fan-on,41,3,1130
fan-on,15,-5,1054
fan-on,11,23,1029
fan-on,19,15,1046
fan-on,-3,-15,972
fan-on,35,0,1044
fan-on,9,-15,1062
fan-on,19,-23,1085
fan-on,11,-17,1044
fan-on,19,21,1046
fan-on,0,-5,1019
fan-on,19,15,1029
fan-on,21,-3,1029
fan-on,15,-23,1058
fan-on,39,-7,1091
fan-on,29,-17,1046
fan-on,23,23,1046
fan-on,1,-1,1027
fan-on,15,13,1039
fan-on,11,-13,1011
fan-on,31,-15,1062
fan-on,41,-5,1111
fan-on,1,-7,1082
fan-on,3,5,992
fan-on,37,23,1025
fan-on,37,3,1050
fan-on,41,1,1058
fan-on,7,-5,1097
fan-on,31,-7,1121
fan-on,11,3,1060
fan-on,3,9,986
fan-on,13,19,1027
fan-on,9,-19,1039
fan-on,39,-11,1046
fan-on,37,-15,1082
fan-on,3,-21,1046
fan-on,15,15,1117
fan-on,9,11,1019
fan-on,11,7,1015
fan-on,7,-11,1060
fan-on,44,-3,1050
fan-on,41,0,1062
fan-on,3,-29,1041
fan-on,9,9,1123
fan-on,9,11,1027
fan-on,27,11,1003
fan-on,56,9,1054
fan-on,66,15,1078
fan-on,44,3,1119
fan-on,11,-25,1050
fan-on,11,3,1099
fan-on,9,5,1023
fan-on,29,21,1021
fan-on,13,1,1054
fan-on,0,-37,1025
fan-on,25,-29,1060
fan-on,58,19,1068
fan-on,5,11,1109
fan-on,17,19,1050
fan-on,-1,-3,978
fan-on,23,-25,1017
fan-on,15,-31,1015
fan-on,35,-3,1085
fan-on,44,-1,1041
fan-on,29,13,1097
fan-on,17,25,1060
fan-on,44,23,1060
fan-on,0,-33,1025
fan-on,31,-7,1060
fan-on,35,-3,1107
