Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-blocked,11,13,1060
fan-blocked,-1,-13,1078
fan-blocked,3,27,1060
fan-blocked,25,41,1001
fan-blocked,29,3,1037
fan-blocked,-9,-11,1089
fan-blocked,27,19,1078
fan-blocked,7,17,1023
fan-blocked,1,41,1003
fan-blocked,1,21,1001
fan-blocked,9,1,1105
fan-blocked,1,0,1056
fan-blocked,3,-3,1095
fan-blocked,29,33,1039
fan-blocked,13,35,986
fan-blocked,7,17,1056
fan-blocked,0,-7,1076
fan-blocked,11,9,1097
fan-blocked,25,25,1029
fan-blocked,27,41,1033
fan-blocked,3,11,1078
fan-blocked,0,3,1062
fan-blocked,-1,-13,1031
fan-blocked,48,35,1062
fan-blocked,9,23,1011
fan-blocked,1,13,1011
fan-blocked,1,5,1031
fan-blocked,27,27,1056
fan-blocked,15,33,1085
fan-blocked,21,23,1000
fan-blocked,19,5,1052
fan-blocked,-11,-9,1054
fan-blocked,0,-1,1109
fan-blocked,7,19,1054
fan-blocked,19,50,1000
fan-blocked,19,1,1027
fan-blocked,27,-3,1115
fan-blocked,-5,-15,1087
fan-blocked,-1,-3,1111
fan-blocked,41,62,990
fan-blocked,5,7,1003
fan-blocked,7,3,1093
fan-blocked,11,-3,1082
fan-blocked,15,7,1076
fan-blocked,44,27,1082
fan-blocked,1,39,1025
fan-blocked,1,-9,1060
fan-blocked,-1,-13,1126
fan-blocked,33,13,1070
fan-blocked,27,17,1009
fan-blocked,7,23,1042
fan-blocked,-1,1,1021
fan-blocked,-1,5,1052
fan-blocked,3,5,1046
fan-blocked,27,29,1072
fan-blocked,35,23,1044
fan-blocked,9,7,1029
fan-blocked,1,13,1083
fan-blocked,0,15,1042
fan-blocked,7,15,1072
fan-blocked,29,42,998
fan-blocked,7,-7,1023
fan-blocked,25,15,1109
fan-blocked,0,-5,1058
fan-blocked,5,19,1091
fan-blocked,13,35,1000
fan-blocked,19,11,1035
fan-blocked,21,9,1042
fan-blocked,-3,-9,1078
fan-blocked,15,13,1066
fan-blocked,31,33,1072
fan-blocked,11,42,992
fan-blocked,1,0,1033
fan-blocked,11,-1,1068
fan-blocked,13,3,1050
fan-blocked,29,23,1068
fan-blocked,1,27,1011
fan-blocked,13,15,1050
fan-blocked,3,-1,1087
fan-blocked,3,5,1052
fan-blocked,5,9,1068
fan-blocked,29,31,1054
fan-blocked,11,7,1033
fan-blocked,23,15,1076
fan-blocked,0,7,1083
fan-blocked,7,-3,1052
fan-blocked,31,48,1021
fan-blocked,23,23,1058
fan-blocked,-19,-33,1029
fan-blocked,25,25,1076
fan-blocked,37,29,1083
fan-blocked,35,37,1025
fan-blocked,9,23,1013
fan-blocked,5,3,1050
fan-blocked,17,7,1091
fan-blocked,1,-5,1072
fan-blocked,5,29,1050
fan-blocked,5,27,996
fan-blocked,48,13,1005
fan-blocked,-1,1,1074
fan-blocked,-5,-9,1101
fan-blocked,48,25,1074
fan-blocked,46,54,1015
fan-blocked,0,15,994
fan-blocked,19,11,1093
fan-blocked,1,-11,1087
fan-blocked,1,7,1074
fan-blocked,11,27,1003
fan-blocked,21,23,1005
fan-blocked,0,-3,1111
fan-blocked,-1,-3,1097
fan-blocked,25,17,1076
fan-blocked,23,33,1001
fan-blocked,7,23,1042
fan-blocked,-1,5,1046
fan-blocked,1,7,1050
fan-blocked,1,7,1023
fan-blocked,23,23,1080
fan-blocked,7,23,1070
fan-blocked,9,3,1056
fan-blocked,5,5,1039
fan-blocked,11,11,1048
fan-blocked,21,39,1062
fan-blocked,11,33,1037
fan-blocked,13,0,1029
fan-blocked,1,3,1078
fan-blocked,9,17,1052
fan-blocked,-1,5,1074
fan-blocked,1,42,984
fan-blocked,48,21,1029
fan-blocked,-3,-39,1062
fan-blocked,-1,-5,1087
fan-blocked,15,7,1101
fan-blocked,31,37,1015
fan-blocked,3,37,1029
fan-blocked,21,23,1080
fan-blocked,23,15,1048
fan-blocked,-11,-19,1037
fan-blocked,37,23,1099
fan-blocked,33,27,1050
fan-blocked,-1,7,1029
fan-blocked,1,17,1076
fan-blocked,1,9,1011
fan-blocked,54,41,1060
fan-blocked,9,21,1058
fan-blocked,7,7,1027
fan-blocked,5,3,1050
fan-blocked,3,21,1050
fan-blocked,9,31,1025
fan-blocked,27,23,1033
fan-blocked,21,5,1044
fan-blocked,-9,-25,1089
fan-blocked,0,-11,1048
fan-blocked,19,21,1095
fan-blocked,29,64,986
fan-blocked,17,-1,1021
fan-blocked,1,3,1095
fan-blocked,-3,-11,1068
fan-blocked,41,7,1109
fan-blocked,-3,11,1033
fan-blocked,0,42,990
fan-blocked,9,17,1019
fan-blocked,19,9,1109
fan-blocked,-11,-21,1050
fan-blocked,41,25,1058
fan-blocked,13,25,1023
fan-blocked,11,23,1013
fan-blocked,0,15,1082
fan-blocked,-7,-11,1017
fan-blocked,35,35,1041
fan-blocked,27,29,1068
fan-blocked,17,3,1025
fan-blocked,21,15,1087
fan-blocked,0,1,1062
fan-blocked,-1,-5,1087
fan-blocked,27,29,1039
fan-blocked,9,21,1021
fan-blocked,7,13,1078
fan-blocked,0,-1,1044
fan-blocked,3,7,1097
fan-blocked,17,29,1041
fan-blocked,7,17,1033
fan-blocked,15,5,1076
fan-blocked,25,11,1050
fan-blocked,-7,-5,1109
fan-blocked,21,23,1068
fan-blocked,41,41,1021
fan-blocked,3,-1,1023
fan-blocked,7,5,1039
fan-blocked,13,21,1091
fan-blocked,9,21,988
fan-blocked,42,42,1048
fan-blocked,3,-3,1078
fan-blocked,5,5,1082
fan-blocked,3,11,1076
fan-blocked,3,15,1070
fan-blocked,50,48,1001
fan-blocked,3,17,1011
fan-blocked,7,15,1066
fan-blocked,3,5,1070
fan-blocked,13,11,1080
fan-blocked,29,31,1027
fan-blocked,11,19,1052
fan-blocked,9,11,1080
fan-blocked,0,5,1039
fan-blocked,19,17,1068
fan-blocked,19,17,1046
fan-blocked,27,31,1058
fan-blocked,-3,-9,1029
fan-blocked,19,17,1058
fan-blocked,9,15,1074
fan-blocked,9,27,1019
fan-blocked,11,27,1033
fan-blocked,11,0,1037
fan-blocked,11,11,1095
fan-blocked,-7,-17,1072
fan-blocked,35,35,1054
fan-blocked,33,41,1050
fan-blocked,9,21,1033
fan-blocked,1,-5,1103
fan-blocked,5,1,1080
fan-blocked,1,0,1046
fan-blocked,42,42,1035
fan-blocked,0,3,1007
fan-blocked,19,19,1085
fan-blocked,13,15,1056
fan-blocked,19,9,1072
fan-blocked,19,29,1031
fan-blocked,25,23,1021
fan-blocked,19,19,1083
fan-blocked,3,7,1058
fan-blocked,13,23,1109
fan-blocked,7,27,1017
fan-blocked,11,25,1025
fan-blocked,3,1,1054
fan-blocked,5,17,1089
fan-blocked,-1,-9,1023
fan-blocked,33,37,1029
fan-blocked,3,27,1027
fan-blocked,21,13,1052
fan-blocked,13,3,1076
fan-blocked,13,7,1046
fan-blocked,0,13,1074
fan-blocked,35,48,1021
fan-blocked,9,17,1027
fan-blocked,15,11,1085
fan-blocked,1,-7,1058
fan-blocked,9,3,1076
fan-blocked,44,52,1035
fan-blocked,0,9,1021
fan-blocked,0,-13,1076
fan-blocked,0,9,1054
fan-blocked,9,3,1082
fan-blocked,41,31,1062
fan-blocked,35,27,1019
fan-blocked,0,11,994
fan-blocked,15,15,1056
fan-blocked,0,-1,1052
fan-blocked,33,27,1066
fan-blocked,17,23,1039
fan-blocked,0,-1,1029
fan-blocked,17,23,1103
fan-blocked,19,1,1001
fan-blocked,27,39,1054
fan-blocked,19,15,1068
fan-blocked,1,-1,1041
fan-blocked,7,11,1072
fan-blocked,11,15,1048
fan-blocked,-1,13,1052
fan-blocked,25,39,1037
fan-blocked,11,7,1021
fan-blocked,5,-7,1056
fan-blocked,0,0,1070
fan-blocked,0,9,1054
fan-blocked,15,37,1029
fan-blocked,25,42,1011
fan-blocked,15,11,1017
fan-blocked,9,-3,1066
fan-blocked,-3,-27,1070
fan-blocked,19,27,1072
fan-blocked,3,44,1019
fan-blocked,9,15,1005
fan-blocked,1,1,1101
fan-blocked,-1,-13,1062
fan-blocked,50,25,1066
fan-blocked,9,21,1027
fan-blocked,5,29,1023
fan-blocked,5,1,1095
fan-blocked,1,19,1056
fan-blocked,3,13,1025
fan-blocked,11,15,1029
fan-blocked,0,1,1041
fan-blocked,0,9,1044
fan-blocked,5,3,1076
fan-blocked,9,19,1023
fan-blocked,23,42,1009
fan-blocked,15,-1,1025
fan-blocked,27,15,1103
fan-blocked,9,1,1056
fan-blocked,-1,-1,1041
fan-blocked,11,33,1042
fan-blocked,25,37,1001
fan-blocked,11,-3,1037
fan-blocked,9,5,1080
fan-blocked,-11,-23,1095
fan-blocked,60,25,1066
fan-blocked,7,35,1015
fan-blocked,13,23,1042
fan-blocked,1,0,1066
fan-blocked,1,5,1083
fan-blocked,1,-7,1080
fan-blocked,15,25,1009
fan-blocked,7,11,1033
fan-blocked,1,3,1072
fan-blocked,5,13,1072
fan-blocked,5,7,1064
fan-blocked,25,23,1029
fan-blocked,15,21,994
fan-blocked,17,15,1064
fan-blocked,0,1,1085
fan-blocked,1,9,1085
fan-blocked,27,35,1025
fan-blocked,56,33,1031
fan-blocked,-1,-9,1023
fan-blocked,3,9,1103
fan-blocked,3,0,1035
fan-blocked,31,54,1037
fan-blocked,5,25,1029
fan-blocked,3,-3,1037
fan-blocked,23,5,1083
fan-blocked,3,-7,1052
fan-blocked,0,29,1017
fan-blocked,13,44,1013
fan-blocked,11,13,1054
fan-blocked,0,-3,1076
fan-blocked,7,-1,1072
fan-blocked,3,13,1105
fan-blocked,25,33,1021
fan-blocked,0,25,994
fan-blocked,1,17,1046
fan-blocked,0,11,1037
fan-blocked,5,19,1066
fan-blocked,31,27,1062
fan-blocked,27,21,1021
fan-blocked,3,9,1029
fan-blocked,3,-5,1033
fan-blocked,21,15,1031
fan-blocked,23,33,1054
fan-blocked,17,29,1074
fan-blocked,7,0,1050
fan-blocked,3,7,1058
fan-blocked,-1,-7,1082
fan-blocked,13,33,1007
fan-blocked,19,39,1035
fan-blocked,19,15,1083
fan-blocked,-5,-11,1072
fan-blocked,7,11,1117
fan-blocked,21,5,1041
fan-blocked,52,48,1005
fan-blocked,-9,13,1027
fan-blocked,9,-5,1062
fan-blocked,9,9,1125
fan-blocked,0,-5,1083
fan-blocked,21,31,1007
fan-blocked,11,23,1000
fan-blocked,7,11,1089
fan-blocked,-3,1,1060
fan-blocked,15,11,1062
fan-blocked,33,27,1007
fan-blocked,33,33,1046
fan-blocked,0,-1,1044
fan-blocked,15,3,1031
fan-blocked,15,19,1058
fan-blocked,9,37,1046
fan-blocked,11,29,1060
fan-blocked,11,7,1027
fan-blocked,11,5,1083
fan-blocked,-1,-15,1074
fan-blocked,5,11,1054
fan-blocked,25,42,1023
fan-blocked,15,27,994
fan-blocked,1,-11,1103
fan-blocked,9,-7,1097
fan-blocked,5,-5,1068
fan-blocked,41,39,1029
fan-blocked,5,29,1009
fan-blocked,11,5,1054
fan-blocked,1,1,1060
fan-blocked,1,3,1087
fan-blocked,48,23,1017
fan-blocked,23,37,1044
fan-blocked,-1,9,1023
fan-blocked,-1,-1,1078
fan-blocked,19,11,1041
fan-blocked,19,3,1039
fan-blocked,15,15,1050
fan-blocked,5,17,1035
fan-blocked,17,21,1058
fan-blocked,0,7,1037
fan-blocked,17,31,1031
fan-blocked,19,27,1068
fan-blocked,25,25,1011
fan-blocked,1,-19,1039
fan-blocked,9,9,1085
fan-blocked,3,15,1058
fan-blocked,27,44,1025
fan-blocked,3,9,1037
fan-blocked,11,-3,1052
fan-blocked,7,1,1099
fan-blocked,0,-5,1085
fan-blocked,9,35,1035
fan-blocked,7,21,960
fan-blocked,25,11,1054
fan-blocked,0,-15,1095
fan-blocked,5,-3,1115
fan-blocked,48,31,1033
fan-blocked,29,48,1025
fan-blocked,-5,11,1029
fan-blocked,3,3,1039
fan-blocked,15,19,1046
fan-blocked,13,27,1044
fan-blocked,21,25,1064
fan-blocked,7,-1,1027
fan-blocked,0,-3,1093
fan-blocked,-5,-3,1033
fan-blocked,9,23,1068
fan-blocked,25,37,1007
fan-blocked,9,17,1046
fan-blocked,-15,-31,1085
fan-blocked,29,11,1082
fan-blocked,9,23,1048
fan-blocked,7,33,1000
fan-blocked,7,15,1035
fan-blocked,13,1,1078
fan-blocked,1,-3,1070
fan-blocked,0,1,1062
fan-blocked,25,23,1019
fan-blocked,15,35,1048
fan-blocked,0,5,1056
fan-blocked,5,-5,1066
fan-blocked,21,7,1042
fan-blocked,25,13,1042
fan-blocked,23,29,1052
fan-blocked,13,17,1017
fan-blocked,-3,-1,1027
fan-blocked,3,5,1062
fan-blocked,39,37,1044
fan-blocked,21,29,1046
fan-blocked,5,9,1060
fan-blocked,0,-25,1066
fan-blocked,15,19,1113
fan-blocked,3,11,1042
fan-blocked,13,35,1033
fan-blocked,13,17,1041
fan-blocked,27,9,1058
fan-blocked,-21,-21,1076
fan-blocked,0,3,1062
fan-blocked,50,41,1017
fan-blocked,1,13,1000
fan-blocked,-1,0,1048
fan-blocked,3,-5,1046
fan-blocked,23,17,1083
fan-blocked,23,21,1042
fan-blocked,3,31,1062
fan-blocked,13,19,1023
fan-blocked,7,0,1078
fan-blocked,11,5,1068
fan-blocked,25,29,1056
fan-blocked,21,50,1039
fan-blocked,11,0,1021
fan-blocked,5,-1,1105
fan-blocked,13,13,1066
fan-blocked,19,13,1091
fan-blocked,31,21,1021
fan-blocked,0,19,1015
fan-blocked,31,25,1074
fan-blocked,0,-11,1027
fan-blocked,0,-7,1078
fan-blocked,42,21,1062
fan-blocked,17,25,1000
fan-blocked,11,1,1039
fan-blocked,1,15,1072
fan-blocked,7,23,1076
fan-blocked,3,21,976
fan-blocked,66,23,1058
fan-blocked,1,-5,1082
fan-blocked,0,-15,1085
fan-blocked,5,17,1046
fan-blocked,7,41,960
fan-blocked,58,31,1074
fan-blocked,0,-19,1066
fan-blocked,11,-7,1082
fan-blocked,9,-7,1029
fan-blocked,39,23,1050
fan-blocked,-3,33,1025
fan-blocked,9,39,998
fan-blocked,7,5,1093
fan-blocked,9,13,1062
fan-blocked,9,9,1091
fan-blocked,52,23,1050
fan-blocked,15,25,1023
fan-blocked,-11,-7,1076
fan-blocked,5,15,1046
fan-blocked,5,17,1021
fan-blocked,29,27,1035
fan-blocked,31,29,1050
fan-blocked,21,15,1023
fan-blocked,-3,-13,1044
fan-blocked,23,13,1080
fan-blocked,9,27,1029
fan-blocked,29,35,1017
fan-blocked,0,0,1066
fan-blocked,5,1,1052
fan-blocked,9,-1,1042
fan-blocked,25,25,1041
fan-blocked,5,41,1054
fan-blocked,1,-15,1019
fan-blocked,3,-7,1029
fan-blocked,1,5,1109
fan-blocked,3,-1,1089
fan-blocked,15,23,1052
fan-blocked,15,35,1015
fan-blocked,7,-13,1066
fan-blocked,13,13,1060
fan-blocked,0,-1,1076
fan-blocked,48,35,1031
fan-blocked,13,23,1031
fan-blocked,-1,-7,1087
fan-blocked,15,21,1048
fan-blocked,21,15,1093
fan-blocked,0,3,1066
fan-blocked,33,39,1033
fan-blocked,15,17,1042
fan-blocked,3,-17,1060
fan-blocked,11,0,1052
fan-blocked,19,19,1042
fan-blocked,15,44,1025
fan-blocked,1,17,1058
fan-blocked,15,5,1064
fan-blocked,7,0,1021
fan-blocked,1,5,1074
fan-blocked,19,19,1048
fan-blocked,27,35,994
fan-blocked,-13,-15,1039
fan-blocked,3,9,1062
fan-blocked,9,19,1056
fan-blocked,17,15,1050
fan-blocked,11,11,1017
fan-blocked,5,-5,1064
fan-blocked,15,19,1066
fan-blocked,0,-1,1082
fan-blocked,17,29,1068
fan-blocked,52,44,1052
fan-blocked,9,11,1054
fan-blocked,-7,-15,1093
fan-blocked,1,21,1072
fan-blocked,23,33,1009
fan-blocked,37,35,1048
fan-blocked,0,7,1041
fan-blocked,9,-9,1080
fan-blocked,9,9,1058
fan-blocked,7,27,1029
fan-blocked,23,27,1035
fan-blocked,17,25,1046
fan-blocked,-9,-19,1062
fan-blocked,41,13,1097
fan-blocked,-1,5,1056
fan-blocked,-3,29,1064
fan-blocked,29,31,996
fan-blocked,9,-11,1052
fan-blocked,-1,-9,1099
fan-blocked,19,5,1048
fan-blocked,56,37,1011
fan-blocked,0,21,1019
fan-blocked,0,9,1068
fan-blocked,9,23,1093
fan-blocked,1,-7,1066
fan-blocked,44,27,1048
fan-blocked,1,-9,1007
fan-blocked,0,0,1048
fan-blocked,3,9,1046
fan-blocked,3,15,1076
fan-blocked,21,29,1025
fan-blocked,39,33,1058
fan-blocked,0,-19,1017
fan-blocked,15,1,1068
fan-blocked,3,19,1085
fan-blocked,0,23,1029
fan-blocked,11,41,1009
fan-blocked,37,19,1031
fan-blocked,-7,-37,1082
fan-blocked,9,5,1119
fan-blocked,13,3,1062
fan-blocked,29,48,1029
fan-blocked,21,35,1003
fan-blocked,-3,-7,1070
fan-blocked,3,-1,1056
fan-blocked,9,-3,1066
fan-blocked,23,9,1015
fan-blocked,15,35,1072
fan-blocked,3,19,1044
fan-blocked,0,-1,1062
fan-blocked,9,15,1060
fan-blocked,15,15,1001
fan-blocked,46,41,1029
fan-blocked,1,7,1029
fan-blocked,5,0,1083
fan-blocked,-1,11,1074
fan-blocked,19,33,1017
fan-blocked,19,21,1054
fan-blocked,31,17,1017
fan-blocked,-5,-19,1087
fan-blocked,13,17,1072
fan-blocked,13,25,974
fan-blocked,17,25,1027
fan-blocked,9,-3,1064
fan-blocked,15,15,1080
fan-blocked,0,5,1095
fan-blocked,1,13,1048
fan-blocked,48,60,978
fan-blocked,3,0,1023
fan-blocked,0,-5,1089
fan-blocked,0,-19,1048
fan-blocked,46,37,1044
fan-blocked,17,23,1021
fan-blocked,19,41,1042
fan-blocked,0,0,1037
fan-blocked,11,-3,1054
fan-blocked,29,3,1082
fan-blocked,11,3,1029
fan-blocked,15,35,1050
fan-blocked,9,15,1023
fan-blocked,-1,-7,1041
fan-blocked,0,5,1058
fan-blocked,15,15,1054
fan-blocked,31,23,1041
fan-blocked,0,3,1021
fan-blocked,11,13,1078
fan-blocked,-1,-17,1068
fan-blocked,21,27,1058
fan-blocked,52,35,1033
fan-blocked,15,19,1029
fan-blocked,5,0,1072
fan-blocked,5,5,1113
fan-blocked,13,23,1037
fan-blocked,1,23,1011
fan-blocked,39,31,1048
fan-blocked,1,0,1058
fan-blocked,-3,-23,1046
fan-blocked,17,13,1076
fan-blocked,11,17,986
fan-blocked,29,35,1035
fan-blocked,1,1,1029
fan-blocked,-1,-9,1074
fan-blocked,25,-1,1064
fan-blocked,25,25,1066
fan-blocked,3,29,1052
fan-blocked,15,13,1027
fan-blocked,7,3,1037
fan-blocked,5,7,1136
fan-blocked,21,11,1039
fan-blocked,42,37,1015
fan-blocked,13,21,988
fan-blocked,1,-3,1080
fan-blocked,7,19,1091
fan-blocked,-1,7,1080
fan-blocked,33,41,1015
fan-blocked,46,35,1048
fan-blocked,3,5,1068
fan-blocked,-5,-29,1087
fan-blocked,37,19,1113
fan-blocked,11,13,978
fan-blocked,23,31,1070
fan-blocked,0,-1,1027
fan-blocked,27,7,1056
fan-blocked,15,11,1052
fan-blocked,5,15,1041
fan-blocked,15,19,1031
fan-blocked,13,11,1039
fan-blocked,3,-13,1099
fan-blocked,1,1,1068
fan-blocked,17,17,1060
fan-blocked,19,23,1039
fan-blocked,13,25,1027
fan-blocked,-15,-25,1080
fan-blocked,23,19,1046
fan-blocked,0,21,1060
fan-blocked,17,23,1064
fan-blocked,27,21,1060
fan-blocked,1,-13,1048
fan-blocked,-7,-17,1068
fan-blocked,11,23,1109
fan-blocked,5,21,1011
fan-blocked,23,23,1068
fan-blocked,9,7,1052
fan-blocked,3,-9,1066
fan-blocked,17,25,1050
fan-blocked,33,35,1005
fan-blocked,3,11,1033
fan-blocked,-5,-9,1046
fan-blocked,0,-15,1099
fan-blocked,9,3,1035
fan-blocked,19,23,1068
fan-blocked,15,25,1019
fan-blocked,11,21,1027
fan-blocked,0,-19,1046
fan-blocked,0,7,1105
fan-blocked,5,13,1060
fan-blocked,9,29,1009
fan-blocked,37,27,1003
fan-blocked,-9,-15,1099
fan-blocked,5,1,1105
fan-blocked,19,13,1052
fan-blocked,11,25,976
fan-blocked,13,35,1044
fan-blocked,21,19,1076
fan-blocked,-7,-19,1085
fan-blocked,0,-3,1041
fan-blocked,23,37,1048
fan-blocked,46,52,1013
fan-blocked,5,0,1021
fan-blocked,-3,-5,1064
fan-blocked,7,1,1107
fan-blocked,37,23,1039
fan-blocked,19,56,1003
fan-blocked,9,15,1041
fan-blocked,0,-33,1070
fan-blocked,9,13,1074
fan-blocked,5,3,1029
fan-blocked,29,33,1062
fan-blocked,13,27,1025
fan-blocked,-1,-21,1089
fan-blocked,5,17,1080
fan-blocked,9,1,1042
fan-blocked,52,37,1027
fan-blocked,1,15,1029
fan-blocked,5,17,1058
fan-blocked,3,0,1027
fan-blocked,-3,1,1068
fan-blocked,1,5,1021
fan-blocked,23,25,986
fan-blocked,3,13,1093
fan-blocked,-1,-23,1060
fan-blocked,11,17,1070
fan-blocked,21,33,966
fan-blocked,42,29,1039
fan-blocked,5,9,1076
fan-blocked,7,-11,1083
fan-blocked,3,7,1091
fan-blocked,13,23,1019
fan-blocked,25,64,994
fan-blocked,23,21,1031
fan-blocked,-9,-44,1103
fan-blocked,7,0,1082
fan-blocked,29,13,1060
fan-blocked,25,21,1046
fan-blocked,0,39,992
fan-blocked,3,5,1052
fan-blocked,1,-9,1033
fan-blocked,0,0,1117
fan-blocked,50,21,1082
fan-blocked,5,21,1007
fan-blocked,1,21,1019
fan-blocked,-9,-11,1068
fan-blocked,11,23,1097
fan-blocked,11,7,1042
fan-blocked,31,17,1054
fan-blocked,7,15,1046
fan-blocked,5,-15,1052
fan-blocked,27,25,1064
fan-blocked,13,27,1017
fan-blocked,0,13,1029
fan-blocked,44,21,1037
fan-blocked,0,-19,1072
fan-blocked,0,0,1062
fan-blocked,5,19,1044
fan-blocked,5,35,1015
fan-blocked,17,19,1064
fan-blocked,9,-5,1109
fan-blocked,0,-11,1078
fan-blocked,17,13,1064
fan-blocked,13,31,996
fan-blocked,15,52,1000
fan-blocked,11,15,1041
fan-blocked,0,-27,1048
fan-blocked,19,23,1126
fan-blocked,11,-5,1041
fan-blocked,56,60,1025
fan-blocked,-1,17,1015
fan-blocked,0,-1,1033
fan-blocked,19,25,1050
fan-blocked,5,3,1011
fan-blocked,37,33,1044
fan-blocked,11,0,1044
fan-blocked,0,-15,1027
fan-blocked,-1,5,1066
fan-blocked,15,25,1080
fan-blocked,19,21,1017
fan-blocked,11,19,1068
fan-blocked,11,7,1119
fan-blocked,0,-3,1039
fan-blocked,41,29,1050
fan-blocked,15,31,1013
fan-blocked,13,29,1056
fan-blocked,11,-13,1062
fan-blocked,27,11,1103
fan-blocked,25,27,1076
fan-blocked,1,9,1017
fan-blocked,41,46,1035
fan-blocked,1,19,1076
fan-blocked,1,-15,1056
fan-blocked,31,33,1050
fan-blocked,11,7,988
fan-blocked,35,29,1044
fan-blocked,0,9,1046
fan-blocked,7,-5,1087
fan-blocked,15,21,1064
fan-blocked,11,27,1052
fan-blocked,1,13,1048
fan-blocked,15,9,1019
fan-blocked,1,-1,1087
fan-blocked,-5,1,1085
fan-blocked,29,42,1009
fan-blocked,7,31,1009
fan-blocked,35,17,1052
fan-blocked,-5,-25,1107
fan-blocked,0,11,1089
fan-blocked,3,0,1037
fan-blocked,35,46,980
fan-blocked,11,48,1060
fan-blocked,0,0,1072
fan-blocked,0,-13,1054
fan-blocked,9,21,1087
fan-blocked,11,5,1052
fan-blocked,46,52,1054
fan-blocked,0,9,1033
fan-blocked,-5,-1,1064
fan-blocked,23,25,1054
fan-blocked,19,13,1017
fan-blocked,3,1,1023
fan-blocked,21,19,1103
fan-blocked,15,0,1060
fan-blocked,17,11,1033
fan-blocked,13,17,1070
fan-blocked,0,23,1035
fan-blocked,33,23,1029
fan-blocked,1,-5,1042
fan-blocked,0,3,1083
fan-blocked,5,21,1039
fan-blocked,11,29,1044
fan-blocked,37,21,1037
fan-blocked,-11,-27,1087
fan-blocked,-5,-25,1039
fan-blocked,25,23,1119
fan-blocked,5,23,1019
fan-blocked,50,54,1050
fan-blocked,0,-13,1054
fan-blocked,0,-11,1064
fan-blocked,42,13,1056
fan-blocked,23,13,1044
fan-blocked,-1,23,1021
fan-blocked,15,17,1082
fan-blocked,1,-15,1095
fan-blocked,5,-3,1072
fan-blocked,31,15,1132
fan-blocked,15,21,1039
fan-blocked,5,23,1031
fan-blocked,-1,-5,1037
fan-blocked,11,19,1066
fan-blocked,9,19,1085
fan-blocked,29,21,1029
fan-blocked,21,23,1023
fan-blocked,-1,-17,1058
fan-blocked,15,37,1091
fan-blocked,-3,11,1066
fan-blocked,5,15,958
fan-blocked,44,21,1076
fan-blocked,5,1,1082
fan-blocked,-9,-29,1044
fan-blocked,25,25,1093
fan-blocked,25,62,1035
fan-blocked,11,3,1017
fan-blocked,7,-13,1091
fan-blocked,5,7,1068
fan-blocked,23,3,1087
fan-blocked,13,17,1035
fan-blocked,1,39,1005
fan-blocked,19,25,1005
fan-blocked,1,5,1019
fan-blocked,1,7,1089
fan-blocked,25,17,1091
fan-blocked,13,23,1052
fan-blocked,7,23,1017
fan-blocked,-1,-15,1003
fan-blocked,21,17,1068
fan-blocked,1,13,1076
fan-blocked,15,19,1044
fan-blocked,19,23,1021
fan-blocked,15,19,1070
fan-blocked,-15,-19,1070
fan-blocked,0,5,1048
fan-blocked,29,25,1013
fan-blocked,17,17,1048
fan-blocked,1,-19,1091
fan-blocked,0,-19,1050
fan-blocked,17,25,1074
fan-blocked,5,17,1003
fan-blocked,27,39,1058
fan-blocked,7,11,1089
fan-blocked,7,0,1039
fan-blocked,7,13,1076
fan-blocked,9,17,1072
fan-blocked,1,23,1005
fan-blocked,9,21,1041
fan-blocked,-5,-27,1042
fan-blocked,29,19,1052
fan-blocked,9,17,1082
fan-blocked,1,23,1076
fan-blocked,19,21,1054
fan-blocked,-7,-11,1091
fan-blocked,3,13,1035
fan-blocked,29,27,1064
fan-blocked,9,41,1033
fan-blocked,29,31,1013
fan-blocked,37,25,1095
fan-blocked,-1,-21,1046
fan-blocked,5,15,1119
fan-blocked,5,17,1005
fan-blocked,41,56,1000
fan-blocked,15,15,1029
fan-blocked,-5,-11,1085
fan-blocked,11,9,1107
fan-blocked,31,17,1031
fan-blocked,5,33,1035
fan-blocked,7,15,1058
fan-blocked,1,-1,1076
fan-blocked,-3,-1,1039
fan-blocked,25,17,1056
fan-blocked,23,25,1005
fan-blocked,0,25,1037
fan-blocked,-1,-13,1060
fan-blocked,1,0,1060
fan-blocked,15,17,1091
fan-blocked,25,25,1064
fan-blocked,41,23,1076
fan-blocked,1,19,1093
fan-blocked,-11,-1,1015
fan-blocked,19,31,1087
fan-blocked,11,23,968
fan-blocked,21,21,1083
fan-blocked,13,3,1056
fan-blocked,-7,-27,1060
fan-blocked,35,29,1087
fan-blocked,5,23,982
fan-blocked,23,25,1085
fan-blocked,11,17,1037
fan-blocked,9,-1,1054
fan-blocked,9,1,1097
fan-blocked,3,21,1062
fan-blocked,3,29,1007
fan-blocked,37,23,1070
fan-blocked,15,-1,1138
fan-blocked,3,-17,1048
fan-blocked,13,21,1037
fan-blocked,11,33,988
fan-blocked,13,11,1000
fan-blocked,0,-17,1085
fan-blocked,0,1,1080
fan-blocked,35,15,1087
fan-blocked,11,11,996
fan-blocked,9,42,1048
fan-blocked,9,11,1060
fan-blocked,-1,-5,1052
fan-blocked,9,13,1089
fan-blocked,3,1,1005
fan-blocked,48,44,1023
fan-blocked,7,15,1027
fan-blocked,-5,-9,1101
