Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-balance,74,-58,1121
fan-balance,3,85,941
fan-balance,-5,130,1091
fan-balance,-111,78,1230
fan-balance,-21,23,947
fan-balance,91,-150,1181
fan-balance,78,-132,1001
fan-balance,5,17,1052
fan-balance,-1,52,853
fan-balance,1,158,1294
fan-balance,-13,119,1005
fan-balance,-35,56,947
fan-balance,121,-373,1595
fan-balance,72,-158,1117
fan-balance,44,-44,1123
fan-balance,3,39,779
fan-balance,-3,158,1326
fan-balance,-54,117,1175
fan-balance,-23,13,941
fan-balance,80,-105,1076
fan-balance,87,-117,972
fan-balance,0,39,1037
fan-balance,0,62,878
fan-balance,-3,132,1207
fan-balance,-105,82,1253
fan-balance,-29,42,931
fan-balance,99,-322,1433
fan-balance,74,-140,1048
fan-balance,44,-15,1117
fan-balance,5,41,806
fan-balance,-9,140,1310
fan-balance,-66,103,1226
fan-balance,-35,78,964
fan-balance,130,-371,1669
fan-balance,72,-175,1171
fan-balance,80,-72,1136
fan-balance,5,50,712
fan-balance,-3,158,1343
fan-balance,-33,113,1101
fan-balance,-33,37,939
fan-balance,107,-267,1351
fan-balance,76,-148,1041
fan-balance,27,72,667
fan-balance,0,46,820
fan-balance,-15,144,1298
fan-balance,-7,119,923
fan-balance,-35,76,955
fan-balance,138,-378,1658
fan-balance,72,-177,1142
fan-balance,74,-72,1107
fan-balance,5,50,746
fan-balance,0,160,1345
fan-balance,-33,123,1136
fan-balance,-31,25,945
fan-balance,103,-183,1216
fan-balance,58,-154,1187
fan-balance,97,-76,1093
fan-balance,23,66,681
fan-balance,3,166,1255
fan-balance,-5,117,968
fan-balance,-29,68,947
fan-balance,111,-367,1601
fan-balance,109,-146,1029
fan-balance,54,-58,1093
fan-balance,3,42,753
fan-balance,-1,154,1373
fan-balance,-52,123,1177
fan-balance,-44,97,990
fan-balance,111,-292,1587
fan-balance,56,-181,1208
fan-balance,80,-89,1109
fan-balance,13,60,695
fan-balance,7,169,1306
fan-balance,-11,121,1017
fan-balance,-21,56,943
fan-balance,105,-306,1464
fan-balance,66,-152,1050
fan-balance,35,-19,1099
fan-balance,3,44,785
fan-balance,17,173,1216
fan-balance,-1,123,888
fan-balance,-42,80,978
fan-balance,126,-365,1666
fan-balance,91,-132,1000
fan-balance,5,70,996
fan-balance,9,54,726
fan-balance,1,169,1357
fan-balance,-23,113,1050
fan-balance,-44,44,935
fan-balance,111,-347,1478
fan-balance,37,-123,1080
fan-balance,103,-103,1089
fan-balance,29,74,632
fan-balance,13,173,1222
fan-balance,-3,117,896
fan-balance,-35,70,970
fan-balance,115,-361,1648
fan-balance,74,-177,1175
fan-balance,87,-56,1115
fan-balance,1,44,710
fan-balance,-3,166,1357
fan-balance,-27,125,1093
fan-balance,-27,35,945
fan-balance,105,-197,1238
fan-balance,70,-134,1007
fan-balance,15,1,1085
fan-balance,21,70,677
fan-balance,9,173,1279
fan-balance,-5,123,945
fan-balance,-25,68,931
fan-balance,119,-382,1642
fan-balance,70,-171,1132
fan-balance,60,-54,1138
fan-balance,39,99,654
fan-balance,23,164,1142
fan-balance,0,119,863
fan-balance,-52,82,1007
fan-balance,85,-253,1501
fan-balance,62,-177,1208
fan-balance,85,-83,1095
fan-balance,15,60,687
fan-balance,3,175,1324
fan-balance,-9,119,984
fan-balance,-11,-29,974
fan-balance,111,-337,1505
fan-balance,74,-154,1066
fan-balance,97,-117,1109
fan-balance,29,83,642
fan-balance,13,164,1195
fan-balance,-1,115,841
fan-balance,-42,89,990
fan-balance,119,-306,1609
fan-balance,72,-181,1214
fan-balance,78,-70,1105
fan-balance,9,52,689
fan-balance,1,167,1353
fan-balance,-17,117,1023
fan-balance,-80,82,1076
fan-balance,23,-146,1205
fan-balance,35,-136,1119
fan-balance,111,-103,1101
fan-balance,27,80,656
fan-balance,13,175,1232
fan-balance,-66,111,1240
fan-balance,-27,-5,958
fan-balance,19,-107,875
fan-balance,74,-179,1185
fan-balance,83,-68,1117
fan-balance,46,101,660
fan-balance,17,152,1078
fan-balance,0,126,867
fan-balance,-74,82,1074
fan-balance,37,-171,1300
fan-balance,48,-154,1162
fan-balance,99,-95,1093
fan-balance,23,74,654
fan-balance,5,181,1265
fan-balance,-3,117,914
fan-balance,-23,76,947
fan-balance,126,-361,1621
fan-balance,27,-128,980
fan-balance,97,-140,1126
fan-balance,33,95,648
fan-balance,-3,173,1390
fan-balance,-41,123,1138
fan-balance,-54,89,1023
fan-balance,68,-220,1437
fan-balance,62,-171,1195
fan-balance,85,-89,1093
fan-balance,19,64,675
fan-balance,7,177,1287
fan-balance,-5,117,943
fan-balance,-103,68,1146
fan-balance,9,-95,1044
fan-balance,25,-126,1019
fan-balance,113,-119,1117
fan-balance,37,89,650
fan-balance,21,156,1148
fan-balance,0,119,865
fan-balance,-62,80,1023
fan-balance,82,-265,1517
fan-balance,66,-171,1212
fan-balance,99,-74,1099
fan-balance,35,109,697
fan-balance,1,175,1326
fan-balance,-11,115,962
fan-balance,-23,-21,968
fan-balance,121,-349,1566
fan-balance,76,-158,1089
fan-balance,44,-41,1099
fan-balance,11,95,921
fan-balance,19,166,1191
fan-balance,-1,119,876
fan-balance,-48,83,990
fan-balance,126,-316,1609
fan-balance,29,-103,867
fan-balance,111,-140,1099
fan-balance,35,105,685
fan-balance,25,146,1070
fan-balance,0,130,908
fan-balance,-93,83,1085
fan-balance,19,-113,1103
fan-balance,21,-121,1039
fan-balance,101,-107,1093
fan-balance,1,42,787
fan-balance,-9,156,1353
fan-balance,0,115,873
fan-balance,-39,78,972
fan-balance,-9,-66,947
fan-balance,25,-109,853
fan-balance,115,-128,1123
fan-balance,42,103,662
fan-balance,19,148,1080
fan-balance,0,130,876
fan-balance,-74,85,1072
fan-balance,29,-164,1261
fan-balance,46,-152,1138
fan-balance,95,-105,1093
fan-balance,23,103,777
fan-balance,13,115,970
fan-balance,1,138,996
fan-balance,-123,66,1208
fan-balance,1,-66,951
fan-balance,21,-109,871
fan-balance,5,74,951
fan-balance,3,62,876
fan-balance,1,164,1392
fan-balance,-33,125,1115
fan-balance,-72,82,1033
fan-balance,41,-187,1316
fan-balance,78,-50,892
fan-balance,136,-136,1070
fan-balance,27,103,750
fan-balance,9,111,968
fan-balance,1,138,992
fan-balance,-111,66,1189
fan-balance,0,-74,970
fan-balance,19,-113,896
fan-balance,113,-132,1119
fan-balance,42,101,656
fan-balance,19,158,1148
fan-balance,-5,140,1150
fan-balance,-113,76,1273
fan-balance,-17,-52,958
fan-balance,60,-68,859
fan-balance,97,-85,1105
fan-balance,23,62,646
fan-balance,7,167,1314
fan-balance,0,130,957
fan-balance,-107,70,1150
fan-balance,7,-85,1025
fan-balance,21,-125,986
fan-balance,97,-128,1123
fan-balance,11,99,880
fan-balance,5,82,906
fan-balance,-3,134,1095
fan-balance,-123,72,1248
fan-balance,-11,-54,945
fan-balance,46,-83,847
fan-balance,126,-138,1099
fan-balance,39,101,685
fan-balance,17,136,1039
fan-balance,1,134,910
fan-balance,-87,78,1117
fan-balance,7,-107,1080
fan-balance,31,-142,1056
fan-balance,97,-121,1093
fan-balance,29,95,644
fan-balance,23,175,1238
fan-balance,5,140,1044
fan-balance,-101,74,1232
fan-balance,0,-54,933
fan-balance,25,-107,865
fan-balance,101,-156,1128
fan-balance,42,103,673
fan-balance,11,152,1074
fan-balance,-3,138,1212
fan-balance,-103,82,1285
fan-balance,-9,-41,957
fan-balance,68,-54,914
fan-balance,121,-162,1080
fan-balance,29,105,792
fan-balance,13,107,957
fan-balance,0,140,1027
fan-balance,-113,72,1208
fan-balance,-3,-64,951
fan-balance,95,-119,978
fan-balance,72,-82,1111
fan-balance,41,105,667
fan-balance,1,66,851
fan-balance,-3,134,1210
fan-balance,-125,76,1296
fan-balance,-17,-44,951
fan-balance,74,-58,890
fan-balance,132,-136,1054
fan-balance,27,107,751
fan-balance,15,113,955
fan-balance,1,148,982
fan-balance,-111,64,1195
fan-balance,-23,-1,964
fan-balance,82,-54,1039
fan-balance,83,-123,970
fan-balance,13,78,927
fan-balance,5,78,912
fan-balance,-3,138,1134
fan-balance,-119,66,1265
fan-balance,74,-238,1474
fan-balance,52,-76,876
fan-balance,126,-162,1121
fan-balance,31,107,724
fan-balance,15,130,1027
fan-balance,-5,136,1306
fan-balance,-91,101,1281
fan-balance,-23,-9,957
fan-balance,91,-31,996
fan-balance,103,-138,998
fan-balance,7,87,873
fan-balance,3,82,916
fan-balance,-3,136,1097
fan-balance,-121,74,1265
fan-balance,-11,-54,945
fan-balance,44,-85,857
fan-balance,119,-148,1097
fan-balance,3,33,1029
fan-balance,0,52,847
fan-balance,-7,140,1296
fan-balance,-107,80,1291
fan-balance,9,-97,1052
fan-balance,39,-126,1035
fan-balance,119,-138,1013
fan-balance,7,97,839
fan-balance,7,93,945
fan-balance,0,138,1066
fan-balance,-117,70,1238
fan-balance,-23,13,943
fan-balance,78,-103,1115
fan-balance,78,-123,976
fan-balance,5,50,982
fan-balance,1,60,857
fan-balance,-5,142,1265
fan-balance,-113,85,1291
fan-balance,-15,-35,957
fan-balance,82,-41,941
fan-balance,126,-140,1035
fan-balance,15,103,798
fan-balance,7,99,933
fan-balance,3,138,1029
fan-balance,-121,72,1236
fan-balance,-3,-64,947
fan-balance,29,-107,873
fan-balance,72,-111,953
fan-balance,1,58,972
fan-balance,1,70,882
fan-balance,-5,132,1216
fan-balance,-111,78,1277
fan-balance,-5,-35,947
fan-balance,70,-54,910
fan-balance,123,-160,1064
fan-balance,31,-5,1080
fan-balance,0,46,787
fan-balance,-7,144,1365
fan-balance,-72,109,1271
fan-balance,-21,1,960
fan-balance,82,-70,1060
fan-balance,82,-125,966
fan-balance,1,80,933
fan-balance,0,76,904
fan-balance,0,123,859
fan-balance,-125,76,1279
fan-balance,41,-189,1347
fan-balance,111,-238,1318
fan-balance,76,-140,1011
fan-balance,19,-13,1054
fan-balance,0,56,818
fan-balance,-11,146,1347
fan-balance,-82,97,1275
fan-balance,-17,-7,951
fan-balance,87,-41,1023
fan-balance,93,-119,966
fan-balance,7,83,910
fan-balance,1,70,904
fan-balance,-3,166,1394
fan-balance,-31,126,1144
fan-balance,-19,33,945
fan-balance,101,-191,1255
fan-balance,68,-142,1009
fan-balance,11,17,1033
fan-balance,3,56,824
fan-balance,1,132,919
fan-balance,-99,76,1144
fan-balance,1,-105,1035
fan-balance,80,-27,976
fan-balance,74,-173,1134
fan-balance,62,-44,1111
fan-balance,1,37,742
fan-balance,-9,162,1437
fan-balance,-46,123,1169
fan-balance,-27,25,945
fan-balance,91,-158,1187
fan-balance,64,-128,966
fan-balance,11,33,1033
fan-balance,-1,60,833
fan-balance,-1,140,1292
fan-balance,-99,85,1296
fan-balance,-19,62,943
fan-balance,111,-335,1517
fan-balance,62,-169,1097
fan-balance,15,101,816
fan-balance,5,93,916
fan-balance,-5,167,1404
fan-balance,-46,115,1195
fan-balance,-25,11,955
fan-balance,80,-107,1117
fan-balance,76,-111,951
fan-balance,5,48,998
fan-balance,1,58,841
fan-balance,1,183,1400
fan-balance,-13,121,1027
fan-balance,-23,50,931
fan-balance,113,-310,1451
fan-balance,82,-152,1070
fan-balance,41,-19,1093
fan-balance,3,41,787
fan-balance,-7,146,1400
fan-balance,-56,109,1228
fan-balance,-27,1,958
fan-balance,85,-97,1082
fan-balance,80,-185,1232
fan-balance,3,66,968
fan-balance,3,42,675
fan-balance,3,171,1394
fan-balance,-21,126,1074
fan-balance,-23,37,941
fan-balance,107,-296,1408
fan-balance,70,-146,1054
fan-balance,35,7,1089
fan-balance,0,50,791
fan-balance,-7,146,1380
fan-balance,-72,103,1248
fan-balance,-44,78,955
fan-balance,130,-376,1671
fan-balance,85,-189,1236
fan-balance,80,-60,1107
fan-balance,9,41,699
fan-balance,-1,177,1433
fan-balance,-31,123,1097
fan-balance,-25,37,931
fan-balance,115,-230,1283
fan-balance,125,-148,1089
fan-balance,23,105,720
fan-balance,3,54,810
fan-balance,-11,144,1351
fan-balance,0,119,919
fan-balance,-23,80,943
fan-balance,128,-365,1646
fan-balance,72,-185,1181
fan-balance,62,-58,1107
fan-balance,0,44,726
fan-balance,0,167,1406
fan-balance,-33,121,1138
fan-balance,-19,25,927
fan-balance,101,-181,1210
fan-balance,66,-189,1234
fan-balance,82,-85,1074
fan-balance,11,64,667
fan-balance,7,181,1355
fan-balance,-5,123,925
fan-balance,-23,74,929
fan-balance,87,-27,988
fan-balance,99,-130,986
fan-balance,66,-48,1109
fan-balance,0,41,728
fan-balance,-5,169,1423
fan-balance,-44,128,1181
fan-balance,-54,85,1007
fan-balance,66,-232,1466
fan-balance,60,-175,1218
fan-balance,89,-89,1083
fan-balance,11,54,640
fan-balance,15,185,1339
fan-balance,-3,126,960
fan-balance,-17,74,927
fan-balance,115,-353,1603
fan-balance,72,-169,1138
fan-balance,46,-42,1091
fan-balance,37,97,648
fan-balance,19,175,1207
fan-balance,0,115,828
fan-balance,-41,87,986
fan-balance,80,-101,1099
fan-balance,70,-126,958
fan-balance,1,42,978
fan-balance,3,56,687
fan-balance,7,183,1384
fan-balance,-13,126,1021
fan-balance,-29,50,929
fan-balance,105,-363,1535
fan-balance,31,-136,1080
fan-balance,101,-107,1082
fan-balance,31,82,632
fan-balance,19,179,1242
fan-balance,1,115,843
fan-balance,-33,85,968
fan-balance,123,-320,1621
fan-balance,74,-193,1238
fan-balance,72,-74,1107
fan-balance,1,46,658
fan-balance,7,169,1378
fan-balance,3,119,859
fan-balance,-15,44,945
fan-balance,103,-298,1419
fan-balance,70,-164,1082
fan-balance,35,1,1060
fan-balance,27,70,646
fan-balance,9,183,1269
fan-balance,0,121,880
fan-balance,-37,76,958
fan-balance,123,-357,1644
fan-balance,70,-189,1205
fan-balance,82,-68,1093
fan-balance,33,105,669
fan-balance,17,152,1113
fan-balance,1,125,847
fan-balance,-64,82,1041
fan-balance,39,-171,1312
fan-balance,52,-164,1173
fan-balance,87,-95,1076
fan-balance,21,64,644
fan-balance,1,177,1304
fan-balance,-1,126,886
fan-balance,-5,-78,980
fan-balance,126,-371,1656
fan-balance,85,-179,1207
fan-balance,117,-130,1109
fan-balance,39,103,634
fan-balance,19,166,1146
fan-balance,1,115,843
fan-balance,-64,85,1037
fan-balance,58,-224,1458
fan-balance,62,-183,1228
fan-balance,91,-91,1085
fan-balance,13,54,638
fan-balance,11,183,1349
fan-balance,7,136,937
fan-balance,-103,80,1160
fan-balance,5,-83,1005
fan-balance,21,-121,980
fan-balance,99,-136,1097
fan-balance,41,91,642
fan-balance,29,173,1187
fan-balance,-41,126,1185
fan-balance,-19,21,947
fan-balance,87,-164,1181
fan-balance,68,-121,966
fan-balance,119,-148,1113
fan-balance,27,109,691
fan-balance,15,130,1050
fan-balance,0,134,916
fan-balance,-101,68,1142
fan-balance,9,-91,1056
fan-balance,29,-130,1017
fan-balance,107,-123,1101
fan-balance,35,82,638
fan-balance,19,177,1224
fan-balance,5,113,839
fan-balance,-52,80,994
fan-balance,-13,-66,945
fan-balance,37,-97,853
fan-balance,128,-144,1117
fan-balance,39,107,667
fan-balance,19,140,1052
fan-balance,-11,125,1029
fan-balance,-29,52,929
fan-balance,15,-117,1128
fan-balance,33,-125,1089
fan-balance,91,-125,1076
fan-balance,31,80,646
fan-balance,9,183,1238
fan-balance,1,138,1037
fan-balance,-109,68,1248
fan-balance,-5,-70,957
fan-balance,33,-99,884
fan-balance,113,-140,1105
fan-balance,35,107,683
fan-balance,19,158,1095
fan-balance,0,126,859
fan-balance,-76,74,1082
fan-balance,27,-164,1273
fan-balance,52,-166,1177
fan-balance,126,-146,1060
fan-balance,15,70,650
fan-balance,-9,160,1408
fan-balance,-1,125,869
fan-balance,-33,78,951
fan-balance,0,-70,953
fan-balance,19,-105,878
fan-balance,119,-140,1107
fan-balance,52,107,642
fan-balance,23,154,1125
fan-balance,1,123,824
fan-balance,-68,83,1046
fan-balance,-33,-56,939
fan-balance,76,-48,880
fan-balance,142,-126,1072
fan-balance,27,107,728
fan-balance,13,113,986
fan-balance,0,140,964
fan-balance,-107,64,1189
fan-balance,-9,-82,966
fan-balance,25,-111,927
fan-balance,119,-132,1113
fan-balance,0,39,691
fan-balance,23,169,1148
fan-balance,0,115,833
fan-balance,-115,70,1291
fan-balance,-17,-62,929
fan-balance,54,-78,859
fan-balance,130,-148,1099
fan-balance,37,109,722
fan-balance,19,126,1000
fan-balance,0,138,953
fan-balance,-121,76,1175
fan-balance,-1,-91,1009
fan-balance,25,-113,966
fan-balance,105,-119,986
fan-balance,13,87,857
fan-balance,1,78,894
fan-balance,-7,140,1142
fan-balance,-117,66,1287
fan-balance,-15,-62,943
fan-balance,42,-91,851
fan-balance,123,-132,1080
fan-balance,9,50,654
fan-balance,9,185,1349
fan-balance,-5,121,962
fan-balance,-97,82,1306
fan-balance,-35,-19,968
fan-balance,76,-25,978
fan-balance,105,-132,1007
fan-balance,13,91,835
fan-balance,5,93,931
fan-balance,0,144,1089
fan-balance,-121,68,1257
fan-balance,-5,-66,945
fan-balance,25,-119,902
fan-balance,111,-158,1111
fan-balance,41,103,695
fan-balance,0,58,818
fan-balance,-5,150,1308
fan-balance,-123,83,1318
fan-balance,-21,-39,966
fan-balance,35,-146,1107
fan-balance,101,-119,1078
fan-balance,21,95,783
fan-balance,9,97,935
fan-balance,0,144,1068
fan-balance,-126,72,1267
fan-balance,-7,-60,945
fan-balance,27,-99,886
fan-balance,74,-125,941
fan-balance,1,62,982
fan-balance,0,64,851
fan-balance,-3,150,1275
fan-balance,-117,78,1294
fan-balance,-19,-39,955
fan-balance,66,-68,908
fan-balance,126,-152,1068
fan-balance,21,103,765
fan-balance,11,109,947
fan-balance,0,138,1027
fan-balance,-76,109,1253
fan-balance,-23,7,939
fan-balance,23,-105,900
fan-balance,87,-119,960
fan-balance,7,68,935
fan-balance,1,66,851
fan-balance,-1,144,1269
fan-balance,-111,83,1318
fan-balance,-7,-41,964
fan-balance,72,-52,906
fan-balance,123,-154,1052
fan-balance,27,105,750
fan-balance,0,44,787
fan-balance,-9,160,1429
fan-balance,-74,105,1279
fan-balance,-19,-1,958
fan-balance,82,-62,1050
fan-balance,85,-111,937
fan-balance,5,74,937
fan-balance,1,70,875
fan-balance,-11,140,1232
fan-balance,-121,70,1310
fan-balance,62,-212,1396
fan-balance,56,-89,910
fan-balance,121,-160,1095
fan-balance,21,99,753
fan-balance,0,48,787
fan-balance,-15,150,1392
fan-balance,-87,101,1265
fan-balance,-15,-9,955
fan-balance,87,-29,1005
fan-balance,103,-126,986
fan-balance,5,97,886
fan-balance,1,80,886
fan-balance,-7,144,1212
fan-balance,-31,119,1091
fan-balance,-11,33,927
fan-balance,107,-199,1230
fan-balance,70,-130,976
fan-balance,0,5,1035
fan-balance,-1,56,808
fan-balance,-13,146,1359
fan-balance,-105,80,1162
fan-balance,5,-99,1027
fan-balance,85,-41,998
fan-balance,97,-134,982
fan-balance,11,101,853
fan-balance,0,37,734
fan-balance,0,169,1431
fan-balance,-37,130,1142
fan-balance,-19,37,949
fan-balance,95,-160,1185
fan-balance,72,-126,976
fan-balance,3,19,1009
fan-balance,0,56,824
fan-balance,-13,152,1359
fan-balance,-95,89,1287
fan-balance,-13,-15,953
fan-balance,123,-361,1572
fan-balance,80,-173,1128
fan-balance,41,-60,1080
fan-balance,1,44,757
fan-balance,-3,175,1431
fan-balance,-126,68,1279
fan-balance,-15,19,943
fan-balance,95,-123,1119
fan-balance,74,-113,955
fan-balance,-1,37,996
fan-balance,0,62,837
fan-balance,-9,148,1326
fan-balance,-5,123,960
fan-balance,-13,72,923
fan-balance,109,-343,1521
fan-balance,89,-150,1083
fan-balance,39,-41,1070
fan-balance,0,39,750
fan-balance,-7,167,1449
fan-balance,-54,115,1205
fan-balance,-19,21,941
fan-balance,83,-89,1083
fan-balance,85,-105,949
fan-balance,74,-85,1113
fan-balance,7,50,677
fan-balance,-5,144,1304
fan-balance,-117,76,1318
fan-balance,-13,-37,964
fan-balance,83,-52,939
fan-balance,76,-142,1062
fan-balance,25,-41,1072
fan-balance,0,44,779
fan-balance,-7,164,1429
fan-balance,-64,115,1212
fan-balance,-23,3,943
fan-balance,136,-353,1638
fan-balance,76,-193,1255
fan-balance,76,-78,1105
fan-balance,7,52,693
fan-balance,7,183,1400
fan-balance,-13,119,1013
fan-balance,-17,50,933
fan-balance,105,-318,1429
fan-balance,70,-148,1050
fan-balance,27,-19,1068
fan-balance,9,99,937
fan-balance,0,130,1031
fan-balance,-72,105,1242
fan-balance,-23,0,947
fan-balance,140,-359,1656
fan-balance,83,-191,1234
fan-balance,64,-70,1101
fan-balance,1,46,691
fan-balance,1,185,1408
fan-balance,-21,121,1054
fan-balance,-13,42,929
fan-balance,103,-253,1312
fan-balance,66,-140,1015
fan-balance,113,-101,1082
fan-balance,23,72,658
fan-balance,15,181,1275
fan-balance,-3,113,859
fan-balance,-33,83,939
fan-balance,134,-384,1677
fan-balance,91,-195,1240
fan-balance,68,-62,1128
fan-balance,0,72,869
fan-balance,-7,136,1251
fan-balance,-128,78,1312
fan-balance,-13,41,931
fan-balance,48,-193,1357
fan-balance,64,-179,1222
fan-balance,95,-99,1087
fan-balance,21,68,660
fan-balance,19,181,1289
fan-balance,3,119,871
fan-balance,-21,85,941
fan-balance,134,-380,1650
fan-balance,83,-183,1212
fan-balance,64,-66,1099
fan-balance,3,41,710
fan-balance,27,164,1123
fan-balance,1,125,832
fan-balance,-64,85,1031
fan-balance,48,-205,1382
fan-balance,62,-177,1218
fan-balance,13,3,1050
fan-balance,-1,50,810
fan-balance,3,132,970
fan-balance,1,125,894
fan-balance,-21,78,939
fan-balance,126,-363,1632
fan-balance,74,-185,1187
fan-balance,109,-138,1103
fan-balance,37,95,640
fan-balance,29,160,1119
fan-balance,1,123,839
fan-balance,-54,89,1037
fan-balance,64,-234,1449
fan-balance,74,-183,1250
fan-balance,85,-87,1089
fan-balance,17,66,667
fan-balance,9,181,1308
fan-balance,-1,125,904
fan-balance,-23,76,935
fan-balance,5,-95,1001
fan-balance,72,-183,1169
fan-balance,5,89,859
fan-balance,0,39,724
fan-balance,-3,169,1443
fan-balance,1,119,826
fan-balance,-56,83,1013
fan-balance,78,-251,1496
fan-balance,76,-191,1251
fan-balance,95,-89,1085
fan-balance,5,58,662
fan-balance,13,126,988
fan-balance,1,138,947
fan-balance,-115,68,1169
fan-balance,5,-101,1060
fan-balance,37,-136,1058
fan-balance,107,-123,1093
fan-balance,35,93,640
fan-balance,19,167,1173
fan-balance,0,119,826
fan-balance,-39,89,1000
fan-balance,115,-275,1546
fan-balance,82,-193,1267
fan-balance,70,-89,1074
fan-balance,3,58,679
fan-balance,9,183,1347
fan-balance,5,128,906
fan-balance,-89,83,1119
fan-balance,11,-128,1121
fan-balance,37,-142,1111
fan-balance,101,-117,1095
fan-balance,31,76,640
fan-balance,17,167,1195
fan-balance,0,115,857
fan-balance,-123,66,1255
fan-balance,-7,-60,945
fan-balance,33,-105,873
fan-balance,121,-138,1109
fan-balance,27,105,683
fan-balance,15,134,1037
fan-balance,1,121,888
fan-balance,-83,82,1119
fan-balance,31,-150,1201
fan-balance,78,-146,1050
fan-balance,23,-21,1070
fan-balance,27,76,638
fan-balance,11,105,929
fan-balance,0,138,1052
fan-balance,-121,68,1253
fan-balance,-1,-66,945
fan-balance,29,-115,900
fan-balance,119,-136,1093
fan-balance,37,107,660
fan-balance,19,150,1048
fan-balance,1,128,867
fan-balance,-74,80,1080
fan-balance,33,-150,1226
fan-balance,91,-41,921
fan-balance,121,-132,1025
fan-balance,27,101,769
fan-balance,15,109,953
fan-balance,1,132,1025
fan-balance,-117,64,1232
fan-balance,82,-68,1041
fan-balance,76,-197,1230
fan-balance,70,-74,1093
fan-balance,39,103,669
fan-balance,29,154,1101
fan-balance,1,123,835
fan-balance,-128,80,1304
fan-balance,-17,-52,957
fan-balance,68,-60,888
fan-balance,130,-142,1048
fan-balance,21,105,740
fan-balance,9,115,958
fan-balance,1,142,1005
fan-balance,-130,66,1210
fan-balance,0,-85,998
fan-balance,31,-119,986
fan-balance,123,-134,1097
fan-balance,39,95,662
fan-balance,5,78,875
fan-balance,-9,142,1179
fan-balance,-50,78,1019
fan-balance,-11,-58,949
fan-balance,85,-199,1281
fan-balance,93,-76,1064
fan-balance,29,105,707
fan-balance,17,123,1000
fan-balance,1,132,951
fan-balance,-111,80,1156
fan-balance,7,-97,1042
fan-balance,93,-23,978
fan-balance,107,-109,949
fan-balance,11,91,835
fan-balance,5,87,916
fan-balance,-3,140,1117
fan-balance,-126,66,1300
fan-balance,-11,-68,957
fan-balance,35,-97,873
fan-balance,125,-144,1099
fan-balance,39,101,679
fan-balance,21,140,1027
fan-balance,1,130,888
fan-balance,-87,76,1126
fan-balance,21,-126,1146
fan-balance,42,-154,1146
fan-balance,111,-146,1001
fan-balance,11,103,806
fan-balance,7,97,933
fan-balance,1,140,1080
fan-balance,-123,70,1261
fan-balance,0,-70,957
fan-balance,29,-107,902
fan-balance,107,-148,1103
fan-balance,5,82,925
fan-balance,3,70,863
fan-balance,-7,136,1265
fan-balance,-117,80,1333
fan-balance,-23,-46,957
fan-balance,76,-56,912
fan-balance,126,-130,1029
fan-balance,19,101,742
fan-balance,9,177,1253
fan-balance,0,115,859
fan-balance,-130,54,1236
fan-balance,-1,-80,968
fan-balance,85,-58,1019
fan-balance,83,-93,919
fan-balance,1,85,900
fan-balance,1,74,882
fan-balance,-7,140,1214
fan-balance,-125,78,1296
fan-balance,-7,-48,955
fan-balance,60,-74,884
fan-balance,115,-140,1041
fan-balance,23,111,740
fan-balance,13,111,958
fan-balance,1,138,978
fan-balance,-72,95,1283
fan-balance,-17,-15,955
fan-balance,87,-35,996
fan-balance,91,-121,945
fan-balance,7,95,857
fan-balance,23,162,1142
fan-balance,-9,142,1164
fan-balance,-136,78,1304
fan-balance,-11,-62,943
fan-balance,56,-82,867
fan-balance,140,-142,1083
fan-balance,-1,15,986
fan-balance,0,64,847
fan-balance,-11,138,1306
fan-balance,-99,83,1312
fan-balance,-13,-27,951
fan-balance,87,-23,962
fan-balance,117,-121,976
fan-balance,5,95,818
fan-balance,5,97,935
fan-balance,1,138,1078
fan-balance,-125,68,1283
fan-balance,-5,-66,939
fan-balance,82,-142,1130
fan-balance,70,-107,937
fan-balance,33,113,667
fan-balance,15,140,1033
fan-balance,1,128,882
fan-balance,-89,74,1132
fan-balance,-19,-39,953
fan-balance,80,-52,925
fan-balance,113,-136,1011
fan-balance,15,99,787
fan-balance,7,107,964
fan-balance,-7,160,1390
fan-balance,-58,115,1228
fan-balance,-19,-3,949
fan-balance,85,-82,1052
fan-balance,83,-99,923
fan-balance,0,76,904
fan-balance,1,72,878
fan-balance,-13,140,1255
fan-balance,-117,70,1308
fan-balance,-19,-46,953
fan-balance,78,-62,898
fan-balance,97,-95,1085
fan-balance,19,101,742
fan-balance,13,115,953
fan-balance,0,115,871
fan-balance,-72,105,1275
fan-balance,-17,-7,945
fan-balance,87,-44,1017
fan-balance,93,-119,917
fan-balance,5,91,890
fan-balance,1,82,894
fan-balance,-7,134,1171
fan-balance,-117,70,1312
fan-balance,-11,-58,945
fan-balance,111,-205,1255
fan-balance,58,-123,951
fan-balance,1,13,1013
fan-balance,0,58,837
fan-balance,-7,150,1361
fan-balance,-89,91,1291
fan-balance,-15,-19,964
fan-balance,89,-31,958
fan-balance,101,-144,1107
fan-balance,29,87,634
fan-balance,3,78,906
fan-balance,-1,173,1441
fan-balance,-35,113,1164
fan-balance,-19,19,953
fan-balance,89,-150,1144
fan-balance,74,-93,925
fan-balance,0,41,974
fan-balance,0,62,843
fan-balance,-3,142,1314
fan-balance,-107,80,1322
fan-balance,-17,-31,962
fan-balance,91,-29,960
