Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-on,13,15,1060
fan-on,-3,-1,1029
fan-on,-3,7,1058
fan-on,3,-3,1052
fan-on,27,23,1039
fan-on,19,5,1039
fan-on,13,15,1085
fan-on,3,17,1054
fan-on,-9,-1,1023
fan-on,29,25,1037
fan-on,21,5,1050
fan-on,39,23,1087
fan-on,9,21,1066
fan-on,19,23,1056
fan-on,7,-1,1046
fan-on,3,-5,1023
fan-on,46,29,1068
fan-on,0,-3,1039
fan-on,3,3,1056
fan-on,37,17,1035
fan-on,27,31,1085
fan-on,0,0,1050
fan-on,11,19,1046
fan-on,-15,-13,1000
fan-on,31,11,1060
fan-on,1,17,1046
fan-on,25,15,1035
fan-on,25,23,1070
fan-on,9,11,1082
fan-on,9,3,1044
fan-on,-9,-5,1000
fan-on,0,7,1048
fan-on,37,17,1035
fan-on,11,13,1076
fan-on,15,7,1029
fan-on,1,7,1039
fan-on,3,1,1068
fan-on,-15,5,984
fan-on,17,21,1066
fan-on,46,31,1101
fan-on,3,0,1042
fan-on,3,13,1052
fan-on,1,5,1015
fan-on,17,17,1052
fan-on,39,39,1070
fan-on,0,-5,1025
fan-on,17,0,1078
fan-on,3,5,1048
fan-on,7,5,1029
fan-on,-3,-7,1023
fan-on,27,17,1087
fan-on,21,13,1056
fan-on,1,-11,1019
fan-on,37,27,1058
fan-on,23,9,1052
fan-on,5,17,1044
fan-on,15,25,1042
fan-on,3,11,1041
fan-on,1,-15,1064
fan-on,23,13,1046
fan-on,23,5,1080
fan-on,3,13,1064
fan-on,5,19,1015
fan-on,39,37,1037
fan-on,0,1,1070
fan-on,9,-7,1074
fan-on,17,13,1035
fan-on,13,23,1027
fan-on,11,21,1060
fan-on,7,9,1046
fan-on,7,1,1054
fan-on,27,21,1042
fan-on,7,9,1035
fan-on,5,9,1046
fan-on,25,9,1027
fan-on,29,19,1068
fan-on,17,15,1070
fan-on,1,0,1046
fan-on,23,35,1037
fan-on,3,3,1025
fan-on,3,21,1050
fan-on,21,5,1041
fan-on,27,23,1076
fan-on,5,11,1078
fan-on,7,15,1025
fan-on,29,37,1042
fan-on,13,5,1041
fan-on,7,3,1042
fan-on,23,1,1046
fan-on,27,23,1085
fan-on,3,15,1066
fan-on,5,21,1025
fan-on,3,-15,1039
fan-on,-1,-7,1058
fan-on,0,-15,1023
fan-on,3,3,1039
fan-on,17,35,1064
fan-on,3,7,1062
fan-on,13,5,1050
fan-on,-11,-25,996
fan-on,27,23,1060
fan-on,25,31,1087
fan-on,13,19,1037
fan-on,7,19,1019
fan-on,0,3,1048
fan-on,9,-3,1070
fan-on,19,31,1080
fan-on,23,35,1056
fan-on,39,33,1076
fan-on,0,3,1033
fan-on,29,21,1039
fan-on,5,-5,1029
fan-on,17,9,1080
fan-on,-13,-3,1033
fan-on,7,17,1042
fan-on,21,21,1050
fan-on,5,0,1074
fan-on,15,17,1037
fan-on,31,31,1039
fan-on,7,23,1080
fan-on,29,25,1029
fan-on,1,3,1031
fan-on,13,1,1082
fan-on,17,3,1078
fan-on,9,19,1025
fan-on,23,25,1035
fan-on,0,9,1064
fan-on,3,-1,1066
fan-on,15,5,1050
fan-on,23,17,1042
fan-on,15,21,1050
fan-on,11,13,1017
fan-on,42,35,1027
fan-on,31,19,1029
fan-on,15,25,1064
fan-on,27,23,1074
fan-on,23,29,1007
fan-on,3,1,1085
fan-on,15,5,1060
fan-on,7,-3,1027
fan-on,27,33,1054
fan-on,9,13,1031
fan-on,5,17,1027
fan-on,13,11,1058
fan-on,17,15,1066
fan-on,17,11,1054
fan-on,1,9,1027
fan-on,23,27,1046
fan-on,7,3,1035
fan-on,3,11,1031
fan-on,29,-3,1039
fan-on,29,25,1099
fan-on,7,1,1060
fan-on,15,29,1050
fan-on,21,31,1105
fan-on,0,-3,1042
fan-on,27,13,1062
fan-on,3,1,1054
fan-on,9,23,1033
fan-on,19,19,1041
fan-on,15,19,1046
fan-on,-21,-21,1007
fan-on,48,25,1072
fan-on,21,23,1083
fan-on,1,17,1046
fan-on,5,15,1021
fan-on,5,15,1080
fan-on,-3,1,1041
fan-on,-5,-13,992
fan-on,41,27,1060
fan-on,37,33,1099
fan-on,11,5,1023
fan-on,9,15,1033
fan-on,-1,11,1054
fan-on,21,29,1076
fan-on,-5,-13,1033
fan-on,9,5,1035
fan-on,-1,-11,1037
fan-on,1,-1,1031
fan-on,3,13,1058
fan-on,0,7,1013
fan-on,29,23,1076
fan-on,35,31,1056
fan-on,-1,3,1027
fan-on,11,1,1052
fan-on,9,11,1074
fan-on,3,13,1027
fan-on,27,25,1042
fan-on,-1,7,1072
fan-on,19,1,1027
fan-on,0,13,1046
fan-on,7,13,1052
fan-on,7,5,1058
fan-on,9,17,1039
fan-on,1,1,1042
fan-on,25,17,1033
fan-on,25,21,1044
fan-on,5,19,1048
fan-on,31,11,1025
fan-on,13,13,1070
fan-on,9,19,1083
fan-on,37,25,1035
fan-on,-13,5,1035
fan-on,7,23,1089
fan-on,21,11,1031
fan-on,13,0,1027
fan-on,15,19,1082
fan-on,3,15,1054
fan-on,0,11,1013
fan-on,27,39,1054
fan-on,9,3,1064
fan-on,5,-3,1052
fan-on,23,5,1031
fan-on,3,9,1066
fan-on,13,5,1052
fan-on,3,0,1048
fan-on,-11,1,1015
fan-on,21,0,1046
fan-on,-3,7,1041
fan-on,31,15,1041
fan-on,19,23,1064
fan-on,7,5,1070
fan-on,5,7,1056
fan-on,-17,-17,992
fan-on,25,19,1068
fan-on,3,7,1023
fan-on,39,19,1031
fan-on,25,25,1089
fan-on,11,11,1068
fan-on,0,5,1033
fan-on,-7,11,1005
fan-on,35,15,1066
fan-on,44,25,1095
fan-on,1,-1,1025
fan-on,3,13,1037
fan-on,27,31,1042
fan-on,17,7,1083
fan-on,44,35,1064
fan-on,1,3,1031
fan-on,21,27,1080
fan-on,3,7,1027
fan-on,5,17,1035
fan-on,13,3,1041
fan-on,3,1,1083
fan-on,35,23,1056
fan-on,3,13,1027
fan-on,19,7,1050
fan-on,15,7,1062
fan-on,9,17,1060
fan-on,5,-11,1050
fan-on,17,23,1080
fan-on,11,23,1041
fan-on,0,13,1029
fan-on,23,1,1082
fan-on,19,11,1054
fan-on,5,13,1023
fan-on,0,5,1031
fan-on,17,21,1019
fan-on,7,3,1085
fan-on,27,9,1039
fan-on,37,17,1083
fan-on,15,9,1072
fan-on,0,17,1025
fan-on,21,29,1039
fan-on,-3,-1,1042
fan-on,25,3,1082
fan-on,13,17,1052
fan-on,5,9,1011
fan-on,15,23,1056
fan-on,9,13,1035
fan-on,5,9,1054
fan-on,3,-9,1062
fan-on,27,21,1099
fan-on,25,25,1041
fan-on,5,1,992
fan-on,33,21,1074
fan-on,9,7,1031
fan-on,9,5,1054
fan-on,-9,0,992
fan-on,17,17,1044
fan-on,37,31,1097
fan-on,44,13,1048
fan-on,33,15,1087
fan-on,13,7,1058
fan-on,15,23,1041
fan-on,19,35,1062
fan-on,-9,-7,1021
fan-on,3,-1,1042
fan-on,42,19,1072
fan-on,23,17,1082
fan-on,3,19,1072
fan-on,-7,15,1003
fan-on,3,-3,1007
fan-on,42,23,1056
fan-on,35,27,1109
fan-on,39,23,1041
fan-on,5,25,1029
fan-on,-1,13,1021
fan-on,17,17,1087
fan-on,29,13,1050
fan-on,23,19,1085
fan-on,37,25,1076
fan-on,0,3,1013
fan-on,13,29,1044
fan-on,0,-1,1035
fan-on,39,19,1099
fan-on,25,11,1041
fan-on,35,27,1058
fan-on,11,23,1044
fan-on,0,11,1033
fan-on,27,17,1056
fan-on,11,0,1050
fan-on,9,15,1076
fan-on,23,21,1029
fan-on,-1,5,1017
fan-on,33,19,1099
fan-on,19,11,1070
fan-on,25,9,1072
fan-on,27,39,1042
fan-on,29,19,1085
fan-on,-7,0,1000
fan-on,-9,9,1048
fan-on,37,17,1080
fan-on,23,15,1064
fan-on,13,15,1035
fan-on,17,21,1044
fan-on,-5,-3,1035
fan-on,19,23,1087
fan-on,23,17,1048
fan-on,11,-1,1033
fan-on,1,-3,1052
fan-on,3,9,1025
fan-on,15,17,1027
fan-on,-7,-1,1039
fan-on,41,42,1103
fan-on,15,11,1023
fan-on,3,5,1023
fan-on,35,29,1083
fan-on,7,13,1074
fan-on,1,13,1027
fan-on,27,33,1083
fan-on,-13,-21,1021
fan-on,9,9,1039
fan-on,0,-3,1037
fan-on,11,7,1076
fan-on,13,23,1035
fan-on,11,23,1037
fan-on,23,25,1076
fan-on,-7,-13,1048
fan-on,17,3,1035
fan-on,41,23,1035
fan-on,21,23,1062
fan-on,1,21,1062
fan-on,29,23,1027
fan-on,11,21,1066
fan-on,-5,-23,1068
fan-on,17,1,1033
fan-on,3,7,1019
fan-on,5,21,1062
fan-on,29,23,1056
fan-on,-1,-11,1023
fan-on,25,23,1046
fan-on,19,21,1039
fan-on,11,15,1052
fan-on,13,17,1035
fan-on,29,19,1082
fan-on,9,11,1062
fan-on,-1,11,1041
fan-on,25,21,1027
fan-on,23,21,1042
fan-on,3,13,1052
fan-on,19,0,1041
fan-on,25,27,1070
fan-on,7,1,1062
fan-on,11,25,1062
fan-on,-11,-5,992
fan-on,1,0,1048
fan-on,1,0,1035
fan-on,9,0,1031
fan-on,13,13,1017
fan-on,0,-1,1074
fan-on,15,27,1029
fan-on,-15,3,990
fan-on,29,13,1062
fan-on,48,25,1095
fan-on,3,9,1052
fan-on,5,11,1019
fan-on,11,15,1011
fan-on,1,11,1056
fan-on,-9,-19,998
fan-on,37,17,1052
fan-on,35,39,1107
fan-on,1,9,1021
fan-on,5,23,1021
fan-on,0,1,1039
fan-on,7,5,1087
fan-on,39,19,1048
fan-on,5,15,1029
fan-on,33,29,1050
fan-on,11,19,1064
fan-on,15,13,1041
fan-on,5,7,1031
fan-on,17,15,1070
fan-on,13,21,1062
fan-on,0,17,1039
fan-on,15,5,1054
fan-on,19,9,1082
fan-on,21,15,1031
fan-on,23,19,1031
fan-on,0,15,1056
fan-on,-3,11,1080
fan-on,0,17,1009
fan-on,29,1,1064
fan-on,29,15,1089
fan-on,0,-11,1005
fan-on,25,31,1056
fan-on,-17,7,1044
fan-on,21,11,1064
fan-on,17,0,1044
fan-on,15,-3,1039
fan-on,21,11,1082
fan-on,13,17,1029
fan-on,0,17,1027
fan-on,0,9,1048
fan-on,9,1,1089
fan-on,44,27,1058
fan-on,11,-9,1011
fan-on,7,23,1072
fan-on,3,25,1035
fan-on,-1,5,1031
fan-on,41,27,1080
fan-on,5,-1,1064
fan-on,-5,0,1033
fan-on,42,23,1021
fan-on,0,15,1080
fan-on,5,3,1027
fan-on,27,21,1035
fan-on,29,27,1082
fan-on,1,0,1037
fan-on,37,25,1087
fan-on,5,15,1042
fan-on,42,25,1076
fan-on,13,13,1072
fan-on,7,15,1037
fan-on,-13,-5,1005
fan-on,17,15,1044
fan-on,-13,-1,1027
fan-on,58,31,1046
fan-on,33,11,1080
fan-on,15,15,1087
fan-on,-11,-3,1017
fan-on,-9,7,982
fan-on,46,48,1085
fan-on,29,7,1082
fan-on,9,1,1037
fan-on,11,13,1056
fan-on,0,11,1033
fan-on,27,17,1080
fan-on,19,5,1033
fan-on,7,17,1037
fan-on,13,-1,1060
fan-on,19,7,1052
fan-on,15,29,1050
fan-on,1,-3,1046
fan-on,17,25,1068
fan-on,17,17,1023
fan-on,0,9,1031
fan-on,25,5,1078
fan-on,11,13,1078
fan-on,23,25,1072
fan-on,-1,3,1027
fan-on,21,35,1054
fan-on,5,-5,1017
fan-on,5,0,1056
fan-on,37,23,1107
fan-on,3,7,1056
fan-on,7,19,1005
fan-on,19,23,1029
fan-on,-3,3,1054
fan-on,3,-13,1042
fan-on,17,15,1039
fan-on,7,5,1007
fan-on,3,19,1054
fan-on,7,15,1021
fan-on,9,13,1035
fan-on,1,-5,1062
fan-on,31,27,1103
fan-on,29,21,1009
fan-on,-3,5,1013
fan-on,13,21,1074
fan-on,3,-9,1039
fan-on,33,23,1064
fan-on,7,3,1062
fan-on,27,23,1062
fan-on,11,23,1039
fan-on,3,1,1025
fan-on,7,9,1070
fan-on,17,11,1048
fan-on,19,19,1044
fan-on,29,46,1080
fan-on,41,27,1064
fan-on,35,31,1083
fan-on,9,7,1037
fan-on,37,17,1078
fan-on,13,15,1046
fan-on,31,23,1042
fan-on,15,29,1054
fan-on,-5,-9,1044
fan-on,19,11,1035
fan-on,33,23,1048
fan-on,9,7,1072
fan-on,11,21,1052
fan-on,0,17,1011
fan-on,-1,1,1023
fan-on,33,23,1082
fan-on,21,9,1066
fan-on,25,23,1039
fan-on,11,19,1056
fan-on,1,21,1048
fan-on,15,19,1070
fan-on,15,3,1037
fan-on,29,23,1068
fan-on,17,21,1054
fan-on,0,-1,1027
fan-on,31,21,1076
fan-on,5,7,1060
fan-on,11,13,1070
fan-on,23,19,1044
fan-on,23,21,1066
fan-on,5,3,1046
fan-on,31,-3,1037
fan-on,27,29,1076
fan-on,3,-15,1064
fan-on,17,17,1064
fan-on,-7,7,992
fan-on,11,19,1046
fan-on,23,17,1087
fan-on,19,19,1060
fan-on,3,1,1003
fan-on,3,0,1072
fan-on,-5,5,1054
fan-on,19,27,1089
fan-on,25,15,1052
fan-on,31,21,1105
fan-on,27,19,1070
fan-on,0,7,1000
fan-on,3,23,1019
fan-on,0,9,1037
fan-on,23,13,1099
fan-on,31,19,1056
fan-on,52,31,1105
fan-on,1,5,1031
fan-on,5,23,1023
fan-on,1,3,1042
fan-on,15,-1,1080
fan-on,44,25,1083
fan-on,5,11,1037
fan-on,0,15,1023
fan-on,5,15,1066
fan-on,15,3,1035
fan-on,9,5,1042
fan-on,-5,3,1001
fan-on,-5,0,1048
fan-on,-13,-3,1017
fan-on,-5,-13,1029
fan-on,33,23,1097
fan-on,5,-11,1039
fan-on,23,29,1054
fan-on,7,23,1064
fan-on,-5,-7,1033
fan-on,17,21,1037
fan-on,31,19,1041
fan-on,44,13,1089
fan-on,9,11,1058
fan-on,33,23,1041
fan-on,5,19,1048
fan-on,-3,0,1050
fan-on,17,5,1031
fan-on,33,17,1048
fan-on,13,17,1085
fan-on,-3,7,1050
fan-on,23,29,1062
fan-on,31,21,1042
fan-on,31,15,1070
fan-on,15,9,1048
fan-on,13,1,1035
fan-on,5,19,1068
fan-on,7,29,1048
fan-on,5,9,1023
fan-on,31,17,1041
fan-on,23,9,1074
fan-on,9,11,1046
fan-on,15,3,1037
fan-on,15,23,1068
fan-on,15,1,1066
fan-on,31,23,1062
fan-on,-13,-7,988
fan-on,9,3,1044
fan-on,0,5,1050
fan-on,19,3,1027
fan-on,29,33,1070
fan-on,13,19,1037
fan-on,15,9,1050
fan-on,-9,-11,1025
fan-on,17,15,1062
fan-on,44,27,1091
fan-on,3,3,1052
fan-on,0,13,1031
fan-on,17,15,1029
fan-on,3,5,1054
fan-on,-9,5,992
fan-on,27,21,1048
fan-on,52,23,1113
fan-on,9,-7,1052
fan-on,0,15,1029
fan-on,1,13,1023
fan-on,15,15,1050
fan-on,29,25,1076
fan-on,15,5,1058
fan-on,5,-9,1035
fan-on,3,0,1031
fan-on,5,21,1021
fan-on,29,27,1046
fan-on,11,9,1050
fan-on,33,25,1080
fan-on,17,13,1027
fan-on,-1,-1,1025
fan-on,9,15,1064
fan-on,7,23,1041
fan-on,33,21,1027
fan-on,7,15,1083
fan-on,-3,-3,1050
fan-on,17,21,1031
fan-on,-9,-13,1042
fan-on,27,25,1089
fan-on,5,1,1017
fan-on,31,23,1066
fan-on,-3,3,1060
fan-on,-5,-7,1035
fan-on,21,23,1035
fan-on,27,19,1048
fan-on,21,19,1080
fan-on,3,-11,1041
fan-on,-7,1,1035
fan-on,1,11,1041
fan-on,0,0,1064
fan-on,17,11,1050
fan-on,33,1,1015
fan-on,19,19,1085
fan-on,1,7,1054
fan-on,1,7,1029
fan-on,19,27,1037
fan-on,13,5,1064
fan-on,15,7,1048
fan-on,19,1,1046
fan-on,35,31,1066
fan-on,3,19,1066
fan-on,0,15,1035
fan-on,39,31,1056
fan-on,7,-9,1046
fan-on,0,5,1050
fan-on,27,11,1037
fan-on,7,21,1011
fan-on,3,5,1058
fan-on,11,15,1056
fan-on,-3,-13,1000
fan-on,31,13,1060
fan-on,0,7,1021
fan-on,42,21,1035
fan-on,21,23,1083
fan-on,5,9,1074
fan-on,11,11,1035
fan-on,-13,-13,996
fan-on,17,17,1068
fan-on,44,27,1072
fan-on,17,11,1052
fan-on,3,7,1029
fan-on,1,1,1042
fan-on,7,19,1060
fan-on,-5,3,996
fan-on,19,15,1066
fan-on,41,42,1083
fan-on,13,11,1066
fan-on,3,15,1019
fan-on,35,25,1048
fan-on,13,13,1054
fan-on,35,21,1062
fan-on,9,5,1029
fan-on,3,3,1064
fan-on,15,15,1070
fan-on,15,15,1027
fan-on,1,1,1033
fan-on,13,19,1089
fan-on,23,19,1050
fan-on,3,17,1033
fan-on,17,0,1064
fan-on,7,11,1062
fan-on,3,9,1017
fan-on,25,21,1023
fan-on,-3,9,1046
fan-on,1,-5,1074
fan-on,21,11,1037
fan-on,25,9,1037
fan-on,7,11,1068
fan-on,15,25,1064
fan-on,35,41,1068
fan-on,-7,0,1033
fan-on,31,11,1089
fan-on,17,17,1035
fan-on,13,7,1031
fan-on,13,19,1066
fan-on,3,11,1060
fan-on,3,0,1033
fan-on,33,29,1056
fan-on,27,13,1095
fan-on,27,21,1044
fan-on,5,-5,1015
fan-on,17,25,1074
fan-on,1,9,1044
fan-on,15,15,1044
fan-on,42,27,1062
fan-on,-3,-3,1052
fan-on,-1,3,1025
fan-on,9,-7,1029
fan-on,17,25,1085
fan-on,1,-3,1066
fan-on,9,3,1037
fan-on,41,37,1060
fan-on,-5,-3,1015
fan-on,0,0,1037
fan-on,37,17,1035
fan-on,21,23,1080
fan-on,7,17,1076
fan-on,0,11,1037
fan-on,-5,-9,1000
fan-on,29,21,1054
fan-on,44,39,1101
fan-on,42,29,1056
fan-on,27,29,1068
fan-on,9,13,1068
fan-on,-1,3,1029
fan-on,-5,-3,1003
fan-on,23,29,1078
fan-on,0,-5,1039
fan-on,31,23,1085
fan-on,5,0,1019
fan-on,46,31,1048
fan-on,23,13,1082
fan-on,19,21,1060
fan-on,37,25,1056
fan-on,27,23,1066
fan-on,1,9,1037
fan-on,33,17,1070
fan-on,0,-13,1027
fan-on,9,29,1091
fan-on,21,25,1031
fan-on,1,9,1009
fan-on,13,-9,1072
fan-on,27,19,1087
fan-on,7,9,1013
fan-on,23,25,1042
fan-on,11,27,1078
fan-on,19,7,1041
fan-on,21,17,1046
fan-on,31,17,1031
fan-on,11,13,1068
fan-on,3,21,1025
fan-on,21,15,1042
fan-on,-11,-11,1064
fan-on,25,15,1087
fan-on,17,11,1041
fan-on,19,11,1033
fan-on,9,23,1072
fan-on,5,3,1021
fan-on,23,25,1042
fan-on,-7,-9,1052
fan-on,15,17,1101
fan-on,25,25,1033
fan-on,5,3,998
fan-on,7,13,1091
fan-on,9,7,1048
fan-on,25,15,1033
fan-on,29,33,1050
fan-on,-5,-1,1035
fan-on,-1,1,1023
fan-on,44,17,1052
fan-on,9,13,1082
fan-on,0,7,1041
fan-on,13,23,1037
fan-on,31,27,1070
fan-on,-1,-7,1033
fan-on,3,-1,1041
fan-on,33,13,1048
fan-on,21,23,1076
fan-on,1,11,1062
fan-on,11,11,1041
fan-on,33,27,1074
fan-on,-5,-19,1041
fan-on,1,5,1050
fan-on,42,25,1031
fan-on,23,23,1074
fan-on,3,11,1052
fan-on,0,11,1039
fan-on,-5,-3,1015
fan-on,17,9,1035
fan-on,5,-5,1050
fan-on,13,11,1066
fan-on,17,19,1042
fan-on,7,23,1085
fan-on,7,-3,1017
fan-on,11,-1,1015
fan-on,33,25,1070
fan-on,17,15,1058
fan-on,7,11,1027
fan-on,15,17,1046
fan-on,3,7,1050
fan-on,29,19,1068
fan-on,11,11,1039
fan-on,1,23,1035
fan-on,15,15,1050
fan-on,15,13,1054
fan-on,5,13,1056
fan-on,19,-5,1031
fan-on,17,27,1080
fan-on,9,21,1072
fan-on,5,19,1031
fan-on,25,9,1080
fan-on,9,15,1078
fan-on,9,7,1029
fan-on,25,29,1035
fan-on,-11,0,1039
fan-on,-7,1,1005
fan-on,5,1,1042
fan-on,37,21,1095
fan-on,5,7,1054
fan-on,3,21,1029
fan-on,17,25,1021
fan-on,-3,-3,1048
fan-on,31,21,1091
fan-on,17,7,1052
fan-on,17,-1,1021
fan-on,1,13,1064
fan-on,13,23,1054
fan-on,17,21,1027
fan-on,-17,-7,1058
fan-on,3,1,1048
fan-on,1,-7,1027
fan-on,42,21,1025
fan-on,1,11,1080
fan-on,0,-1,1031
fan-on,39,27,1054
fan-on,37,41,1072
fan-on,-13,-25,1017
fan-on,9,19,1056
fan-on,29,17,1037
fan-on,9,17,1050
fan-on,17,15,1029
fan-on,27,25,1058
fan-on,23,17,1062
fan-on,-1,-9,1035
fan-on,-1,9,1033
fan-on,44,23,1037
fan-on,15,13,1074
fan-on,11,19,1091
fan-on,-3,5,1037
fan-on,35,31,1074
fan-on,27,21,1060
fan-on,39,25,1087
fan-on,27,23,1046
fan-on,31,25,1085
fan-on,11,11,1068
fan-on,-5,1,1021
fan-on,-1,1,1013
fan-on,41,23,1070
fan-on,29,19,1083
fan-on,5,13,1031
fan-on,7,9,1048
fan-on,1,-3,1035
fan-on,-5,3,1019
fan-on,13,9,1015
fan-on,35,31,1072
fan-on,19,13,1064
fan-on,1,1,1021
fan-on,15,29,1062
fan-on,-5,-1,1021
fan-on,31,15,1042
fan-on,27,19,1058
fan-on,23,17,1052
fan-on,19,11,1029
fan-on,11,13,1058
fan-on,9,23,1058
fan-on,3,-13,1052
fan-on,27,25,1087
fan-on,-7,-5,1011
fan-on,5,7,1048
fan-on,23,21,1078
fan-on,11,5,1060
fan-on,13,15,1025
fan-on,15,13,1031
fan-on,-9,11,1050
fan-on,15,17,1087
fan-on,21,7,1041
fan-on,41,21,1123
fan-on,15,0,1054
fan-on,5,13,1015
fan-on,5,15,1031
fan-on,19,23,1041
fan-on,9,7,1042
fan-on,-1,5,1041
fan-on,3,-5,1011
fan-on,17,11,1072
fan-on,13,19,1058
fan-on,7,5,1035
fan-on,-7,5,1058
fan-on,15,27,1099
fan-on,21,3,1039
fan-on,0,-1,1033
fan-on,3,19,1083
fan-on,5,0,1029
fan-on,29,23,1042
fan-on,15,27,1068
fan-on,-5,-11,1039
fan-on,3,9,1029
fan-on,35,17,1054
fan-on,11,21,1076
fan-on,13,5,1017
fan-on,0,-3,1029
fan-on,-9,-1,1013
fan-on,19,13,1062
fan-on,37,39,1074
fan-on,39,31,1050
fan-on,15,15,1056
fan-on,15,23,1068
fan-on,-1,3,1029
fan-on,-9,-9,1007
fan-on,31,31,1064
fan-on,5,15,1035
fan-on,31,27,1042
fan-on,35,25,1085
fan-on,17,15,1062
fan-on,0,-9,1021
fan-on,1,-1,1019
fan-on,42,29,1080
fan-on,33,19,1054
fan-on,17,1,1041
fan-on,19,5,1068
fan-on,3,-7,1029
fan-on,-11,0,1037
fan-on,13,17,1035
fan-on,0,7,1023
fan-on,31,11,1076
fan-on,3,-3,1039
fan-on,21,19,1062
fan-on,0,11,1041
fan-on,7,21,1062
fan-on,25,15,1023
fan-on,15,15,1031
fan-on,27,11,1107
fan-on,11,-1,1037
fan-on,9,23,1019
fan-on,3,5,1044
fan-on,27,33,1068
fan-on,5,3,1023
fan-on,5,-3,1037
fan-on,25,19,1089
fan-on,13,23,1064
fan-on,0,13,1005
fan-on,3,-7,1037
fan-on,39,23,1068
fan-on,5,-3,1044
fan-on,23,23,1031
fan-on,13,21,1091
fan-on,1,3,1048
fan-on,17,17,1021
fan-on,7,13,1039
fan-on,7,-3,1060
fan-on,23,21,1083
fan-on,19,31,1041
fan-on,1,3,1033
fan-on,1,7,1058
fan-on,23,17,1046
fan-on,15,13,1052
fan-on,44,31,1062
fan-on,25,41,1089
fan-on,21,23,1044
fan-on,3,-5,1009
fan-on,15,19,1076
fan-on,13,13,1089
fan-on,1,17,1044
fan-on,-25,-11,992
fan-on,39,31,1060
fan-on,-1,-5,1023
fan-on,46,21,1046
fan-on,23,25,1080
fan-on,3,17,1097
fan-on,21,29,1037
fan-on,29,35,1068
fan-on,-13,-37,1027
fan-on,11,5,1046
fan-on,44,27,1054
fan-on,13,15,1050
fan-on,13,27,1068
fan-on,-3,0,1027
fan-on,5,-7,1023
fan-on,46,39,1083
fan-on,15,19,1074
fan-on,9,19,1041
fan-on,7,7,1035
fan-on,35,27,1044
fan-on,25,21,1076
fan-on,31,15,1050
fan-on,33,33,1083
fan-on,33,11,1060
fan-on,11,-5,1025
fan-on,31,27,1072
fan-on,1,-7,1031
fan-on,21,29,1087
fan-on,-1,0,1021
fan-on,19,7,1050
fan-on,27,31,1076
fan-on,1,-15,1025
fan-on,25,19,1068
fan-on,13,13,1042
fan-on,9,17,1078
fan-on,19,13,1021
fan-on,0,-1,1035
fan-on,27,23,1097
fan-on,1,3,1050
fan-on,15,19,1039
fan-on,5,9,1031
fan-on,-3,-13,1050
fan-on,33,15,1078
fan-on,9,-1,1058
fan-on,33,25,1105
fan-on,3,3,1031
fan-on,0,19,1044
fan-on,13,9,1027
fan-on,1,-1,1066
fan-on,17,23,1082
fan-on,11,5,1033
fan-on,7,5,1031
fan-on,1,19,1076
fan-on,3,11,1007
fan-on,11,15,1033
fan-on,-17,-13,1066
fan-on,33,29,1099
fan-on,15,21,1027
fan-on,1,1,1037
fan-on,11,19,1058
fan-on,11,11,1085
fan-on,3,5,1019
fan-on,35,29,1058
fan-on,0,-11,1017
fan-on,21,17,1046
fan-on,0,-7,1019
fan-on,7,21,1060
fan-on,1,5,1042
fan-on,39,27,1039
fan-on,9,21,1060
fan-on,-1,-7,1042
fan-on,0,5,1041
fan-on,29,25,1042
fan-on,7,23,1074
fan-on,11,19,1080
fan-on,0,3,1019
fan-on,13,9,1068
fan-on,-5,-19,1044
fan-on,15,13,1025
fan-on,1,19,1035
fan-on,7,13,1035
fan-on,1,-13,1023
fan-on,23,19,1076
fan-on,11,0,1013
fan-on,41,31,1068
fan-on,27,19,1058
fan-on,9,5,1039
fan-on,13,21,1046
fan-on,7,23,1087
fan-on,-7,-3,1013
fan-on,7,1,1011
fan-on,44,35,1082
fan-on,23,7,1066
fan-on,11,15,1044
fan-on,5,17,1058
fan-on,3,-3,1023
fan-on,25,25,1083
fan-on,3,-1,1041
fan-on,1,15,1042
fan-on,3,15,1058
fan-on,9,17,1068
fan-on,21,17,1046
fan-on,29,21,1042
fan-on,17,19,1074
fan-on,9,11,1019
fan-on,7,21,1035
fan-on,27,21,1093
fan-on,21,-3,1064
fan-on,9,11,1027
fan-on,29,27,1054
fan-on,-7,0,1039
fan-on,-7,7,1011
fan-on,13,1,1046
fan-on,50,21,1097
fan-on,5,3,1056
fan-on,0,11,1027
fan-on,13,17,1027
fan-on,1,7,1035
fan-on,7,11,1103
fan-on,29,13,1037
fan-on,9,-5,1017
fan-on,29,35,1076
fan-on,13,23,1056
fan-on,9,27,1044
fan-on,-1,-7,1060
fan-on,25,21,1103
fan-on,25,19,1041
fan-on,-3,1,1003
fan-on,15,25,1083
fan-on,0,7,1025
fan-on,23,17,1052
fan-on,48,31,1076
fan-on,-5,-13,1019
fan-on,0,9,1042
fan-on,0,-3,1019
fan-on,0,17,1076
fan-on,7,7,1027
fan-on,25,23,1062
fan-on,21,21,1070
fan-on,-11,-11,1056
fan-on,-5,3,1025
fan-on,7,0,1027
fan-on,19,13,1046
fan-on,1,1,1037
fan-on,3,1,1027
fan-on,-19,-1,1003
fan-on,-13,-23,1025
fan-on,0,5,1023
fan-on,44,29,1054
fan-on,29,15,1072
fan-on,15,17,1087
fan-on,-13,-3,1021
