Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-balance,148,195,1519
fan-balance,91,228,894
fan-balance,85,-216,990
fan-balance,35,-144,1226
fan-balance,-52,-214,1095
fan-balance,-31,101,1007
fan-balance,83,181,1226
fan-balance,46,244,1466
fan-balance,64,83,568
fan-balance,29,-87,1027
fan-balance,31,-177,1246
fan-balance,-78,-197,1068
fan-balance,-46,70,1009
fan-balance,93,195,1253
fan-balance,60,248,1496
fan-balance,60,97,593
fan-balance,-1,-97,992
fan-balance,-91,-259,1337
fan-balance,1,-179,1056
fan-balance,60,197,833
fan-balance,95,250,980
fan-balance,83,261,1572
fan-balance,66,117,636
fan-balance,70,-99,982
fan-balance,11,-160,1238
fan-balance,0,-173,1048
fan-balance,56,201,849
fan-balance,97,216,1035
fan-balance,-70,41,1042
fan-balance,91,78,503
fan-balance,3,-82,1031
fan-balance,-48,-250,1378
fan-balance,-7,-154,1097
fan-balance,50,193,880
fan-balance,89,199,1052
fan-balance,37,189,996
fan-balance,64,-162,974
fan-balance,5,-134,1140
fan-balance,-140,-224,1132
fan-balance,-7,-154,1101
fan-balance,56,160,740
fan-balance,162,240,1214
fan-balance,1,162,1001
fan-balance,85,-76,716
fan-balance,7,-123,1080
fan-balance,-29,-240,1394
fan-balance,-3,-146,1052
fan-balance,68,167,707
fan-balance,162,255,1146
fan-balance,-23,128,976
fan-balance,64,-11,558
fan-balance,0,-130,1058
fan-balance,-125,-238,1201
fan-balance,-82,-89,1093
fan-balance,85,212,1111
fan-balance,140,197,1595
fan-balance,93,224,853
fan-balance,80,-234,1089
fan-balance,29,-138,1240
fan-balance,-126,-246,1236
fan-balance,-56,-117,1091
fan-balance,80,214,1064
fan-balance,144,195,1546
fan-balance,87,238,908
fan-balance,87,-238,1037
fan-balance,35,-148,1236
fan-balance,-54,-208,1103
fan-balance,-35,111,1021
fan-balance,70,195,964
fan-balance,152,185,1523
fan-balance,82,242,943
fan-balance,89,-236,1041
fan-balance,41,-150,1228
fan-balance,-72,-210,1109
fan-balance,-44,82,1007
fan-balance,89,195,1257
fan-balance,78,261,1511
fan-balance,117,72,496
fan-balance,-11,-91,988
fan-balance,0,-167,1271
fan-balance,0,-179,1044
fan-balance,-78,33,1037
fan-balance,144,210,1402
fan-balance,91,263,1585
fan-balance,66,109,617
fan-balance,56,-99,1009
fan-balance,7,-169,1244
fan-balance,1,-160,1044
fan-balance,70,208,871
fan-balance,101,208,1037
fan-balance,-60,35,1046
fan-balance,66,130,656
fan-balance,54,-189,1125
fan-balance,19,-171,1271
fan-balance,-5,-169,1039
fan-balance,52,191,916
fan-balance,160,226,1261
fan-balance,35,193,1007
fan-balance,76,62,490
fan-balance,11,-136,1130
fan-balance,-37,-240,1398
fan-balance,-3,-162,1083
fan-balance,62,162,742
fan-balance,83,195,1087
fan-balance,-31,111,1228
fan-balance,101,85,519
fan-balance,3,-48,1035
fan-balance,-29,-232,1363
fan-balance,0,-175,1082
fan-balance,60,164,744
fan-balance,160,250,1169
fan-balance,-7,126,976
fan-balance,115,-19,628
fan-balance,-9,-123,1050
fan-balance,-15,-222,1367
fan-balance,0,-171,1064
fan-balance,58,167,732
fan-balance,136,195,1568
fan-balance,-31,95,955
fan-balance,91,-240,1068
fan-balance,37,-156,1255
fan-balance,-136,-250,1238
fan-balance,-72,-105,1126
fan-balance,72,210,1033
fan-balance,136,185,1519
fan-balance,89,224,873
fan-balance,126,54,541
fan-balance,-15,-105,986
fan-balance,-123,-255,1265
fan-balance,-52,-121,1123
fan-balance,62,189,970
fan-balance,140,189,1478
fan-balance,80,242,931
fan-balance,78,-220,890
fan-balance,37,-134,1205
fan-balance,-87,-220,1121
fan-balance,-56,80,1021
fan-balance,76,218,1265
fan-balance,76,263,1517
fan-balance,54,82,578
fan-balance,56,-87,1041
fan-balance,33,-148,1236
fan-balance,-101,-224,1132
fan-balance,-56,52,1017
fan-balance,89,212,1265
fan-balance,80,255,1531
fan-balance,56,95,591
fan-balance,58,-117,1044
fan-balance,7,-175,1273
fan-balance,-107,-218,1113
fan-balance,-82,9,1044
fan-balance,93,212,1283
fan-balance,87,263,1585
fan-balance,66,115,615
fan-balance,62,-121,988
fan-balance,13,-171,1240
fan-balance,0,-166,1044
fan-balance,54,164,808
fan-balance,160,210,1318
fan-balance,-64,42,1072
fan-balance,105,87,492
fan-balance,58,-142,974
fan-balance,29,-166,1238
fan-balance,-1,-167,1054
fan-balance,48,187,923
fan-balance,80,191,1019
fan-balance,-48,76,1130
fan-balance,87,82,500
fan-balance,15,-64,1050
fan-balance,-31,-226,1373
fan-balance,-1,-160,1095
fan-balance,60,164,748
fan-balance,82,183,1074
fan-balance,-33,107,1214
fan-balance,68,70,500
fan-balance,29,-54,1078
fan-balance,-25,-228,1369
fan-balance,0,-167,1078
fan-balance,64,220,1107
fan-balance,121,208,1523
fan-balance,97,205,802
fan-balance,136,17,587
fan-balance,-11,-97,1009
fan-balance,-136,-253,1205
fan-balance,0,-175,1074
fan-balance,66,169,742
fan-balance,154,253,1138
fan-balance,-35,76,937
fan-balance,154,1,662
fan-balance,-25,-93,994
fan-balance,-148,-248,1210
fan-balance,-72,-101,1128
fan-balance,66,199,972
fan-balance,138,187,1488
fan-balance,89,236,886
fan-balance,125,37,603
fan-balance,-25,-91,972
fan-balance,-125,-248,1248
fan-balance,-52,93,1039
fan-balance,78,208,1238
fan-balance,58,240,1509
fan-balance,56,82,554
fan-balance,70,-199,876
fan-balance,41,-162,1253
fan-balance,-85,-218,1111
fan-balance,-56,58,1046
fan-balance,72,216,1244
fan-balance,146,183,1404
fan-balance,78,240,947
fan-balance,87,-201,861
fan-balance,33,-140,1218
fan-balance,-115,-226,1142
fan-balance,-76,29,1060
fan-balance,66,232,1218
fan-balance,83,257,1544
fan-balance,66,107,603
fan-balance,66,-121,1023
fan-balance,19,-179,1257
fan-balance,3,-156,1009
fan-balance,54,154,777
fan-balance,99,199,1078
fan-balance,-72,39,1078
fan-balance,66,128,638
fan-balance,70,-126,986
fan-balance,19,-181,1246
fan-balance,0,-148,1023
fan-balance,42,193,937
fan-balance,78,189,1107
fan-balance,-52,80,1175
fan-balance,87,70,511
fan-balance,70,-136,904
fan-balance,15,-179,1230
fan-balance,-11,-171,1062
fan-balance,35,181,927
fan-balance,76,195,1109
fan-balance,-41,101,1205
fan-balance,82,66,529
fan-balance,19,-87,1083
fan-balance,-29,-222,1380
fan-balance,-89,-70,1130
fan-balance,58,224,1093
fan-balance,164,222,1220
fan-balance,-9,138,990
fan-balance,80,70,496
fan-balance,25,-64,1109
fan-balance,-15,-222,1353
fan-balance,1,-169,1064
fan-balance,64,164,730
fan-balance,144,255,1113
fan-balance,-39,93,960
fan-balance,103,0,603
fan-balance,-17,-109,1003
fan-balance,-134,-228,1181
fan-balance,0,-162,1060
fan-balance,62,171,724
fan-balance,138,246,1123
fan-balance,-44,54,945
fan-balance,119,60,564
fan-balance,-21,-95,945
fan-balance,-125,-251,1251
fan-balance,-39,99,1015
fan-balance,72,197,1220
fan-balance,140,187,1447
fan-balance,93,244,894
fan-balance,76,-210,900
fan-balance,-33,-89,945
fan-balance,-109,-240,1255
fan-balance,-37,-142,1154
fan-balance,52,183,902
fan-balance,146,187,1431
fan-balance,93,250,949
fan-balance,78,-185,884
fan-balance,31,-150,1230
fan-balance,-85,-218,1097
fan-balance,-72,31,1076
fan-balance,72,218,1251
fan-balance,162,189,1390
fan-balance,72,242,968
fan-balance,113,-181,884
fan-balance,27,-140,1228
fan-balance,0,-154,1025
fan-balance,54,195,867
fan-balance,97,203,1046
fan-balance,99,261,1558
fan-balance,56,111,613
fan-balance,58,-117,994
fan-balance,19,-179,1251
fan-balance,3,-152,1019
fan-balance,-82,-5,1078
fan-balance,78,230,1232
fan-balance,101,248,1560
fan-balance,70,134,664
fan-balance,62,-142,990
fan-balance,23,-177,1250
fan-balance,-7,-150,1029
fan-balance,41,193,921
fan-balance,85,189,1089
fan-balance,-46,95,1177
fan-balance,107,80,513
fan-balance,58,-167,976
fan-balance,-33,-226,1373
fan-balance,-13,-175,1066
fan-balance,58,158,720
fan-balance,68,181,1107
fan-balance,-11,128,1263
fan-balance,74,64,478
fan-balance,25,-50,1076
fan-balance,-25,-232,1384
fan-balance,0,-156,1062
fan-balance,68,169,732
fan-balance,156,250,1173
fan-balance,5,167,1349
fan-balance,72,66,501
fan-balance,29,-60,1099
fan-balance,-7,-207,1337
fan-balance,0,-162,1050
fan-balance,58,177,753
fan-balance,144,250,1128
fan-balance,-46,58,951
fan-balance,154,25,636
fan-balance,31,-164,1253
fan-balance,-46,-197,1074
fan-balance,-56,-123,1169
fan-balance,50,185,925
fan-balance,134,228,1115
fan-balance,-50,42,974
fan-balance,154,68,572
fan-balance,-25,-82,953
fan-balance,-119,-259,1261
fan-balance,-39,-126,1148
fan-balance,56,169,880
fan-balance,152,185,1431
fan-balance,83,248,951
fan-balance,74,-187,810
fan-balance,-29,-76,939
fan-balance,-103,-240,1294
fan-balance,-23,-146,1160
fan-balance,52,166,826
fan-balance,160,203,1371
fan-balance,70,240,957
fan-balance,76,-121,1080
fan-balance,13,-187,1265
fan-balance,-123,-236,1132
fan-balance,-113,-27,1093
fan-balance,72,228,1191
fan-balance,97,263,1537
fan-balance,54,218,978
fan-balance,97,-121,726
fan-balance,9,-113,1138
fan-balance,-144,-248,1144
fan-balance,-115,-41,1107
fan-balance,58,238,1152
fan-balance,111,261,1539
fan-balance,76,150,660
fan-balance,62,-166,1021
fan-balance,31,-193,1263
fan-balance,-11,-162,1021
fan-balance,-121,-70,1144
fan-balance,68,232,1140
fan-balance,130,236,1517
fan-balance,91,175,714
fan-balance,7,-68,1099
fan-balance,46,-179,1238
fan-balance,-21,-181,1044
fan-balance,7,160,1009
fan-balance,66,185,1144
fan-balance,-5,148,1337
fan-balance,70,66,503
fan-balance,80,-212,1015
fan-balance,50,-177,1271
fan-balance,-37,-175,1037
fan-balance,-31,126,1044
fan-balance,68,189,1191
fan-balance,23,201,1423
fan-balance,58,66,511
fan-balance,42,-64,1140
fan-balance,11,-210,1347
fan-balance,3,-166,1033
fan-balance,62,179,757
fan-balance,140,230,1160
fan-balance,37,224,1484
fan-balance,136,52,570
fan-balance,-39,-83,957
fan-balance,-126,-253,1242
fan-balance,-39,-125,1167
fan-balance,66,189,810
fan-balance,138,224,1138
fan-balance,-62,21,964
fan-balance,169,72,583
fan-balance,-37,-76,935
fan-balance,-111,-248,1283
fan-balance,9,-144,984
fan-balance,60,201,855
fan-balance,123,224,1117
fan-balance,-80,15,992
fan-balance,148,66,574
fan-balance,-42,-80,962
fan-balance,-89,-230,1289
fan-balance,-17,-148,1154
fan-balance,44,152,808
fan-balance,167,193,1359
fan-balance,62,107,609
fan-balance,68,-126,1095
fan-balance,13,-130,1193
fan-balance,-132,-238,1123
fan-balance,-9,-158,1140
fan-balance,56,164,765
fan-balance,179,205,1308
fan-balance,50,210,958
fan-balance,66,-78,570
fan-balance,0,-115,1123
fan-balance,-148,-246,1138
fan-balance,-111,-58,1132
fan-balance,60,232,1179
fan-balance,179,224,1287
fan-balance,37,189,980
fan-balance,115,-99,664
fan-balance,-11,-95,1099
fan-balance,-156,-248,1109
fan-balance,-126,-91,1154
fan-balance,54,216,1089
fan-balance,128,240,1498
fan-balance,74,60,507
fan-balance,29,-80,1128
fan-balance,-15,-212,1375
fan-balance,-21,-164,1019
fan-balance,-93,-93,1169
fan-balance,52,220,1037
fan-balance,123,212,1453
fan-balance,99,210,732
fan-balance,66,-199,943
fan-balance,46,-177,1287
fan-balance,-39,-177,1044
fan-balance,-44,117,1052
fan-balance,48,212,1179
fan-balance,27,203,1451
fan-balance,56,60,523
fan-balance,50,-152,699
fan-balance,41,-183,1285
fan-balance,-54,-193,1070
fan-balance,-62,107,1072
fan-balance,44,230,1177
fan-balance,70,259,1484
fan-balance,160,56,607
fan-balance,-39,-93,972
fan-balance,7,-201,1298
fan-balance,3,-166,1037
fan-balance,56,177,794
fan-balance,130,232,1162
fan-balance,72,253,1500
fan-balance,58,78,546
fan-balance,60,-140,1234
fan-balance,9,-212,1304
fan-balance,11,-138,978
fan-balance,60,187,818
fan-balance,115,230,1121
fan-balance,-72,21,1009
fan-balance,156,80,607
fan-balance,-27,-82,955
fan-balance,-93,-234,1287
fan-balance,-13,-158,1152
fan-balance,50,199,876
fan-balance,167,183,1388
fan-balance,66,109,562
fan-balance,91,-154,787
fan-balance,11,-130,1197
fan-balance,-66,-232,1314
fan-balance,-9,-169,1154
fan-balance,48,154,750
fan-balance,169,197,1353
fan-balance,60,232,972
fan-balance,83,-126,679
fan-balance,-29,-83,994
fan-balance,-62,-212,1324
fan-balance,3,-193,1130
fan-balance,56,156,728
fan-balance,179,218,1341
fan-balance,50,205,1011
fan-balance,105,-125,783
fan-balance,0,-97,1105
fan-balance,-150,-253,1121
fan-balance,-101,-37,1179
fan-balance,48,216,1087
fan-balance,119,216,1492
fan-balance,99,169,656
fan-balance,78,-207,1093
fan-balance,-13,-115,1070
fan-balance,-152,-250,1138
fan-balance,-123,-89,1175
fan-balance,56,212,1060
fan-balance,134,236,1505
fan-balance,95,187,703
fan-balance,68,-128,835
fan-balance,41,-216,1281
fan-balance,-25,-173,1041
fan-balance,-89,-72,1179
fan-balance,48,205,1003
fan-balance,132,193,1468
fan-balance,117,203,738
fan-balance,60,-169,861
fan-balance,35,-175,1257
fan-balance,-39,-187,1044
fan-balance,-17,142,1052
fan-balance,50,216,1132
fan-balance,-41,89,1009
fan-balance,181,-29,779
fan-balance,56,-119,1220
fan-balance,33,-164,1230
fan-balance,-46,-197,1076
fan-balance,-42,121,1068
fan-balance,52,216,1175
fan-balance,37,212,1439
fan-balance,56,64,492
fan-balance,60,-111,1238
fan-balance,17,-212,1351
fan-balance,5,-154,994
fan-balance,62,187,791
fan-balance,136,244,1191
fan-balance,56,236,1482
fan-balance,46,66,490
fan-balance,70,-126,1251
fan-balance,17,-212,1333
fan-balance,13,-142,980
fan-balance,44,177,832
fan-balance,164,177,1437
fan-balance,-74,19,1007
fan-balance,171,58,642
fan-balance,-39,-80,945
fan-balance,-109,-250,1255
fan-balance,-21,-136,1146
fan-balance,50,187,857
fan-balance,123,228,1177
fan-balance,-82,21,1027
fan-balance,187,54,699
fan-balance,-41,-70,951
fan-balance,-117,-240,1248
fan-balance,-17,-148,1162
fan-balance,42,154,763
fan-balance,166,203,1382
fan-balance,85,246,935
fan-balance,64,-140,650
fan-balance,29,-123,1189
fan-balance,-87,-224,1275
fan-balance,-5,-173,1148
fan-balance,50,234,1156
fan-balance,185,201,1408
fan-balance,76,242,984
fan-balance,66,-150,726
fan-balance,13,-126,1185
fan-balance,-123,-244,1123
fan-balance,-91,0,1138
fan-balance,50,232,1162
fan-balance,103,261,1517
fan-balance,62,216,966
fan-balance,95,-132,685
fan-balance,5,-109,1148
fan-balance,-140,-255,1158
fan-balance,-80,-3,1144
fan-balance,56,240,1130
fan-balance,105,259,1492
fan-balance,78,132,609
fan-balance,113,-123,1019
fan-balance,33,-203,1271
fan-balance,1,-144,960
fan-balance,21,183,996
fan-balance,60,216,1115
fan-balance,-58,76,1197
fan-balance,101,60,539
fan-balance,97,-115,966
fan-balance,25,-208,1273
fan-balance,-7,-142,964
fan-balance,13,179,1005
fan-balance,58,220,1119
fan-balance,-52,89,1226
fan-balance,78,58,503
fan-balance,3,-109,1103
fan-balance,39,-207,1273
fan-balance,-11,-144,966
fan-balance,9,171,1037
fan-balance,52,216,1125
fan-balance,-39,109,1263
fan-balance,87,70,496
fan-balance,15,-105,1138
fan-balance,-15,-205,1363
fan-balance,-7,154,1052
fan-balance,48,216,1130
fan-balance,134,228,1449
fan-balance,-11,148,1046
fan-balance,58,52,468
fan-balance,31,-113,1183
fan-balance,-13,-203,1363
fan-balance,9,-177,1039
fan-balance,64,193,787
fan-balance,148,255,1242
fan-balance,-29,105,1027
fan-balance,154,-74,773
fan-balance,-17,-64,1019
fan-balance,-152,-257,1166
fan-balance,-62,-95,1167
fan-balance,66,193,794
fan-balance,154,250,1267
fan-balance,-48,80,1023
fan-balance,166,-44,777
fan-balance,-15,-64,1001
fan-balance,-152,-261,1171
fan-balance,-37,125,1091
fan-balance,56,226,1166
fan-balance,31,207,1437
fan-balance,48,60,470
fan-balance,52,-152,712
fan-balance,39,-158,1214
fan-balance,-138,-250,1187
fan-balance,-39,-117,1181
fan-balance,50,169,861
fan-balance,148,203,1400
fan-balance,103,244,843
fan-balance,42,-150,640
fan-balance,41,-156,1228
fan-balance,-80,-212,1083
fan-balance,-74,76,1136
fan-balance,41,234,1181
fan-balance,83,253,1484
fan-balance,109,257,888
fan-balance,44,-156,646
fan-balance,42,-138,1201
fan-balance,-95,-226,1115
fan-balance,37,191,871
fan-balance,91,248,1123
fan-balance,85,251,1474
fan-balance,46,83,509
fan-balance,82,-121,1173
fan-balance,29,-195,1287
fan-balance,7,-140,960
fan-balance,44,191,900
fan-balance,50,238,1187
fan-balance,95,255,1494
fan-balance,64,103,574
fan-balance,83,-158,1232
fan-balance,25,-216,1306
fan-balance,11,-123,921
fan-balance,39,193,941
fan-balance,80,226,1105
fan-balance,-82,19,1083
fan-balance,169,70,621
fan-balance,-42,-85,960
fan-balance,-93,-236,1322
fan-balance,-95,17,1173
fan-balance,50,169,755
fan-balance,183,212,1419
fan-balance,-78,25,1097
fan-balance,136,48,617
fan-balance,-35,-89,990
fan-balance,-72,-226,1332
fan-balance,0,-179,1097
fan-balance,58,166,746
fan-balance,189,220,1400
fan-balance,50,212,1019
fan-balance,97,42,578
fan-balance,-25,-99,1025
fan-balance,-52,-220,1351
fan-balance,5,-187,1080
fan-balance,68,171,736
fan-balance,181,236,1365
fan-balance,35,201,1046
fan-balance,144,-109,732
fan-balance,-19,-113,1119
fan-balance,-15,-146,964
fan-balance,-103,-41,1222
fan-balance,52,207,1005
fan-balance,189,244,1353
fan-balance,17,175,1041
fan-balance,136,-117,751
fan-balance,-13,-83,1072
fan-balance,-158,-273,1160
fan-balance,-87,-50,1201
fan-balance,46,187,958
fan-balance,119,228,1431
fan-balance,107,195,693
fan-balance,72,-107,792
fan-balance,42,-187,1238
fan-balance,-154,-253,1142
fan-balance,-85,-70,1208
fan-balance,46,189,925
fan-balance,136,212,1433
fan-balance,117,210,726
fan-balance,62,-121,726
fan-balance,42,-193,1240
fan-balance,9,-183,1039
fan-balance,60,201,791
fan-balance,138,261,1226
fan-balance,37,191,1375
fan-balance,50,42,439
fan-balance,46,-125,654
fan-balance,41,-164,1210
fan-balance,-48,-185,1048
fan-balance,-39,136,1099
fan-balance,54,236,1166
fan-balance,37,195,1402
fan-balance,52,52,466
fan-balance,58,-128,1255
fan-balance,17,-226,1369
fan-balance,9,-158,978
fan-balance,56,191,837
fan-balance,48,226,1160
fan-balance,44,228,1443
fan-balance,54,66,468
fan-balance,-29,-62,964
fan-balance,-130,-259,1212
fan-balance,15,-154,992
fan-balance,54,205,855
fan-balance,115,244,1189
fan-balance,-74,29,1021
fan-balance,175,-7,765
fan-balance,-41,-68,949
fan-balance,-134,-246,1218
fan-balance,5,-142,955
fan-balance,48,205,871
fan-balance,105,248,1183
fan-balance,-89,15,1023
fan-balance,177,21,734
fan-balance,-44,-82,962
fan-balance,-119,-253,1251
fan-balance,-5,-126,1123
fan-balance,50,167,771
fan-balance,173,195,1412
fan-balance,87,250,937
fan-balance,136,29,689
fan-balance,29,-132,1197
fan-balance,-97,-246,1292
fan-balance,-89,42,1156
fan-balance,50,158,742
fan-balance,179,207,1441
fan-balance,83,257,990
fan-balance,87,-162,679
fan-balance,19,-119,1171
fan-balance,-117,-246,1146
fan-balance,-93,13,1152
fan-balance,58,240,1138
fan-balance,169,208,1378
fan-balance,66,228,980
fan-balance,83,-136,630
fan-balance,15,-117,1169
fan-balance,-125,-251,1140
fan-balance,-89,7,1179
fan-balance,58,234,1125
fan-balance,107,255,1484
fan-balance,78,132,587
fan-balance,-27,-101,1015
fan-balance,-56,-234,1357
fan-balance,7,-132,923
fan-balance,25,191,1013
fan-balance,48,216,1082
fan-balance,109,240,1464
fan-balance,85,156,617
fan-balance,82,-125,970
fan-balance,37,-193,1240
fan-balance,-3,-140,955
fan-balance,17,185,1013
fan-balance,72,226,1138
fan-balance,-44,83,1218
fan-balance,103,54,523
fan-balance,72,-111,896
fan-balance,46,-220,1296
fan-balance,-11,-132,951
fan-balance,11,167,1029
fan-balance,62,224,1160
fan-balance,-27,119,1306
fan-balance,126,-89,750
fan-balance,-15,-85,1070
fan-balance,-7,-210,1376
fan-balance,17,-189,1046
fan-balance,62,191,757
fan-balance,173,244,1289
fan-balance,-11,144,1330
fan-balance,66,58,500
fan-balance,35,-99,1181
fan-balance,1,-234,1392
fan-balance,3,-167,1019
fan-balance,62,187,767
fan-balance,164,240,1261
fan-balance,-46,82,994
fan-balance,216,-44,802
fan-balance,-29,-54,990
fan-balance,-173,-279,1201
fan-balance,7,-164,1009
fan-balance,66,201,783
fan-balance,130,253,1177
fan-balance,-52,46,1007
fan-balance,52,-185,773
fan-balance,33,-160,1228
fan-balance,-74,-199,1074
fan-balance,-37,-111,1183
fan-balance,48,166,820
fan-balance,160,187,1394
fan-balance,97,246,876
fan-balance,31,-128,539
fan-balance,-39,-66,947
fan-balance,-126,-257,1240
fan-balance,-17,-126,1162
fan-balance,44,167,789
fan-balance,160,197,1376
fan-balance,80,244,916
fan-balance,54,-134,591
fan-balance,31,-130,1187
fan-balance,-107,-242,1132
fan-balance,-76,39,1134
fan-balance,56,238,1177
fan-balance,171,199,1351
fan-balance,68,109,572
fan-balance,87,-138,1144
fan-balance,39,-195,1275
fan-balance,17,-140,941
fan-balance,-111,5,1179
fan-balance,48,234,1156
fan-balance,105,255,1492
fan-balance,78,128,582
fan-balance,109,-125,1076
fan-balance,42,-199,1255
fan-balance,7,-126,917
fan-balance,-89,1,1177
fan-balance,46,228,1097
fan-balance,115,244,1468
fan-balance,91,144,603
fan-balance,85,-119,978
fan-balance,33,-193,1257
fan-balance,3,-138,945
fan-balance,15,185,1031
fan-balance,74,220,1146
fan-balance,-48,93,1226
fan-balance,87,-111,935
fan-balance,-27,-115,1087
fan-balance,-33,-214,1375
fan-balance,-7,-138,962
fan-balance,17,177,1019
fan-balance,62,222,1126
fan-balance,-29,111,1265
fan-balance,80,54,486
fan-balance,0,-113,1144
fan-balance,-11,-224,1400
fan-balance,13,-183,1029
fan-balance,74,185,757
fan-balance,158,240,1257
fan-balance,-9,146,1371
fan-balance,44,44,488
fan-balance,39,-130,1212
fan-balance,3,-212,1384
fan-balance,15,-171,988
fan-balance,70,207,777
fan-balance,150,257,1291
fan-balance,103,222,753
fan-balance,154,-35,697
fan-balance,-25,-83,1017
fan-balance,-148,-267,1222
fan-balance,17,-166,1005
fan-balance,60,201,820
fan-balance,154,251,1250
fan-balance,-56,41,1000
fan-balance,197,-21,783
fan-balance,-37,-54,966
fan-balance,-146,-279,1240
fan-balance,-23,-109,1162
fan-balance,48,154,826
fan-balance,156,195,1359
fan-balance,99,251,892
fan-balance,44,-142,628
fan-balance,-48,-80,955
fan-balance,-128,-269,1271
fan-balance,-15,-136,1173
fan-balance,42,150,767
fan-balance,162,193,1375
fan-balance,58,87,529
fan-balance,91,-150,1236
fan-balance,29,-126,1187
fan-balance,-105,-242,1125
fan-balance,-91,21,1166
fan-balance,64,251,1189
fan-balance,177,207,1375
fan-balance,74,244,976
fan-balance,80,-148,648
fan-balance,21,-115,1164
fan-balance,-126,-251,1130
fan-balance,-99,5,1193
fan-balance,50,230,1125
fan-balance,107,255,1472
fan-balance,78,130,593
fan-balance,95,-128,1035
fan-balance,41,-187,1246
fan-balance,3,-126,947
fan-balance,-105,-5,1222
fan-balance,58,224,1111
fan-balance,-23,101,1228
fan-balance,83,39,453
fan-balance,-9,-111,1111
fan-balance,39,-189,1207
fan-balance,-13,-130,957
fan-balance,5,169,1035
fan-balance,60,228,1146
fan-balance,-11,125,1269
fan-balance,62,44,435
fan-balance,17,-115,1179
fan-balance,33,-181,1238
fan-balance,-17,-148,972
fan-balance,-17,148,1068
fan-balance,52,230,1162
fan-balance,5,156,1355
fan-balance,50,44,460
fan-balance,29,-126,1230
fan-balance,5,-208,1386
fan-balance,15,-162,1000
fan-balance,62,203,781
fan-balance,144,201,1421
fan-balance,-50,62,1027
fan-balance,31,-130,636
fan-balance,52,-125,1238
fan-balance,23,-216,1376
fan-balance,13,-160,986
fan-balance,62,197,808
fan-balance,126,255,1187
fan-balance,-72,33,1019
fan-balance,109,7,636
fan-balance,-27,-85,964
fan-balance,-113,-251,1248
fan-balance,-29,-123,1199
fan-balance,48,205,843
fan-balance,126,242,1208
fan-balance,-80,25,1042
fan-balance,154,-1,736
fan-balance,-46,-68,945
fan-balance,-111,-263,1279
fan-balance,-17,-140,1173
fan-balance,54,246,1197
fan-balance,91,265,1503
fan-balance,72,230,923
fan-balance,72,-140,632
fan-balance,-46,-85,982
fan-balance,-89,-242,1335
fan-balance,-1,-164,1140
fan-balance,50,164,722
fan-balance,193,210,1443
fan-balance,64,230,1011
fan-balance,80,-156,746
fan-balance,25,-115,1158
fan-balance,-130,-259,1154
fan-balance,-91,-3,1181
fan-balance,54,226,1107
fan-balance,109,259,1482
fan-balance,37,189,988
fan-balance,89,-125,658
fan-balance,7,-97,1111
fan-balance,-142,-279,1185
fan-balance,25,173,953
fan-balance,70,218,1140
fan-balance,119,246,1460
fan-balance,93,164,662
fan-balance,64,-134,896
fan-balance,39,-195,1253
fan-balance,-5,-140,947
fan-balance,9,179,1074
fan-balance,48,201,998
fan-balance,117,224,1435
fan-balance,103,189,697
fan-balance,66,-134,763
fan-balance,41,-189,1240
fan-balance,-29,-162,1019
fan-balance,-27,142,1058
fan-balance,50,224,1166
fan-balance,21,181,1386
fan-balance,44,46,453
fan-balance,46,-111,1203
fan-balance,41,-156,1228
fan-balance,-48,-183,1042
fan-balance,64,201,775
fan-balance,144,251,1220
fan-balance,-68,44,1027
fan-balance,33,58,462
fan-balance,64,-105,1197
fan-balance,19,-201,1341
fan-balance,9,-156,990
fan-balance,56,201,806
fan-balance,142,246,1224
fan-balance,-74,19,1017
fan-balance,50,80,521
fan-balance,70,-138,1250
fan-balance,39,-203,1326
fan-balance,17,-142,951
fan-balance,48,199,871
fan-balance,111,234,1191
fan-balance,-76,19,1060
fan-balance,144,25,654
fan-balance,-50,-72,962
fan-balance,-89,-240,1300
fan-balance,-93,33,1136
fan-balance,41,154,742
fan-balance,183,185,1400
fan-balance,60,228,1000
fan-balance,97,52,527
fan-balance,-23,-91,1005
fan-balance,-72,-244,1380
fan-balance,5,-171,1134
fan-balance,54,156,701
fan-balance,199,220,1382
fan-balance,41,193,1003
fan-balance,105,-140,730
fan-balance,1,-101,1119
fan-balance,-33,-228,1394
fan-balance,9,-183,1101
fan-balance,64,175,707
fan-balance,187,226,1335
fan-balance,11,169,1013
fan-balance,144,-89,718
fan-balance,-15,-91,1080
fan-balance,-15,-136,968
fan-balance,70,187,720
fan-balance,60,224,1158
fan-balance,-15,132,1302
fan-balance,101,185,699
fan-balance,146,-89,771
fan-balance,-13,-70,1029
fan-balance,-148,-269,1191
fan-balance,-72,-66,1210
fan-balance,44,185,943
fan-balance,130,212,1406
fan-balance,95,205,748
fan-balance,33,-123,699
fan-balance,52,-166,1222
fan-balance,-46,-183,1046
fan-balance,-46,117,1078
fan-balance,46,175,892
fan-balance,136,212,1375
fan-balance,93,220,802
fan-balance,33,-126,599
fan-balance,46,-166,1242
fan-balance,11,-154,984
fan-balance,66,199,798
fan-balance,132,240,1222
fan-balance,-72,25,1003
fan-balance,50,68,519
fan-balance,58,-138,1261
fan-balance,42,-203,1343
fan-balance,-83,-230,1126
