Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-balance,-19,-52,804
fan-balance,173,-755,886
fan-balance,177,35,945
fan-balance,66,152,1021
fan-balance,0,238,1025
fan-balance,-60,212,998
fan-balance,-60,50,892
fan-balance,15,-193,1181
fan-balance,154,-755,990
fan-balance,37,-7,1189
fan-balance,-7,109,1105
fan-balance,3,230,1017
fan-balance,-52,218,1027
fan-balance,-74,66,925
fan-balance,214,-558,1949
fan-balance,134,80,751
fan-balance,-9,19,1191
fan-balance,3,115,1080
fan-balance,0,244,1029
fan-balance,-76,201,996
fan-balance,-46,35,835
fan-balance,199,-521,1929
fan-balance,220,-109,1500
fan-balance,156,48,1099
fan-balance,29,134,1050
fan-balance,1,232,1031
fan-balance,-70,212,998
fan-balance,-39,41,875
fan-balance,56,-332,1537
fan-balance,199,-509,1218
fan-balance,-23,-15,1175
fan-balance,-11,134,1091
fan-balance,-13,230,998
fan-balance,-111,166,1000
fan-balance,-31,33,785
fan-balance,156,-511,1726
fan-balance,236,244,1353
fan-balance,54,111,1183
fan-balance,-9,128,1099
fan-balance,-1,240,990
fan-balance,-93,193,1003
fan-balance,-44,35,828
fan-balance,207,-562,1933
fan-balance,230,148,1492
fan-balance,3,29,1189
fan-balance,17,201,1123
fan-balance,-3,244,1023
fan-balance,-74,205,1019
fan-balance,-52,35,839
fan-balance,220,-517,1945
fan-balance,218,-66,1498
fan-balance,-37,-7,1179
fan-balance,1,162,1125
fan-balance,-35,218,992
fan-balance,-132,130,986
fan-balance,-9,-58,828
fan-balance,138,-238,1128
fan-balance,203,-408,1339
fan-balance,-44,-29,1173
fan-balance,-5,134,1109
fan-balance,-13,224,984
fan-balance,-103,154,988
fan-balance,-33,21,773
fan-balance,164,-441,1556
fan-balance,240,244,1242
fan-balance,83,132,1173
fan-balance,25,220,1132
fan-balance,-48,222,1005
fan-balance,-175,101,1019
fan-balance,-37,31,802
fan-balance,193,-558,1906
fan-balance,248,171,1443
fan-balance,11,42,1193
fan-balance,21,214,1136
fan-balance,-42,224,1000
fan-balance,-105,68,947
fan-balance,0,-99,896
fan-balance,158,-1021,789
fan-balance,121,132,769
fan-balance,140,214,1064
fan-balance,1,169,1125
fan-balance,-33,220,988
fan-balance,-144,132,996
fan-balance,-7,3,724
fan-balance,115,-169,1017
fan-balance,164,199,919
fan-balance,126,210,1113
fan-balance,25,234,1097
fan-balance,-46,226,1025
fan-balance,-179,83,1009
fan-balance,-13,-48,781
fan-balance,152,-587,908
fan-balance,224,259,1187
fan-balance,87,150,1160
fan-balance,21,226,1125
fan-balance,-93,183,984
fan-balance,-7,-31,728
fan-balance,158,-519,1757
fan-balance,126,-298,935
fan-balance,171,56,796
fan-balance,119,183,1019
fan-balance,3,232,1023
fan-balance,-56,220,1005
fan-balance,-169,105,1013
fan-balance,-13,-25,693
fan-balance,113,-115,941
fan-balance,132,103,750
fan-balance,148,208,1037
fan-balance,11,234,1058
fan-balance,-46,220,1003
fan-balance,-132,76,992
fan-balance,-5,-80,853
fan-balance,158,-951,808
fan-balance,175,54,1091
fan-balance,138,212,1111
fan-balance,29,234,1066
fan-balance,-68,203,1001
fan-balance,-27,17,748
fan-balance,-11,-58,783
fan-balance,162,-763,886
fan-balance,166,41,947
fan-balance,62,158,1025
fan-balance,-1,236,1029
fan-balance,-62,212,1000
fan-balance,-58,50,894
fan-balance,27,-201,1218
fan-balance,144,-429,933
fan-balance,171,35,816
fan-balance,115,177,1001
fan-balance,7,238,1041
fan-balance,-48,220,992
fan-balance,-101,46,931
fan-balance,3,-132,968
fan-balance,130,-964,833
fan-balance,101,29,1167
fan-balance,3,115,1095
fan-balance,-42,224,1007
fan-balance,-166,111,998
fan-balance,-44,41,832
fan-balance,-7,-93,894
fan-balance,156,-990,791
fan-balance,150,50,1119
fan-balance,19,125,1041
fan-balance,0,234,1023
fan-balance,-72,205,1007
fan-balance,-42,39,861
fan-balance,97,-378,1681
fan-balance,218,-515,1302
fan-balance,-42,-23,1191
fan-balance,70,162,1005
fan-balance,0,240,1029
fan-balance,-58,218,990
fan-balance,-41,46,869
fan-balance,46,-298,1470
fan-balance,189,-626,1162
fan-balance,-1,-13,1177
fan-balance,-7,115,1105
fan-balance,-52,214,996
fan-balance,-183,91,1013
fan-balance,-37,27,808
fan-balance,3,-136,1007
fan-balance,136,-949,890
fan-balance,101,21,1191
fan-balance,1,113,1066
fan-balance,-5,240,1027
fan-balance,-76,197,972
fan-balance,-31,27,824
fan-balance,216,-541,1974
fan-balance,234,-78,1484
fan-balance,-50,-25,1191
fan-balance,1,169,1123
fan-balance,-35,222,990
fan-balance,-66,212,1000
fan-balance,-31,41,835
fan-balance,160,-468,1853
fan-balance,201,-244,1429
fan-balance,-39,-25,1181
fan-balance,27,222,1085
fan-balance,-78,212,1003
fan-balance,-183,68,1017
fan-balance,-31,19,773
fan-balance,160,-371,1382
fan-balance,218,251,1160
fan-balance,1,-17,1189
fan-balance,-9,123,1099
fan-balance,-11,230,1003
fan-balance,-101,175,982
fan-balance,-31,31,792
fan-balance,191,-568,1904
fan-balance,234,179,1417
fan-balance,9,39,1203
fan-balance,13,201,1138
fan-balance,-41,222,980
fan-balance,-162,117,998
fan-balance,-17,-13,703
fan-balance,238,-552,1992
fan-balance,230,9,1486
fan-balance,-31,-7,1191
fan-balance,17,226,1054
fan-balance,-46,232,1027
fan-balance,-136,136,980
fan-balance,-17,1,720
fan-balance,126,-183,1035
fan-balance,173,214,947
fan-balance,125,207,1121
fan-balance,21,232,1103
fan-balance,-19,226,996
fan-balance,-107,160,968
fan-balance,-23,19,759
fan-balance,158,-345,1361
fan-balance,218,257,1156
fan-balance,91,152,1171
fan-balance,19,226,1126
fan-balance,-37,236,1001
fan-balance,-175,89,1025
fan-balance,-15,-41,742
fan-balance,132,-304,935
fan-balance,167,56,787
fan-balance,25,210,1136
fan-balance,-7,230,1003
fan-balance,-48,222,1003
fan-balance,-173,97,1001
fan-balance,-5,-15,712
fan-balance,97,-103,916
fan-balance,117,130,767
fan-balance,142,210,1052
fan-balance,21,226,1052
fan-balance,-48,222,1003
fan-balance,-162,66,1005
fan-balance,-13,0,730
fan-balance,93,-158,988
fan-balance,156,199,888
fan-balance,136,203,1113
fan-balance,29,232,1087
fan-balance,-44,230,1021
fan-balance,-167,78,1013
fan-balance,-7,-50,789
fan-balance,146,-687,892
fan-balance,-17,-23,1189
fan-balance,-7,136,1103
fan-balance,1,228,1019
fan-balance,-52,234,1025
fan-balance,-179,87,1007
fan-balance,-15,-35,753
fan-balance,132,-333,927
fan-balance,171,56,804
fan-balance,125,173,1011
fan-balance,5,234,1041
fan-balance,-60,216,1009
fan-balance,-125,58,960
fan-balance,-1,-117,917
fan-balance,142,-1058,798
fan-balance,130,130,771
fan-balance,156,212,1037
fan-balance,19,228,1058
fan-balance,-46,228,990
fan-balance,-150,66,1005
fan-balance,-5,-80,857
fan-balance,220,-207,1451
fan-balance,-42,-27,1199
fan-balance,0,154,1113
fan-balance,3,244,1027
fan-balance,-54,208,984
fan-balance,-191,74,1037
fan-balance,-11,-60,789
fan-balance,140,-654,900
fan-balance,177,52,916
fan-balance,78,160,1009
fan-balance,3,242,1042
fan-balance,-60,210,1005
fan-balance,-64,41,892
fan-balance,19,-177,1150
fan-balance,146,-949,972
fan-balance,87,13,1201
fan-balance,-5,125,1093
fan-balance,13,234,1031
fan-balance,-50,222,996
fan-balance,-125,46,953
fan-balance,205,-558,1925
fan-balance,244,101,1464
fan-balance,-23,-5,1191
fan-balance,7,123,1083
fan-balance,-1,244,1013
fan-balance,-72,201,982
fan-balance,-37,33,820
fan-balance,214,-546,1968
fan-balance,140,-966,796
fan-balance,179,62,1097
fan-balance,33,134,1033
fan-balance,0,236,1021
fan-balance,-70,201,992
fan-balance,-37,37,853
fan-balance,74,-378,1654
fan-balance,222,-570,1269
fan-balance,-25,-25,1191
fan-balance,-13,123,1113
fan-balance,-13,232,988
fan-balance,-105,162,976
fan-balance,-52,37,886
fan-balance,154,-472,1589
fan-balance,228,248,1279
fan-balance,56,109,1193
fan-balance,-9,132,1101
fan-balance,-3,238,990
fan-balance,-83,185,980
fan-balance,-37,27,802
fan-balance,197,-560,1912
fan-balance,228,128,1425
fan-balance,-1,31,1193
fan-balance,0,121,1083
fan-balance,-3,236,996
fan-balance,-76,203,1011
fan-balance,-27,33,826
fan-balance,228,-537,1964
fan-balance,216,-70,1468
fan-balance,-39,-7,1208
fan-balance,3,171,1119
fan-balance,-27,222,996
fan-balance,-130,138,968
fan-balance,-1,-72,828
fan-balance,132,-800,861
fan-balance,187,236,958
fan-balance,-31,-35,1208
fan-balance,-11,136,1103
fan-balance,-21,222,992
fan-balance,-105,162,974
fan-balance,-23,29,783
fan-balance,154,-410,1492
fan-balance,222,248,1228
fan-balance,70,117,1173
fan-balance,23,222,1132
fan-balance,-44,228,1013
fan-balance,-89,177,976
fan-balance,-29,35,796
fan-balance,203,-564,1921
fan-balance,238,128,1445
fan-balance,-7,23,1189
fan-balance,7,201,1144
fan-balance,-27,230,994
fan-balance,-35,27,822
fan-balance,101,-78,902
fan-balance,101,-78,902
fan-balance,121,142,779
fan-balance,152,214,1060
fan-balance,1,167,1134
fan-balance,-29,216,984
fan-balance,-128,136,984
fan-balance,-23,1,740
fan-balance,103,-160,984
fan-balance,160,205,894
fan-balance,134,201,1109
fan-balance,29,216,1093
fan-balance,-48,226,1029
fan-balance,-193,68,1029
fan-balance,-21,-50,781
fan-balance,156,-402,1435
fan-balance,224,257,1212
fan-balance,70,125,1171
fan-balance,23,218,1125
fan-balance,-48,224,1009
fan-balance,-87,42,921
fan-balance,167,-550,1804
fan-balance,130,-179,919
fan-balance,152,95,781
fan-balance,140,189,1009
fan-balance,7,238,1066
fan-balance,-42,226,1005
fan-balance,-164,99,1003
fan-balance,-9,-11,722
fan-balance,111,-76,904
fan-balance,128,142,781
fan-balance,144,212,1046
fan-balance,15,228,1066
fan-balance,-52,218,1009
fan-balance,-177,50,1011
fan-balance,-7,-78,863
fan-balance,111,-859,845
fan-balance,177,60,1042
fan-balance,138,201,1103
fan-balance,25,224,1099
fan-balance,-62,212,996
fan-balance,-27,17,751
fan-balance,44,-312,1507
fan-balance,123,-539,910
fan-balance,191,70,884
fan-balance,97,166,1011
fan-balance,0,240,1027
fan-balance,-60,214,1011
fan-balance,-83,48,923
fan-balance,13,-166,1089
fan-balance,126,-208,919
fan-balance,156,82,777
fan-balance,132,193,1011
fan-balance,17,228,1044
fan-balance,-58,220,1013
fan-balance,-132,46,970
fan-balance,0,-119,931
fan-balance,119,-1080,837
fan-balance,150,41,1164
fan-balance,7,125,1074
fan-balance,0,240,994
fan-balance,-175,60,1015
fan-balance,-35,37,839
fan-balance,-7,-83,857
fan-balance,113,-941,820
fan-balance,187,58,1066
fan-balance,31,144,1041
fan-balance,5,234,1003
fan-balance,-66,210,1003
fan-balance,-37,39,855
fan-balance,82,-367,1660
fan-balance,212,-646,1242
fan-balance,-11,-39,1220
fan-balance,82,164,1009
fan-balance,-1,242,1029
fan-balance,-62,212,1000
fan-balance,-68,41,888
fan-balance,25,-259,1343
fan-balance,162,-841,1076
fan-balance,70,-21,1228
fan-balance,-9,119,1101
fan-balance,-54,220,1021
fan-balance,-183,95,1007
fan-balance,-29,29,798
fan-balance,1,-136,957
fan-balance,134,-1082,869
fan-balance,154,35,1181
fan-balance,11,126,1083
fan-balance,-5,238,1001
fan-balance,-68,216,980
fan-balance,-33,31,830
fan-balance,218,-521,1970
fan-balance,240,-160,1441
fan-balance,-44,-31,1210
fan-balance,1,171,1105
fan-balance,-27,230,988
fan-balance,-70,203,980
fan-balance,-46,35,845
fan-balance,119,-447,1796
fan-balance,214,-466,1337
fan-balance,-21,-33,1238
fan-balance,0,148,1107
fan-balance,-46,224,1027
fan-balance,-105,158,960
fan-balance,-27,19,773
fan-balance,166,-337,1341
fan-balance,216,253,1128
fan-balance,42,-35,1236
fan-balance,-3,132,1074
fan-balance,-15,230,1009
fan-balance,-85,177,960
fan-balance,-17,33,787
fan-balance,195,-556,1847
fan-balance,228,169,1365
fan-balance,3,52,1199
fan-balance,11,201,1126
fan-balance,-42,220,988
fan-balance,-169,95,994
fan-balance,-25,31,824
fan-balance,212,-572,1953
fan-balance,226,-13,1451
fan-balance,158,207,1062
fan-balance,15,228,1064
fan-balance,-50,220,1017
fan-balance,-134,132,974
fan-balance,-19,-1,720
fan-balance,107,-154,990
fan-balance,169,226,892
fan-balance,136,199,1107
fan-balance,21,232,1101
fan-balance,-21,232,982
fan-balance,-117,150,974
fan-balance,-23,11,759
fan-balance,154,-279,1238
fan-balance,212,267,1078
fan-balance,105,169,1154
fan-balance,25,232,1119
fan-balance,-44,230,1007
fan-balance,-189,78,1031
fan-balance,-15,-37,738
fan-balance,113,-242,923
fan-balance,201,208,1287
fan-balance,121,185,1001
fan-balance,11,234,1031
fan-balance,-54,222,1009
fan-balance,-27,35,806
fan-balance,205,-542,1927
fan-balance,123,-1115,857
fan-balance,125,136,769
fan-balance,158,207,1037
fan-balance,27,234,1046
fan-balance,-42,230,1013
fan-balance,-167,54,1019
fan-balance,-17,-3,716
fan-balance,93,-83,929
fan-balance,136,169,800
fan-balance,160,201,1064
fan-balance,23,222,1097
fan-balance,-41,226,1001
fan-balance,-185,62,1035
fan-balance,-3,-72,824
fan-balance,117,-798,847
fan-balance,-37,-19,1210
fan-balance,54,154,1011
fan-balance,0,234,1013
fan-balance,-42,230,1023
fan-balance,-195,62,1023
fan-balance,-7,-52,775
fan-balance,115,-451,923
fan-balance,175,64,849
fan-balance,101,167,1015
fan-balance,5,230,1007
fan-balance,-54,218,1007
fan-balance,-115,35,941
fan-balance,7,-152,1046
fan-balance,144,-1078,935
fan-balance,146,97,775
fan-balance,148,193,1015
fan-balance,19,236,1044
fan-balance,-58,218,1013
fan-balance,-169,46,1001
fan-balance,-1,-107,917
fan-balance,242,-80,1429
fan-balance,-33,-5,1205
fan-balance,0,175,1132
fan-balance,-5,242,1015
fan-balance,-78,201,978
fan-balance,-199,52,1037
fan-balance,-11,-76,835
fan-balance,107,-822,845
fan-balance,193,62,1048
fan-balance,29,140,1017
fan-balance,1,234,1007
fan-balance,-66,214,994
fan-balance,-52,41,875
fan-balance,54,-300,1507
fan-balance,199,-845,1166
fan-balance,66,-29,1246
fan-balance,-11,130,1099
fan-balance,1,244,1023
fan-balance,-62,214,1000
fan-balance,-107,35,939
fan-balance,21,-185,1175
fan-balance,203,203,1294
fan-balance,134,185,1011
fan-balance,-7,119,1080
fan-balance,-5,234,1001
fan-balance,-78,203,984
fan-balance,-23,33,810
fan-balance,212,-529,1941
fan-balance,121,-1076,853
fan-balance,162,41,1162
fan-balance,13,119,1062
fan-balance,-3,242,1005
fan-balance,-52,212,988
fan-balance,-39,27,824
fan-balance,203,-488,1914
fan-balance,216,-263,1433
fan-balance,-21,-13,1207
fan-balance,0,144,1130
fan-balance,-31,224,980
fan-balance,-105,154,972
fan-balance,-60,31,865
fan-balance,144,-269,1226
fan-balance,193,80,917
fan-balance,99,162,1138
fan-balance,-11,138,1109
fan-balance,-17,226,994
fan-balance,-93,171,968
fan-balance,-15,31,785
fan-balance,150,-478,1650
fan-balance,203,203,1302
fan-balance,23,80,1177
fan-balance,-5,121,1087
fan-balance,-3,232,998
fan-balance,-80,197,976
fan-balance,-23,33,794
fan-balance,205,-531,1873
fan-balance,226,93,1404
fan-balance,-9,17,1185
fan-balance,9,199,1121
fan-balance,-33,222,990
fan-balance,-148,126,990
fan-balance,-19,-9,724
fan-balance,226,-251,1417
fan-balance,156,212,841
fan-balance,-39,-23,1216
fan-balance,1,160,1125
fan-balance,-27,224,992
fan-balance,-115,142,970
fan-balance,-21,7,753
fan-balance,138,-201,1082
fan-balance,207,275,1019
fan-balance,111,171,1121
fan-balance,15,230,1107
fan-balance,-33,230,1003
fan-balance,-93,177,986
fan-balance,-27,27,783
fan-balance,148,-408,1500
fan-balance,214,236,1259
fan-balance,41,111,1166
fan-balance,15,216,1119
fan-balance,-41,220,1003
fan-balance,-156,103,998
fan-balance,3,-138,998
fan-balance,134,-1117,900
fan-balance,166,37,1220
fan-balance,150,205,1027
fan-balance,13,197,1136
fan-balance,-33,220,992
fan-balance,-156,109,1000
fan-balance,-15,-11,722
fan-balance,89,-80,929
fan-balance,146,193,812
fan-balance,146,218,1078
fan-balance,27,234,1062
fan-balance,-50,228,1023
fan-balance,-199,60,1031
fan-balance,-1,-66,828
fan-balance,125,-179,1044
fan-balance,197,275,976
fan-balance,115,179,1113
fan-balance,23,232,1089
fan-balance,-42,224,1019
fan-balance,-181,74,1019
fan-balance,41,-285,1441
fan-balance,115,-386,917
fan-balance,189,91,855
fan-balance,103,173,1001
fan-balance,1,236,1031
fan-balance,-62,208,1003
fan-balance,-183,91,1021
fan-balance,-17,-31,726
fan-balance,119,-99,916
fan-balance,134,121,751
fan-balance,142,205,1011
fan-balance,13,238,1033
fan-balance,-46,214,1019
fan-balance,-154,41,988
fan-balance,0,-113,929
fan-balance,113,-1095,869
fan-balance,203,23,1189
fan-balance,154,210,1046
fan-balance,27,234,1037
fan-balance,-64,208,988
fan-balance,-35,31,832
fan-balance,166,-457,1863
fan-balance,76,-832,857
fan-balance,195,64,1058
fan-balance,41,142,1013
fan-balance,-1,236,996
fan-balance,-68,208,1000
fan-balance,-78,29,890
fan-balance,46,-298,1488
fan-balance,105,-371,908
fan-balance,183,101,857
fan-balance,95,173,996
fan-balance,5,244,1019
fan-balance,-50,220,998
fan-balance,-107,33,935
fan-balance,25,-197,1226
fan-balance,156,-1052,1048
fan-balance,136,-13,1261
fan-balance,-13,107,1091
fan-balance,-9,232,1001
fan-balance,-72,199,990
fan-balance,-17,31,806
fan-balance,208,-533,1925
fan-balance,107,-1044,853
fan-balance,197,39,1191
fan-balance,15,130,1050
fan-balance,-1,234,1005
fan-balance,-58,208,992
fan-balance,-35,31,824
fan-balance,160,-468,1869
fan-balance,224,-570,1337
fan-balance,203,74,1048
fan-balance,39,148,1001
fan-balance,0,238,998
fan-balance,-52,216,990
fan-balance,-72,25,884
fan-balance,74,-339,1589
fan-balance,207,-884,1199
fan-balance,64,-35,1265
fan-balance,-13,130,1105
fan-balance,-39,230,998
fan-balance,-95,187,980
fan-balance,-15,-42,751
fan-balance,17,-197,1208
fan-balance,162,-1117,1037
fan-balance,142,-3,1253
fan-balance,-15,111,1089
fan-balance,-5,236,1005
fan-balance,-72,199,982
fan-balance,-27,33,791
fan-balance,201,-537,1919
fan-balance,236,-113,1371
fan-balance,-33,5,1210
fan-balance,3,197,1109
fan-balance,-5,234,996
fan-balance,-56,207,986
fan-balance,-46,25,839
fan-balance,193,-480,1890
fan-balance,218,-427,1359
fan-balance,-17,-23,1242
fan-balance,27,236,1074
fan-balance,-33,228,1011
fan-balance,-201,62,1037
fan-balance,-19,21,773
fan-balance,154,-259,1222
fan-balance,203,261,1144
fan-balance,95,-23,1283
fan-balance,-7,132,1099
fan-balance,-25,234,1001
fan-balance,-82,179,962
fan-balance,-11,37,779
fan-balance,154,-507,1755
fan-balance,218,109,1332
fan-balance,1,62,1191
fan-balance,5,208,1121
fan-balance,-31,218,996
fan-balance,-154,121,1000
fan-balance,-27,29,802
fan-balance,199,-527,1900
fan-balance,228,-56,1398
fan-balance,-25,-1,1207
fan-balance,27,236,1046
fan-balance,-64,203,984
fan-balance,-121,144,966
fan-balance,-7,1,744
fan-balance,95,-138,978
fan-balance,191,269,921
fan-balance,130,189,1099
fan-balance,23,230,1080
fan-balance,-33,220,1005
fan-balance,-107,166,976
fan-balance,-21,25,765
fan-balance,154,-279,1273
fan-balance,201,261,1175
fan-balance,68,130,1146
fan-balance,15,220,1119
fan-balance,-35,226,996
fan-balance,-162,95,1005
fan-balance,-19,-37,738
fan-balance,117,-105,904
fan-balance,210,140,1320
fan-balance,142,193,1007
fan-balance,19,240,1029
fan-balance,-46,220,1021
fan-balance,-173,37,996
fan-balance,-13,-19,724
fan-balance,115,-44,927
fan-balance,144,171,781
fan-balance,167,214,1039
fan-balance,19,240,1054
fan-balance,-50,220,1025
fan-balance,-185,52,1019
fan-balance,-25,1,750
fan-balance,91,-109,964
fan-balance,183,253,896
fan-balance,130,197,1083
fan-balance,19,228,1093
fan-balance,-33,228,1007
fan-balance,-191,62,1041
fan-balance,-1,-46,779
fan-balance,93,-333,892
fan-balance,173,99,867
fan-balance,19,222,1097
fan-balance,-11,232,986
fan-balance,-33,226,1000
fan-balance,-167,99,1015
fan-balance,-15,-33,728
fan-balance,115,-95,908
fan-balance,132,121,773
fan-balance,128,197,984
fan-balance,9,242,1035
fan-balance,-41,220,1000
fan-balance,-154,37,994
fan-balance,0,-113,919
fan-balance,44,-935,908
fan-balance,181,224,814
fan-balance,156,208,1031
fan-balance,21,240,1048
fan-balance,-39,224,1015
fan-balance,-187,44,1019
fan-balance,0,-76,855
fan-balance,31,-689,869
fan-balance,17,-9,1261
fan-balance,27,232,1085
fan-balance,-25,228,994
fan-balance,-46,212,998
fan-balance,-185,87,1041
fan-balance,-5,-60,787
fan-balance,70,-347,894
fan-balance,171,89,894
fan-balance,74,166,986
fan-balance,7,240,998
fan-balance,-56,212,1007
fan-balance,-134,27,957
fan-balance,25,-218,1281
fan-balance,166,-1144,1101
fan-balance,169,-23,1275
fan-balance,-11,125,1091
fan-balance,7,240,1015
fan-balance,-46,218,1013
fan-balance,-171,39,996
fan-balance,0,-121,955
fan-balance,83,-1035,947
fan-balance,-23,21,1199
fan-balance,3,203,1109
fan-balance,-5,230,1000
fan-balance,-60,210,982
