Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-balance,-267,-95,1177
fan-balance,-13,-197,1367
fan-balance,44,83,-119
fan-balance,78,-13,898
fan-balance,1064,277,1125
fan-balance,-283,949,1044
fan-balance,-324,-107,1292
fan-balance,-185,-236,1310
fan-balance,857,-1085,3904
fan-balance,-17,50,195
fan-balance,207,203,568
fan-balance,46,74,466
fan-balance,-64,109,828
fan-balance,-224,35,1025
fan-balance,-238,-52,1138
fan-balance,62,-130,1384
fan-balance,0,-58,142
fan-balance,140,113,615
fan-balance,183,226,1443
fan-balance,-136,199,1177
fan-balance,-197,27,1058
fan-balance,-125,-72,1041
fan-balance,285,31,1417
fan-balance,91,-64,207
fan-balance,144,232,664
fan-balance,-9,33,337
fan-balance,91,193,322
fan-balance,-257,-60,1281
fan-balance,-25,-498,2300
fan-balance,107,111,-140
fan-balance,78,-46,697
fan-balance,191,193,972
fan-balance,87,27,335
fan-balance,23,169,1371
fan-balance,-234,-13,1261
fan-balance,-201,-216,1363
fan-balance,693,-593,3212
fan-balance,1820,-455,1382
fan-balance,-95,-66,628
fan-balance,128,236,728
fan-balance,-33,154,746
fan-balance,-154,82,970
fan-balance,-166,-70,1042
fan-balance,48,-144,1339
fan-balance,52,-19,123
fan-balance,201,171,761
fan-balance,185,205,1304
fan-balance,-203,125,1111
fan-balance,-136,-125,1103
fan-balance,-125,-251,1353
fan-balance,621,-439,3042
fan-balance,2121,0,1500
fan-balance,-58,-70,582
fan-balance,11,189,673
fan-balance,-105,156,796
fan-balance,-351,68,1226
fan-balance,-271,-111,1173
fan-balance,111,-87,1498
fan-balance,83,0,87
fan-balance,76,-31,884
fan-balance,99,7,548
fan-balance,-11,767,892
fan-balance,-128,-44,1017
fan-balance,-257,-308,1482
fan-balance,142,-164,968
fan-balance,-505,-457,533
fan-balance,107,355,1330
fan-balance,-117,64,775
fan-balance,-494,537,451
fan-balance,-380,-134,1349
fan-balance,177,-230,1945
fan-balance,99,113,-95
fan-balance,-15,-70,615
fan-balance,80,-31,304
fan-balance,-68,-105,482
fan-balance,-121,62,820
fan-balance,-160,-23,962
fan-balance,-148,-121,1128
fan-balance,93,-91,1339
fan-balance,-35,21,228
fan-balance,248,220,681
fan-balance,-9,130,865
fan-balance,-78,169,867
fan-balance,-197,1,978
fan-balance,-167,-62,1082
fan-balance,296,46,1531
fan-balance,11,9,107
fan-balance,46,-37,216
fan-balance,-119,126,1068
fan-balance,-197,-25,947
fan-balance,-181,-48,1009
fan-balance,-205,-152,1232
fan-balance,541,-470,3029
fan-balance,371,80,1242
fan-balance,357,60,388
fan-balance,-144,62,1640
fan-balance,-396,412,1525
fan-balance,-314,-85,1226
fan-balance,-156,-179,1185
fan-balance,902,-726,3464
fan-balance,466,279,1765
fan-balance,376,142,417
fan-balance,-54,248,1628
fan-balance,-201,187,697
fan-balance,-146,-13,859
fan-balance,-115,-125,1027
fan-balance,865,-789,3484
fan-balance,427,267,1761
fan-balance,240,-64,296
fan-balance,-80,54,546
fan-balance,-248,148,1285
fan-balance,-175,3,1019
fan-balance,-72,-93,1017
fan-balance,220,11,1447
fan-balance,-42,-7,171
fan-balance,169,146,519
fan-balance,300,146,1074
fan-balance,9,82,728
fan-balance,-64,-13,835
fan-balance,-158,-222,1253
fan-balance,103,52,-29
fan-balance,306,201,671
fan-balance,11,72,927
fan-balance,-3,80,572
fan-balance,-29,191,826
fan-balance,-314,-5,1302
fan-balance,-291,-267,1529
fan-balance,906,-699,3457
fan-balance,142,50,1007
fan-balance,5,-17,781
fan-balance,-44,66,720
fan-balance,-138,136,1003
fan-balance,-183,-68,970
fan-balance,-72,-242,1310
fan-balance,-68,-70,166
fan-balance,-5,33,750
fan-balance,42,103,673
fan-balance,-39,146,828
fan-balance,-310,449,-367
fan-balance,-210,-76,1212
fan-balance,-312,-484,1876
fan-balance,-15,-33,-9
fan-balance,87,23,261
fan-balance,222,197,1105
fan-balance,388,99,748
fan-balance,-232,166,593
fan-balance,-175,-37,1017
fan-balance,-44,-201,1531
fan-balance,962,-50,363
fan-balance,-15,-50,396
fan-balance,-89,15,566
fan-balance,-89,15,566
fan-balance,-255,60,1005
fan-balance,-250,-60,1015
fan-balance,-123,-152,1166
fan-balance,666,-705,3390
fan-balance,404,287,1744
fan-balance,15,58,378
fan-balance,-312,70,1814
fan-balance,-472,54,1656
fan-balance,-9,52,646
fan-balance,-62,-72,976
fan-balance,746,-626,3103
fan-balance,392,232,1626
fan-balance,35,-7,140
fan-balance,140,230,1037
fan-balance,-232,31,1107
fan-balance,-218,-95,1082
fan-balance,-15,-216,1292
fan-balance,1335,-189,783
fan-balance,173,230,808
fan-balance,-50,169,976
fan-balance,-19,253,900
fan-balance,-431,761,294
fan-balance,-333,-166,1253
fan-balance,-357,-472,1800
fan-balance,7,-85,117
fan-balance,-27,-203,462
fan-balance,1701,216,921
fan-balance,-230,130,1470
fan-balance,-394,33,1451
fan-balance,-306,-80,1244
fan-balance,-150,-234,1285
fan-balance,556,-222,2666
fan-balance,208,-7,601
fan-balance,109,164,533
fan-balance,68,158,892
fan-balance,-259,9,1074
fan-balance,-218,-103,1078
fan-balance,5,-205,1310
fan-balance,242,3,484
fan-balance,-31,25,273
fan-balance,33,160,1171
fan-balance,-246,1445,1511
fan-balance,-412,-189,1300
fan-balance,-62,1,757
fan-balance,-123,-167,978
fan-balance,-78,-37,17
fan-balance,162,-83,1546
fan-balance,7,-44,-87
fan-balance,-31,89,732
fan-balance,-136,117,1015
fan-balance,-123,7,1021
fan-balance,-128,-212,1232
fan-balance,56,101,-126
fan-balance,173,136,750
fan-balance,1,-85,144
fan-balance,41,289,923
fan-balance,-150,156,1019
fan-balance,-138,5,947
fan-balance,125,-33,1191
fan-balance,-42,17,212
fan-balance,226,242,662
fan-balance,539,62,388
fan-balance,-97,246,1193
fan-balance,-337,46,1347
fan-balance,-277,-93,1193
fan-balance,-44,-226,1371
fan-balance,677,-599,3025
fan-balance,427,291,1898
fan-balance,25,-56,175
fan-balance,-78,171,1041
fan-balance,-169,-21,935
fan-balance,-80,-29,849
fan-balance,17,-99,1037
fan-balance,125,85,257
fan-balance,1060,103,373
fan-balance,-222,-99,1453
fan-balance,-195,166,1220
fan-balance,-189,78,1011
fan-balance,-83,0,931
fan-balance,-148,-253,1353
fan-balance,60,-91,554
fan-balance,78,-68,947
fan-balance,265,54,503
fan-balance,-123,72,783
fan-balance,-177,-23,949
fan-balance,-99,-44,927
fan-balance,222,-337,2070
fan-balance,169,-33,585
fan-balance,70,125,457
fan-balance,-64,-76,578
fan-balance,46,181,611
fan-balance,-72,121,769
fan-balance,-91,7,892
fan-balance,-44,-173,1240
fan-balance,-78,-42,64
fan-balance,15,-78,896
fan-balance,449,121,837
fan-balance,-156,21,810
fan-balance,-298,-132,1222
fan-balance,-150,-273,1345
fan-balance,361,-203,1613
fan-balance,62,-48,87
fan-balance,31,-68,130
fan-balance,66,189,1396
fan-balance,-177,82,890
fan-balance,-246,62,1058
fan-balance,-160,-27,994
fan-balance,44,-83,1234
fan-balance,97,78,-93
fan-balance,207,74,900
fan-balance,767,261,1074
fan-balance,-130,904,798
fan-balance,-232,-76,1140
fan-balance,-220,-121,1117
fan-balance,-21,-136,1089
fan-balance,52,99,205
fan-balance,205,199,562
fan-balance,503,62,888
fan-balance,-56,128,849
fan-balance,-181,13,1025
fan-balance,-232,-242,1390
fan-balance,175,-68,1378
fan-balance,236,195,773
fan-balance,109,97,253
fan-balance,242,294,1375
fan-balance,-48,60,744
fan-balance,-212,-19,1019
fan-balance,-117,-93,1029
fan-balance,390,-99,2087
fan-balance,234,-101,302
fan-balance,156,195,529
fan-balance,-44,52,820
fan-balance,-369,1179,1400
fan-balance,-353,-130,1294
fan-balance,-212,-246,1363
fan-balance,351,-164,1486
fan-balance,-54,-220,109
fan-balance,1193,212,894
fan-balance,-167,-130,748
fan-balance,-271,283,1527
fan-balance,-259,-80,1103
fan-balance,-123,-17,1056
fan-balance,226,-3,1318
fan-balance,0,-21,97
fan-balance,222,226,542
fan-balance,70,35,937
fan-balance,-162,197,1253
fan-balance,-208,-19,1025
fan-balance,-142,-103,1039
fan-balance,449,-230,2496
fan-balance,-39,-207,214
fan-balance,187,265,638
fan-balance,-37,230,1169
fan-balance,-105,574,882
fan-balance,-197,-89,917
fan-balance,-207,-246,1263
fan-balance,41,-93,570
fan-balance,560,91,1982
fan-balance,-123,-125,50
fan-balance,-52,95,814
fan-balance,-289,78,1332
fan-balance,-250,17,1158
fan-balance,-240,-130,1296
fan-balance,232,-197,2039
fan-balance,232,95,783
fan-balance,95,56,216
fan-balance,1,-23,828
fan-balance,-179,208,1380
fan-balance,-236,-58,1199
fan-balance,-166,-251,1367
fan-balance,322,-179,1457
fan-balance,384,82,1505
fan-balance,44,125,796
fan-balance,5,123,1007
fan-balance,-263,189,1265
fan-balance,-341,-31,1271
fan-balance,-207,-99,1191
fan-balance,375,-126,2214
fan-balance,17,-93,126
fan-balance,181,158,375
fan-balance,-76,640,583
fan-balance,-177,-48,1048
fan-balance,-23,21,726
fan-balance,-271,-281,1519
fan-balance,417,-1107,3603
fan-balance,345,48,1734
fan-balance,-9,-70,138
fan-balance,-58,41,751
fan-balance,-119,111,882
fan-balance,-148,17,949
fan-balance,-212,-210,1296
fan-balance,406,-525,2517
fan-balance,101,-31,1283
fan-balance,-31,-126,68
fan-balance,27,-9,804
fan-balance,-179,187,1339
fan-balance,-238,-78,1166
fan-balance,-160,-259,1367
fan-balance,404,-345,2103
fan-balance,-142,-56,882
fan-balance,15,72,625
fan-balance,-232,1625,1410
fan-balance,-166,-29,785
fan-balance,-226,-44,1173
fan-balance,-273,-400,1607
fan-balance,-95,-78,234
fan-balance,517,27,1980
fan-balance,-117,-126,9
fan-balance,156,214,693
fan-balance,-146,64,945
fan-balance,-181,-66,1093
fan-balance,-89,-226,1316
fan-balance,1074,-304,224
fan-balance,-37,-80,916
fan-balance,76,140,873
fan-balance,-85,66,625
fan-balance,-320,292,787
fan-balance,-320,-54,1156
fan-balance,-154,-130,1125
fan-balance,701,-755,3484
fan-balance,466,250,1757
fan-balance,21,-83,361
fan-balance,-203,779,1414
fan-balance,-169,56,816
fan-balance,-169,-82,984
fan-balance,-158,-285,1349
fan-balance,52,-56,89
fan-balance,-60,0,650
fan-balance,-25,21,343
fan-balance,-136,105,873
fan-balance,-3,-9,-91
fan-balance,11,76,923
fan-balance,-70,-625,2591
fan-balance,1,-175,89
fan-balance,197,169,402
fan-balance,142,99,853
fan-balance,371,326,1091
fan-balance,-175,70,906
fan-balance,-89,-17,900
fan-balance,365,-412,2796
fan-balance,414,-169,376
fan-balance,-44,-138,550
fan-balance,123,343,1156
fan-balance,25,367,1056
fan-balance,-230,283,476
fan-balance,-193,-25,1029
fan-balance,-193,-324,1494
fan-balance,-35,-150,80
fan-balance,1185,-226,617
fan-balance,5,74,212
fan-balance,56,142,359
fan-balance,-140,113,1044
fan-balance,-353,-93,1292
fan-balance,-169,-160,1228
fan-balance,925,-531,3189
fan-balance,455,343,1664
fan-balance,29,1,320
fan-balance,103,304,904
fan-balance,-146,-82,929
fan-balance,-150,-103,1015
fan-balance,447,-625,3136
fan-balance,23,44,550
fan-balance,105,199,779
fan-balance,29,314,1066
fan-balance,-35,152,714
fan-balance,25,64,689
fan-balance,-7,31,642
fan-balance,513,-986,3656
fan-balance,-7,-177,382
fan-balance,267,281,863
fan-balance,41,27,771
fan-balance,35,298,1267
fan-balance,-291,-52,1154
fan-balance,-175,-99,1111
fan-balance,1507,-556,3060
fan-balance,58,-11,85
fan-balance,76,160,1232
fan-balance,-68,-74,251
fan-balance,-37,197,761
fan-balance,-33,279,968
fan-balance,11,83,845
fan-balance,398,-191,1728
fan-balance,117,-85,431
fan-balance,328,294,923
fan-balance,48,150,818
fan-balance,-29,222,728
fan-balance,-128,68,951
fan-balance,-328,-89,1300
fan-balance,-210,-275,1474
fan-balance,294,-82,1185
fan-balance,359,64,1476
fan-balance,-17,-95,310
fan-balance,23,271,1003
fan-balance,-166,-41,1035
fan-balance,-128,-146,1134
fan-balance,921,-748,3517
fan-balance,2451,-263,2078
fan-balance,-115,-91,828
fan-balance,-7,-1,199
fan-balance,5,1951,1283
fan-balance,-185,-37,1119
fan-balance,-251,-443,1675
fan-balance,-7,-46,85
fan-balance,259,173,521
fan-balance,142,19,906
fan-balance,60,33,505
fan-balance,27,232,927
fan-balance,-126,19,986
fan-balance,-125,-166,1173
fan-balance,419,-486,2462
fan-balance,2505,-439,1218
fan-balance,46,60,634
fan-balance,68,224,949
fan-balance,-126,177,892
fan-balance,-232,93,1021
fan-balance,-173,-31,974
fan-balance,177,13,1380
fan-balance,103,44,-21
fan-balance,3,-66,658
fan-balance,197,271,1148
fan-balance,-146,5,699
fan-balance,-164,-27,998
fan-balance,-138,-205,1253
fan-balance,87,50,-25
fan-balance,326,58,939
fan-balance,103,117,320
fan-balance,83,250,1394
fan-balance,-296,890,1441
fan-balance,-369,-181,1308
fan-balance,-251,-169,1298
fan-balance,935,-789,3783
fan-balance,388,195,1048
fan-balance,337,115,402
fan-balance,-95,-41,806
fan-balance,52,128,425
fan-balance,-39,72,794
fan-balance,-93,-15,1009
fan-balance,283,-121,1869
fan-balance,11,-109,46
fan-balance,232,244,580
fan-balance,48,132,927
fan-balance,-128,404,896
fan-balance,-164,-37,978
fan-balance,-169,-240,1240
fan-balance,-52,-80,193
fan-balance,-46,11,220
fan-balance,150,167,599
fan-balance,712,130,1425
fan-balance,-259,146,1294
fan-balance,-291,-50,1205
fan-balance,-189,-166,1242
fan-balance,726,-445,3105
fan-balance,396,177,1421
fan-balance,60,60,330
fan-balance,-171,388,1736
fan-balance,-253,-82,1070
fan-balance,-107,-19,945
fan-balance,-152,-177,1294
fan-balance,314,-363,1798
fan-balance,169,-48,1285
fan-balance,-70,-123,-25
fan-balance,140,121,541
fan-balance,-52,142,962
fan-balance,-208,-218,1359
fan-balance,3,-70,978
fan-balance,42,-107,558
fan-balance,1259,-144,962
fan-balance,11,64,349
fan-balance,29,175,1220
fan-balance,-318,167,1455
fan-balance,-378,-62,1271
fan-balance,-218,-160,1173
fan-balance,734,-369,3230
fan-balance,355,158,1035
fan-balance,15,52,345
fan-balance,-175,78,1033
fan-balance,-230,435,1031
fan-balance,-150,-23,972
fan-balance,-199,-261,1365
fan-balance,-78,-99,253
fan-balance,384,212,1171
fan-balance,56,93,472
fan-balance,-152,78,1082
fan-balance,-343,42,1273
fan-balance,-250,-64,1119
fan-balance,-91,-218,1279
fan-balance,658,-632,3166
fan-balance,359,273,1832
fan-balance,37,-25,164
fan-balance,85,271,914
fan-balance,-52,39,787
fan-balance,-259,-115,1232
fan-balance,-291,-359,1583
fan-balance,-74,-46,181
fan-balance,1419,-244,732
fan-balance,-17,23,240
fan-balance,52,128,343
fan-balance,-52,173,796
fan-balance,-156,-1,949
fan-balance,-117,-183,1189
fan-balance,402,-357,2216
fan-balance,351,115,1722
fan-balance,-58,-117,87
fan-balance,-126,667,1082
fan-balance,-308,-109,1261
fan-balance,-68,-5,873
fan-balance,-101,-179,1197
fan-balance,46,-50,68
fan-balance,253,201,566
fan-balance,-251,-226,421
fan-balance,-123,125,1054
fan-balance,-291,74,1257
fan-balance,-269,-25,1236
fan-balance,-185,-232,1367
fan-balance,-60,-39,144
fan-balance,437,310,1847
fan-balance,-13,-62,167
fan-balance,109,201,818
fan-balance,-191,78,1099
fan-balance,-173,-72,1029
fan-balance,-44,-187,1298
fan-balance,72,97,-123
fan-balance,1527,136,714
fan-balance,-68,255,1863
fan-balance,-388,1039,1279
fan-balance,-296,-78,1234
fan-balance,-208,-52,1123
fan-balance,-273,-351,1509
fan-balance,-5,44,-23
fan-balance,-29,-109,677
fan-balance,132,93,785
fan-balance,-42,156,882
fan-balance,-156,134,1144
fan-balance,-107,-3,988
fan-balance,-7,-113,1080
fan-balance,1,-60,123
fan-balance,1064,171,488
fan-balance,-212,-246,753
fan-balance,52,113,443
fan-balance,-224,173,1103
fan-balance,-289,-78,1183
fan-balance,-208,-291,1437
fan-balance,398,-203,1800
fan-balance,312,-29,1527
fan-balance,744,244,1302
fan-balance,-41,-3,603
fan-balance,-208,-52,1185
fan-balance,-294,-279,1562
fan-balance,388,-1322,3837
fan-balance,355,-15,1791
fan-balance,121,119,308
fan-balance,226,-17,1044
fan-balance,-146,185,1591
fan-balance,-185,58,1103
fan-balance,-101,-58,1025
fan-balance,58,-48,972
fan-balance,291,230,1080
fan-balance,1148,37,242
fan-balance,21,195,1748
fan-balance,-214,91,1134
fan-balance,-222,56,1126
fan-balance,-121,25,986
fan-balance,-185,-230,1283
fan-balance,-80,-87,193
fan-balance,175,185,492
fan-balance,64,140,773
fan-balance,-216,95,1156
fan-balance,-152,52,1019
fan-balance,-97,-52,996
fan-balance,314,27,1474
fan-balance,466,70,386
fan-balance,87,64,548
fan-balance,109,414,1498
fan-balance,-1,294,1037
fan-balance,-250,107,1160
fan-balance,-193,-58,1064
fan-balance,-31,-214,1333
fan-balance,-74,-11,15
fan-balance,207,33,1353
fan-balance,21,-5,7
fan-balance,17,654,552
fan-balance,-400,-121,1332
fan-balance,-394,-392,1718
fan-balance,589,-1224,3925
fan-balance,355,68,1701
fan-balance,-11,-64,152
fan-balance,150,183,445
fan-balance,-17,191,818
fan-balance,-380,-5,1445
fan-balance,-263,-121,1310
fan-balance,208,-193,1822
fan-balance,224,103,767
fan-balance,128,85,275
fan-balance,-7,175,1142
fan-balance,-68,156,748
fan-balance,-126,60,906
fan-balance,-312,-99,1255
fan-balance,-128,-265,1416
fan-balance,-23,29,-9
fan-balance,21,-25,912
fan-balance,142,158,947
fan-balance,-195,1197,964
fan-balance,-251,-123,1261
fan-balance,-292,-384,1632
fan-balance,-19,31,11
fan-balance,216,359,953
fan-balance,21,50,898
fan-balance,46,72,699
fan-balance,-99,167,1044
fan-balance,-263,25,1228
fan-balance,-214,-113,1187
fan-balance,185,-70,1437
fan-balance,175,109,509
fan-balance,103,117,279
fan-balance,-70,111,1158
fan-balance,-123,1123,925
fan-balance,-128,-17,953
fan-balance,-214,-210,1273
fan-balance,451,-1050,3552
fan-balance,357,197,1791
fan-balance,246,193,533
fan-balance,111,78,1197
fan-balance,-66,269,1345
fan-balance,-230,-46,1134
fan-balance,-164,-226,1291
fan-balance,310,-78,15
fan-balance,74,60,685
fan-balance,-62,-128,294
fan-balance,-72,35,699
fan-balance,-283,85,1074
fan-balance,-324,-74,1156
fan-balance,-87,-11,875
fan-balance,210,11,1367
fan-balance,-5,0,56
fan-balance,134,117,390
fan-balance,699,417,1365
fan-balance,-33,263,589
fan-balance,-166,-74,949
fan-balance,-289,-333,1437
fan-balance,201,-181,1132
fan-balance,234,-35,1234
fan-balance,394,-37,294
fan-balance,-80,74,794
fan-balance,-115,130,865
fan-balance,-238,15,1140
fan-balance,-173,-203,1177
fan-balance,-5,35,253
fan-balance,52,-85,935
fan-balance,-13,-25,193
fan-balance,97,130,779
fan-balance,-179,119,1111
fan-balance,-224,-101,1054
fan-balance,-150,-291,1363
fan-balance,72,-150,216
fan-balance,-52,-48,208
fan-balance,199,330,744
fan-balance,-123,-5,591
fan-balance,-328,1111,1281
fan-balance,-371,-177,1277
fan-balance,-296,-367,1488
fan-balance,-89,-105,308
fan-balance,630,195,2105
fan-balance,1203,5,488
fan-balance,-285,-146,1115
fan-balance,-240,236,1480
fan-balance,-146,9,1095
fan-balance,-103,-189,1140
fan-balance,-37,-70,238
fan-balance,11,-117,875
fan-balance,3,-19,205
fan-balance,74,158,828
fan-balance,1,130,564
fan-balance,-93,-31,900
fan-balance,-171,-275,1371
fan-balance,-48,-125,74
fan-balance,414,140,146
fan-balance,0,42,1486
fan-balance,-126,167,1085
fan-balance,-48,218,837
fan-balance,-177,9,1031
fan-balance,-191,-210,1232
fan-balance,552,-693,3197
fan-balance,341,148,1777
fan-balance,13,-64,125
fan-balance,-21,214,986
fan-balance,-177,105,1064
fan-balance,-154,-21,972
fan-balance,91,-54,1132
fan-balance,-46,-31,181
fan-balance,44,-78,882
fan-balance,1201,107,568
fan-balance,-332,818,1486
fan-balance,-330,-119,1308
fan-balance,-162,-74,1064
fan-balance,-48,-146,859
fan-balance,3,54,156
fan-balance,201,201,548
fan-balance,121,78,1210
fan-balance,-134,175,1294
fan-balance,-181,41,1003
fan-balance,-87,-44,1000
fan-balance,-158,-238,1283
fan-balance,31,72,-58
fan-balance,628,150,474
fan-balance,-87,-37,1031
fan-balance,-7,248,923
fan-balance,-343,23,1322
fan-balance,-203,-74,1125
fan-balance,191,11,1238
fan-balance,-56,0,-11
fan-balance,11,-64,919
fan-balance,167,121,775
fan-balance,-91,72,671
fan-balance,-226,83,1113
fan-balance,-222,-85,1068
fan-balance,-154,-314,1357
fan-balance,-72,-50,97
fan-balance,-414,-388,447
fan-balance,56,263,1373
fan-balance,-205,1902,1363
fan-balance,-337,-60,1011
fan-balance,-294,-177,1271
fan-balance,732,-1275,4339
fan-balance,255,101,625
fan-balance,70,5,400
fan-balance,183,171,1199
fan-balance,19,44,779
fan-balance,-251,-54,1218
fan-balance,-91,-76,1105
fan-balance,80,80,-70
fan-balance,2345,-367,1531
fan-balance,78,99,558
fan-balance,83,195,767
fan-balance,-87,156,824
fan-balance,-189,126,972
fan-balance,-146,-17,978
fan-balance,-164,-238,1367
fan-balance,322,-74,1222
fan-balance,576,380,1849
fan-balance,-68,-126,150
fan-balance,132,427,1128
fan-balance,-212,-19,1107
fan-balance,-160,-109,1048
fan-balance,367,-230,2277
fan-balance,2230,-455,1191
fan-balance,150,261,876
fan-balance,-33,181,806
fan-balance,-179,419,-378
fan-balance,-68,-74,587
fan-balance,-478,-529,2066
fan-balance,39,-42,267
fan-balance,289,52,1298
fan-balance,185,103,894
fan-balance,750,105,367
fan-balance,-205,199,1251
fan-balance,-347,0,1351
fan-balance,-216,-123,1203
fan-balance,855,-1035,4083
fan-balance,429,287,1849
fan-balance,78,-29,-113
fan-balance,15,121,1511
fan-balance,-148,99,996
fan-balance,-132,121,1060
fan-balance,-62,15,912
fan-balance,117,-15,902
fan-balance,-39,-13,95
fan-balance,177,179,435
fan-balance,-83,68,667
fan-balance,-287,-29,1232
fan-balance,-224,-66,1066
fan-balance,-179,-156,1232
fan-balance,119,-48,1126
fan-balance,-68,-37,134
fan-balance,101,220,576
fan-balance,-42,41,441
fan-balance,-146,160,904
fan-balance,-384,37,1332
fan-balance,-208,-142,1253
fan-balance,685,-849,3537
fan-balance,511,310,2113
fan-balance,48,-66,224
fan-balance,117,281,642
fan-balance,-179,-136,1210
fan-balance,-60,-23,861
fan-balance,-250,-302,1441
fan-balance,93,-150,798
fan-balance,183,-39,1037
fan-balance,1386,113,343
fan-balance,54,207,894
fan-balance,-130,128,970
fan-balance,-304,-1,1316
fan-balance,-242,-201,1308
fan-balance,927,-613,3369
fan-balance,416,273,1738
fan-balance,179,189,443
fan-balance,46,7,935
fan-balance,-62,275,1345
fan-balance,-255,-54,1187
fan-balance,-189,-226,1312
fan-balance,705,-779,3412
fan-balance,208,-74,960
fan-balance,199,283,806
fan-balance,-64,89,732
fan-balance,-212,281,261
fan-balance,-216,15,1107
fan-balance,-345,-386,1605
fan-balance,500,-732,3111
fan-balance,582,228,2027
fan-balance,281,265,1046
fan-balance,0,328,642
fan-balance,-300,-148,1236
fan-balance,-52,-17,763
fan-balance,-175,-269,1298
fan-balance,0,-123,50
fan-balance,1412,-216,488
fan-balance,-107,-105,695
fan-balance,60,101,343
fan-balance,-35,154,716
fan-balance,-367,-52,1324
fan-balance,-320,-304,1400
fan-balance,933,-767,3619
fan-balance,427,210,1697
fan-balance,-17,-50,156
fan-balance,39,240,822
fan-balance,-134,152,990
fan-balance,-160,-13,972
fan-balance,-189,-197,1205
fan-balance,462,-572,2710
fan-balance,355,140,1814
fan-balance,13,435,1746
fan-balance,-7,218,867
fan-balance,-144,835,1091
fan-balance,-162,-54,951
fan-balance,-177,-208,1130
fan-balance,478,-689,2941
fan-balance,417,201,1873
fan-balance,3,-83,117
fan-balance,-46,179,962
fan-balance,-193,109,1052
fan-balance,-156,-17,931
fan-balance,-156,-212,1203
fan-balance,615,-363,3011
fan-balance,326,125,984
fan-balance,9,7,236
fan-balance,-181,31,1144
fan-balance,-146,-9,982
fan-balance,-31,11,769
fan-balance,-48,-115,912
fan-balance,48,-60,11
fan-balance,11,9,267
fan-balance,50,48,810
fan-balance,9,117,910
fan-balance,-109,169,988
fan-balance,-158,-25,1035
fan-balance,-183,-250,1332
fan-balance,-68,-21,109
fan-balance,-123,64,1330
fan-balance,-66,-85,439
fan-balance,-5,246,908
fan-balance,-253,238,1150
fan-balance,-271,-37,1177
fan-balance,-169,-238,1318
fan-balance,146,-60,716
fan-balance,546,283,1832
fan-balance,257,332,791
fan-balance,-42,15,742
fan-balance,-125,87,900
fan-balance,-142,-82,1062
fan-balance,-44,-246,1429
fan-balance,-7,-13,103
fan-balance,-48,-107,423
fan-balance,105,240,626
fan-balance,-136,181,1076
fan-balance,-326,-134,1152
fan-balance,-234,-115,1150
fan-balance,-195,-302,1318
fan-balance,60,-82,531
fan-balance,480,117,1962
fan-balance,-31,-31,160
fan-balance,138,181,642
fan-balance,-187,37,1113
fan-balance,-203,-136,1134
fan-balance,183,-117,1539
fan-balance,158,33,363
fan-balance,179,208,589
fan-balance,68,175,1058
fan-balance,-119,304,1240
fan-balance,-220,119,1033
fan-balance,-214,-62,1083
fan-balance,136,-74,1386
fan-balance,-31,35,183
fan-balance,226,417,777
fan-balance,-97,-95,300
fan-balance,25,750,1000
fan-balance,-261,-99,1117
fan-balance,-173,-74,1019
fan-balance,-146,-248,1205
fan-balance,-54,0,167
fan-balance,44,-5,412
fan-balance,-76,-93,19
fan-balance,130,332,896
fan-balance,-181,29,1107
fan-balance,-169,-121,1099
fan-balance,347,-298,2347
fan-balance,-52,-216,287
fan-balance,226,298,636
fan-balance,48,148,962
fan-balance,-140,291,1248
fan-balance,-207,56,1056
fan-balance,-97,-23,937
fan-balance,357,-214,2376
fan-balance,-13,-185,1
fan-balance,896,322,419
fan-balance,54,1,15
fan-balance,44,1158,771
fan-balance,-341,-175,1328
fan-balance,-332,-220,1277
fan-balance,-42,-390,1937
fan-balance,42,25,148
fan-balance,259,226,609
fan-balance,1013,101,1531
fan-balance,-226,85,1130
fan-balance,-210,78,1123
fan-balance,-142,-23,1007
fan-balance,-91,-191,1121
fan-balance,87,78,-105
fan-balance,222,179,773
fan-balance,248,296,1451
fan-balance,-46,220,996
fan-balance,-189,-60,1013
fan-balance,-205,-347,1394
fan-balance,1058,29,621
fan-balance,85,222,1746
fan-balance,179,277,597
fan-balance,113,423,1304
fan-balance,-115,533,375
fan-balance,-125,-11,1064
fan-balance,-208,-248,1474
fan-balance,-21,-123,460
fan-balance,507,-1,1859
fan-balance,-101,-119,13
fan-balance,42,58,169
fan-balance,-21,201,945
fan-balance,-205,25,1230
fan-balance,-285,-291,1486
fan-balance,119,-136,1365
fan-balance,269,183,1132
fan-balance,37,-21,13
fan-balance,82,41,664
fan-balance,-117,144,1082
fan-balance,-140,-52,1009
fan-balance,927,-751,3548
fan-balance,1593,-207,619
fan-balance,611,144,1021
fan-balance,144,195,568
fan-balance,-46,126,808
fan-balance,-441,738,957
fan-balance,-236,-66,927
fan-balance,-42,0,816
fan-balance,828,-710,3550
fan-balance,21,-48,199
fan-balance,363,384,947
fan-balance,109,95,945
fan-balance,-138,324,1349
fan-balance,-195,-44,1052
fan-balance,-197,-277,1251
fan-balance,70,-87,558
fan-balance,25,326,1785
fan-balance,-85,-95,156
fan-balance,-82,44,724
fan-balance,-201,175,357
fan-balance,-166,-74,1187
fan-balance,-56,-3,50
