Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-balance,76,-3,939
fan-balance,332,-607,1759
fan-balance,64,48,820
fan-balance,11,68,830
fan-balance,-5,50,988
fan-balance,-21,5,777
fan-balance,-42,-134,1193
fan-balance,58,-37,1000
fan-balance,132,-257,1460
fan-balance,175,175,660
fan-balance,33,132,855
fan-balance,-31,31,1201
fan-balance,-46,13,970
fan-balance,-46,-136,1228
fan-balance,46,-46,988
fan-balance,119,99,917
fan-balance,91,128,791
fan-balance,1,119,1164
fan-balance,-95,119,1042
fan-balance,5,-50,1123
fan-balance,19,-126,1259
fan-balance,183,306,1146
fan-balance,138,193,791
fan-balance,68,117,1087
fan-balance,-11,50,1140
fan-balance,-33,76,1275
fan-balance,3,-58,884
fan-balance,3,-142,1119
fan-balance,83,31,968
fan-balance,80,72,1007
fan-balance,68,50,962
fan-balance,-13,46,1162
fan-balance,-66,-83,1191
fan-balance,21,-72,968
fan-balance,31,-99,1224
fan-balance,46,-48,960
fan-balance,78,89,1023
fan-balance,60,76,878
fan-balance,-15,82,1113
fan-balance,-29,-103,1212
fan-balance,29,-111,1255
fan-balance,41,-125,1072
fan-balance,156,236,1259
fan-balance,42,46,789
fan-balance,66,72,923
fan-balance,1,64,1146
fan-balance,-52,52,1341
fan-balance,-5,-11,787
fan-balance,37,-121,1148
fan-balance,41,19,1064
fan-balance,250,-308,1380
fan-balance,7,42,1152
fan-balance,-48,29,1269
fan-balance,-11,-113,1142
fan-balance,-15,-11,916
fan-balance,13,-107,1156
fan-balance,58,-19,1054
fan-balance,310,-273,1683
fan-balance,31,58,1257
fan-balance,-15,37,1214
fan-balance,-11,-113,1138
fan-balance,-31,-54,1070
fan-balance,56,-29,935
fan-balance,78,89,1039
fan-balance,121,35,1082
fan-balance,-9,48,1134
fan-balance,15,125,1021
fan-balance,-1,-68,1181
fan-balance,11,-72,1125
fan-balance,31,-60,998
fan-balance,70,-701,1087
fan-balance,85,146,1189
fan-balance,-15,15,1009
fan-balance,62,103,628
fan-balance,23,148,1078
fan-balance,15,-148,1335
fan-balance,46,-113,1035
fan-balance,318,-386,1693
fan-balance,123,80,947
fan-balance,13,35,724
fan-balance,-37,37,1193
fan-balance,-19,7,648
fan-balance,-97,-85,1003
fan-balance,29,-42,1125
fan-balance,113,-5,1201
fan-balance,97,15,796
fan-balance,13,70,751
fan-balance,9,66,914
fan-balance,-44,-9,851
fan-balance,-62,-44,939
fan-balance,56,-41,1019
fan-balance,101,31,1021
fan-balance,201,97,656
fan-balance,44,138,800
fan-balance,-21,54,1146
fan-balance,0,17,923
fan-balance,-3,-74,1134
fan-balance,35,-41,929
fan-balance,136,21,1093
fan-balance,115,44,722
fan-balance,17,113,822
fan-balance,-23,25,1066
fan-balance,-9,-21,900
fan-balance,-46,-162,1216
fan-balance,62,-33,982
fan-balance,74,-707,1201
fan-balance,101,189,1130
fan-balance,25,97,1240
fan-balance,-17,33,1257
fan-balance,15,-17,916
fan-balance,21,-109,1259
fan-balance,41,-41,955
fan-balance,60,27,986
fan-balance,56,70,861
fan-balance,0,66,1130
fan-balance,-15,50,1226
fan-balance,13,-66,1001
fan-balance,25,-134,1316
fan-balance,101,68,791
fan-balance,80,121,867
fan-balance,44,68,908
fan-balance,0,50,1062
fan-balance,9,117,1160
fan-balance,19,-48,1007
fan-balance,17,-126,1287
fan-balance,41,-39,855
fan-balance,164,54,964
fan-balance,58,48,892
fan-balance,-21,56,974
fan-balance,-31,19,1101
fan-balance,-25,13,746
fan-balance,13,-123,1210
fan-balance,70,-23,988
fan-balance,121,-501,1201
fan-balance,74,54,1003
fan-balance,-5,54,1138
fan-balance,-31,29,1144
fan-balance,-9,-23,898
fan-balance,-41,-130,1156
fan-balance,76,-21,957
fan-balance,105,66,1083
fan-balance,-72,-5,1201
fan-balance,-82,-17,1357
fan-balance,13,-37,1015
fan-balance,7,-56,1091
fan-balance,9,-87,1062
fan-balance,76,-814,1197
fan-balance,44,91,986
fan-balance,62,93,744
fan-balance,3,54,939
fan-balance,15,130,1093
fan-balance,21,3,839
fan-balance,29,-115,1095
fan-balance,80,-185,1154
fan-balance,142,46,1027
fan-balance,27,39,626
fan-balance,7,58,880
fan-balance,-29,11,1101
fan-balance,-21,-23,859
fan-balance,21,-130,1189
fan-balance,74,25,960
fan-balance,242,-291,1324
fan-balance,56,125,783
fan-balance,-19,52,1121
fan-balance,-60,-117,1111
fan-balance,-5,5,750
fan-balance,70,-46,1019
fan-balance,68,31,1039
fan-balance,207,-226,1134
fan-balance,1,27,1148
fan-balance,-54,15,1294
fan-balance,-15,-21,1060
fan-balance,0,0,771
fan-balance,27,-93,1101
fan-balance,39,27,1029
fan-balance,107,58,1021
fan-balance,35,58,908
fan-balance,3,76,978
fan-balance,15,-52,1074
fan-balance,13,-80,1195
fan-balance,29,-54,958
fan-balance,76,5,916
fan-balance,52,72,857
fan-balance,0,48,1066
fan-balance,-21,58,1230
fan-balance,9,-74,1048
fan-balance,29,-85,1166
fan-balance,89,-1113,1046
fan-balance,177,218,1244
fan-balance,72,85,1064
fan-balance,-1,35,1029
fan-balance,-5,37,1074
fan-balance,-5,-11,984
fan-balance,0,-85,1238
fan-balance,37,-48,939
fan-balance,31,-33,916
fan-balance,64,76,953
fan-balance,39,76,1083
fan-balance,-29,3,1158
fan-balance,13,-83,1062
fan-balance,21,-121,1273
fan-balance,128,175,912
fan-balance,107,91,839
fan-balance,3,29,898
fan-balance,0,60,1089
fan-balance,-21,35,1234
fan-balance,3,64,968
fan-balance,0,-78,1218
fan-balance,35,-50,970
fan-balance,44,-548,1199
fan-balance,50,82,1000
fan-balance,-9,37,1013
fan-balance,-1,76,1138
fan-balance,13,-56,947
fan-balance,25,-140,1257
fan-balance,50,-42,951
fan-balance,72,93,1003
fan-balance,58,72,912
fan-balance,0,70,1105
fan-balance,-13,39,1177
fan-balance,11,-72,1029
fan-balance,21,-125,1314
fan-balance,48,-37,917
fan-balance,87,-205,1134
fan-balance,68,91,976
fan-balance,-21,33,1156
fan-balance,-78,-64,1205
fan-balance,29,-5,890
fan-balance,7,-125,1335
fan-balance,117,-1201,1273
fan-balance,113,136,1054
fan-balance,27,56,796
fan-balance,9,74,1062
fan-balance,66,82,685
fan-balance,19,44,921
fan-balance,27,-162,1357
fan-balance,42,-91,1066
fan-balance,308,-394,1693
fan-balance,42,54,1140
fan-balance,-37,31,1306
fan-balance,-15,39,1029
fan-balance,-42,1,728
fan-balance,-17,-136,1201
fan-balance,80,25,1035
fan-balance,169,52,679
fan-balance,31,82,779
fan-balance,-44,39,1324
fan-balance,-54,25,1185
fan-balance,0,19,597
fan-balance,48,-91,1099
fan-balance,48,25,1011
fan-balance,158,-7,1326
fan-balance,78,54,1019
fan-balance,-13,35,939
fan-balance,-25,25,1031
fan-balance,-1,3,720
fan-balance,13,-144,1173
fan-balance,41,25,1029
fan-balance,119,33,1160
fan-balance,37,46,931
fan-balance,3,62,972
fan-balance,0,-15,1048
fan-balance,0,-17,917
fan-balance,11,-89,1087
fan-balance,44,62,1023
fan-balance,80,76,916
fan-balance,56,52,1052
fan-balance,-19,17,1189
fan-balance,5,-89,1109
fan-balance,25,-126,1287
fan-balance,48,-66,1064
fan-balance,140,228,972
fan-balance,56,80,845
fan-balance,11,23,941
fan-balance,0,33,1017
fan-balance,29,125,972
fan-balance,21,9,791
fan-balance,31,-85,1097
fan-balance,56,-113,1076
fan-balance,205,-167,1048
fan-balance,23,50,894
fan-balance,-37,31,1251
fan-balance,-39,-58,1226
fan-balance,-23,5,826
fan-balance,68,-19,992
fan-balance,78,46,1017
fan-balance,203,115,660
fan-balance,21,115,849
fan-balance,-37,42,1339
fan-balance,-7,-44,1179
fan-balance,-1,21,736
fan-balance,50,-44,1015
fan-balance,66,3,970
fan-balance,156,56,1078
fan-balance,27,48,1078
fan-balance,-25,25,1166
fan-balance,5,-62,1101
fan-balance,0,-23,951
fan-balance,5,-93,1027
fan-balance,74,-3,925
fan-balance,91,160,916
fan-balance,19,80,925
fan-balance,0,85,1169
fan-balance,-44,17,1080
fan-balance,19,-95,1269
fan-balance,42,-773,1253
fan-balance,101,125,1072
fan-balance,103,140,736
fan-balance,9,56,1027
fan-balance,-11,44,1105
fan-balance,-76,117,1117
fan-balance,9,-115,1191
fan-balance,37,-66,992
fan-balance,56,-25,923
fan-balance,74,80,917
fan-balance,31,76,1089
fan-balance,-41,-7,1185
fan-balance,5,-93,1046
fan-balance,25,-126,1300
fan-balance,48,-42,917
fan-balance,169,255,945
fan-balance,103,142,1166
fan-balance,11,58,1083
fan-balance,-7,41,1140
fan-balance,5,-35,1025
fan-balance,1,-74,1074
fan-balance,44,-33,939
fan-balance,56,85,1072
fan-balance,76,80,890
fan-balance,3,29,1130
fan-balance,-68,-50,1189
fan-balance,7,-64,992
fan-balance,25,-105,1230
fan-balance,76,-906,958
fan-balance,166,218,1218
fan-balance,56,82,1029
fan-balance,-3,27,1031
fan-balance,-13,37,1130
fan-balance,0,15,1048
fan-balance,17,-89,1208
fan-balance,42,-27,878
fan-balance,76,5,974
fan-balance,144,175,941
fan-balance,-1,109,1121
fan-balance,-44,5,1187
fan-balance,15,-56,980
fan-balance,27,-105,1250
fan-balance,19,-298,1013
fan-balance,56,46,908
fan-balance,78,113,841
fan-balance,-3,27,949
fan-balance,-95,70,1167
fan-balance,-52,80,808
fan-balance,19,-166,1292
fan-balance,95,9,1132
fan-balance,179,-171,861
fan-balance,85,76,1039
fan-balance,-56,9,1378
fan-balance,-134,41,1359
fan-balance,-42,9,1007
fan-balance,-1,-140,1164
fan-balance,39,-29,832
fan-balance,138,87,1085
fan-balance,66,37,839
fan-balance,-5,68,908
fan-balance,0,-66,1107
fan-balance,-5,3,810
fan-balance,5,-132,1183
fan-balance,64,-33,1017
fan-balance,95,83,1011
fan-balance,175,33,755
fan-balance,-48,48,1066
fan-balance,-76,-62,1271
fan-balance,5,-76,1044
fan-balance,3,-80,1089
fan-balance,68,-736,1289
fan-balance,54,83,1138
fan-balance,11,41,824
fan-balance,0,52,1039
fan-balance,-169,162,1250
fan-balance,-31,-21,1246
fan-balance,9,-169,1314
fan-balance,54,-48,939
fan-balance,203,-44,1421
fan-balance,54,42,1138
fan-balance,-56,11,1255
fan-balance,-5,-97,1171
fan-balance,1,21,699
fan-balance,37,-83,1132
fan-balance,52,-17,1044
fan-balance,130,78,1070
fan-balance,113,89,716
fan-balance,5,119,900
fan-balance,-25,-15,1111
fan-balance,0,-31,968
fan-balance,0,-130,1123
fan-balance,60,-13,958
fan-balance,72,-179,968
fan-balance,48,93,964
fan-balance,0,99,1193
fan-balance,-37,-125,1208
fan-balance,21,-37,943
fan-balance,25,-103,1193
fan-balance,23,-197,1087
fan-balance,37,48,968
fan-balance,50,66,775
fan-balance,-222,164,1039
fan-balance,17,111,1232
fan-balance,13,-25,955
fan-balance,37,-50,912
fan-balance,76,-109,990
fan-balance,138,74,912
fan-balance,3,52,738
fan-balance,-37,37,1175
fan-balance,-91,13,1369
fan-balance,-23,-3,753
fan-balance,39,-72,1115
fan-balance,82,29,980
fan-balance,220,152,652
fan-balance,50,101,736
fan-balance,-27,35,1183
fan-balance,-52,-101,1277
fan-balance,-64,-41,955
fan-balance,56,-41,1009
fan-balance,58,41,1007
fan-balance,283,-351,1628
fan-balance,1,93,916
fan-balance,-44,11,1222
fan-balance,-21,-128,1126
fan-balance,-58,-66,1095
fan-balance,41,-41,1000
fan-balance,66,21,978
fan-balance,125,37,1082
fan-balance,-11,39,1138
fan-balance,-11,37,1044
fan-balance,9,-39,978
fan-balance,17,-78,1125
fan-balance,33,-52,978
fan-balance,54,-544,1166
fan-balance,37,60,1003
fan-balance,0,46,982
fan-balance,-9,46,1021
fan-balance,-5,89,1265
fan-balance,5,-113,1203
fan-balance,46,-37,808
fan-balance,242,-132,1478
fan-balance,56,82,884
fan-balance,-31,27,1107
fan-balance,-17,25,1005
fan-balance,-33,7,689
fan-balance,-101,-74,984
fan-balance,37,-56,1066
fan-balance,85,25,1058
fan-balance,158,58,658
fan-balance,35,117,794
fan-balance,-17,58,1091
fan-balance,-23,-78,1052
fan-balance,-107,-119,1134
fan-balance,70,-17,992
fan-balance,76,58,1007
fan-balance,267,-248,1419
fan-balance,-27,29,1308
fan-balance,-42,23,1291
fan-balance,3,-62,1031
fan-balance,0,-27,1001
fan-balance,37,-54,968
fan-balance,58,50,1035
fan-balance,48,105,1033
fan-balance,7,115,1136
fan-balance,-25,29,1224
fan-balance,3,-76,1101
fan-balance,19,-111,1248
fan-balance,52,-27,888
fan-balance,72,126,876
fan-balance,87,134,839
fan-balance,5,50,1001
fan-balance,-140,199,1050
fan-balance,-35,-7,1207
fan-balance,0,-183,1421
fan-balance,48,-62,966
fan-balance,177,70,1126
fan-balance,52,41,962
fan-balance,5,93,943
fan-balance,-41,27,1199
fan-balance,-41,-80,1021
fan-balance,-60,-115,1164
fan-balance,83,-9,951
fan-balance,126,33,1156
fan-balance,25,41,986
fan-balance,-5,107,974
fan-balance,-62,-50,1234
fan-balance,0,-70,1029
fan-balance,-3,-105,1089
fan-balance,39,-44,958
fan-balance,87,-388,1017
fan-balance,68,117,978
fan-balance,3,76,1195
fan-balance,-17,66,1316
fan-balance,19,-76,953
fan-balance,31,-125,1177
fan-balance,48,-42,966
fan-balance,62,82,1021
fan-balance,42,64,865
fan-balance,0,97,1107
fan-balance,-52,-121,1212
fan-balance,15,-66,953
fan-balance,19,-111,1277
fan-balance,46,-48,957
fan-balance,91,44,941
fan-balance,27,64,1009
fan-balance,-7,60,1121
fan-balance,-60,-83,1212
fan-balance,29,-44,1000
fan-balance,37,-70,1125
fan-balance,177,257,1042
fan-balance,54,62,796
fan-balance,13,62,914
fan-balance,-7,52,1105
fan-balance,19,113,1062
fan-balance,17,-5,734
fan-balance,39,-82,1099
fan-balance,48,-87,1058
fan-balance,234,-326,1353
fan-balance,27,42,1013
fan-balance,-42,39,1318
fan-balance,-35,-50,1283
fan-balance,-7,21,732
fan-balance,72,-23,1023
fan-balance,72,29,1005
fan-balance,158,-56,771
fan-balance,-7,70,935
fan-balance,-60,17,1261
fan-balance,-11,-21,1091
fan-balance,0,23,724
fan-balance,41,-78,1076
fan-balance,64,-11,970
fan-balance,146,255,1003
fan-balance,93,126,912
fan-balance,1,89,1130
fan-balance,-5,-80,1166
fan-balance,29,-39,968
fan-balance,42,-66,1050
fan-balance,35,-44,964
fan-balance,56,-82,1009
fan-balance,9,41,935
fan-balance,0,56,1101
fan-balance,27,85,1031
fan-balance,27,-48,1136
fan-balance,50,-52,966
fan-balance,89,117,939
fan-balance,68,58,708
fan-balance,48,87,1029
fan-balance,-1,70,1087
fan-balance,-25,27,1203
fan-balance,3,-42,992
fan-balance,19,-74,1015
fan-balance,72,29,933
fan-balance,56,80,953
fan-balance,7,78,1070
fan-balance,-19,21,1130
fan-balance,19,-80,1064
fan-balance,27,-111,1261
fan-balance,56,-56,929
fan-balance,109,-736,1218
fan-balance,138,156,1207
fan-balance,9,60,1050
fan-balance,-5,46,1048
fan-balance,9,56,947
fan-balance,23,-39,1066
fan-balance,42,-613,843
fan-balance,68,52,925
fan-balance,50,95,818
fan-balance,-11,41,1048
fan-balance,-13,121,1328
fan-balance,-1,82,1148
fan-balance,3,-50,935
fan-balance,58,-82,984
fan-balance,52,27,1029
fan-balance,167,-52,1226
fan-balance,-41,7,1222
fan-balance,-33,15,1183
fan-balance,3,-93,960
fan-balance,5,-95,1113
fan-balance,50,-52,988
fan-balance,56,74,1021
fan-balance,44,66,849
fan-balance,0,50,1052
fan-balance,-11,68,1179
fan-balance,3,-97,1064
fan-balance,35,-117,1226
fan-balance,60,-41,927
fan-balance,119,72,1031
fan-balance,117,123,835
fan-balance,-5,78,996
fan-balance,-42,15,1175
fan-balance,-19,-19,880
fan-balance,-39,-126,1140
fan-balance,68,-33,968
fan-balance,66,58,1050
fan-balance,218,150,1000
fan-balance,15,107,1072
fan-balance,-48,21,1263
fan-balance,0,-83,1072
fan-balance,-23,-80,1070
fan-balance,54,-41,978
fan-balance,64,46,1076
fan-balance,48,93,873
fan-balance,17,117,1039
fan-balance,-148,37,1066
fan-balance,0,-89,1140
fan-balance,11,-1125,1507
fan-balance,80,99,1119
fan-balance,162,191,849
fan-balance,54,82,859
fan-balance,-15,37,1107
fan-balance,-35,23,1318
fan-balance,11,-66,976
fan-balance,27,-85,1121
fan-balance,35,-54,966
fan-balance,64,74,1037
fan-balance,48,74,841
fan-balance,0,87,1140
fan-balance,-48,-44,1253
fan-balance,21,-60,974
fan-balance,25,-138,1257
fan-balance,126,126,949
fan-balance,111,111,892
fan-balance,27,41,865
fan-balance,-9,52,1123
fan-balance,-56,25,1335
fan-balance,-11,-37,1021
fan-balance,17,-91,1074
fan-balance,80,-3,935
fan-balance,72,89,1085
fan-balance,119,25,1087
fan-balance,-58,33,1189
fan-balance,-9,-58,1154
fan-balance,27,-37,958
fan-balance,37,-62,1083
fan-balance,78,-677,1255
fan-balance,41,66,1132
fan-balance,3,35,835
fan-balance,-152,158,949
fan-balance,19,115,1146
fan-balance,17,17,826
fan-balance,25,-107,1087
fan-balance,62,-142,1064
fan-balance,191,52,830
fan-balance,50,95,626
fan-balance,5,74,992
fan-balance,-76,5,812
fan-balance,-54,-35,869
fan-balance,39,-72,1166
fan-balance,89,21,1031
fan-balance,166,39,681
fan-balance,56,72,1005
fan-balance,-56,21,1353
fan-balance,-89,-60,1373
fan-balance,-7,7,718
fan-balance,58,-60,1064
fan-balance,82,33,996
fan-balance,164,-1,722
fan-balance,-1,72,871
fan-balance,-46,35,1203
fan-balance,-68,-136,1205
fan-balance,-66,-62,951
fan-balance,72,-70,1080
fan-balance,60,31,1046
fan-balance,228,-238,1150
fan-balance,13,37,1052
fan-balance,-23,42,1148
fan-balance,-97,-5,970
fan-balance,23,-125,1132
fan-balance,58,-48,916
fan-balance,97,31,1003
fan-balance,212,115,667
fan-balance,52,119,822
fan-balance,-15,50,1154
fan-balance,-52,-35,1222
fan-balance,-19,9,882
fan-balance,21,-62,984
fan-balance,89,3,966
fan-balance,164,42,699
fan-balance,11,91,912
fan-balance,-42,23,1230
fan-balance,-29,-105,1201
fan-balance,-62,-46,992
fan-balance,60,-25,966
fan-balance,68,68,1023
fan-balance,248,-201,1564
fan-balance,-33,58,1056
fan-balance,-72,-9,1291
fan-balance,7,-56,1052
fan-balance,0,-19,937
fan-balance,25,-60,984
fan-balance,83,-531,1242
fan-balance,52,117,1052
fan-balance,3,60,1093
fan-balance,-80,199,904
fan-balance,-19,-37,1123
fan-balance,11,-222,1433
fan-balance,54,-115,896
fan-balance,171,33,755
fan-balance,140,167,873
fan-balance,-15,54,1146
fan-balance,-42,23,1212
fan-balance,-42,-29,960
fan-balance,-54,-72,1019
fan-balance,74,-3,953
fan-balance,95,35,1111
fan-balance,125,62,697
fan-balance,-23,42,1189
fan-balance,-29,25,1080
fan-balance,-9,-27,925
fan-balance,-35,-41,992
fan-balance,60,-31,955
fan-balance,60,-306,1234
fan-balance,103,166,1089
fan-balance,19,97,1125
fan-balance,-21,11,1138
fan-balance,17,-37,953
fan-balance,21,-121,1248
fan-balance,44,-50,996
fan-balance,82,44,857
fan-balance,46,76,988
fan-balance,-3,31,1089
fan-balance,54,101,724
fan-balance,15,74,982
fan-balance,17,-167,1384
fan-balance,39,-150,1105
fan-balance,171,-1,804
fan-balance,15,52,654
fan-balance,9,66,914
fan-balance,-48,15,1095
fan-balance,-29,1,730
fan-balance,-50,-72,1000
fan-balance,76,11,1023
fan-balance,210,-193,1800
fan-balance,132,41,1275
fan-balance,-23,25,1035
fan-balance,-27,25,992
fan-balance,0,9,697
fan-balance,23,-93,1125
fan-balance,56,-3,1011
fan-balance,115,39,1154
fan-balance,46,50,902
fan-balance,3,70,945
fan-balance,-64,0,1253
fan-balance,-1,-80,1044
fan-balance,-21,-89,1085
fan-balance,68,-19,945
fan-balance,74,82,966
fan-balance,82,-66,1146
fan-balance,-29,39,1167
fan-balance,0,-62,1115
fan-balance,35,-52,978
fan-balance,48,-58,1066
fan-balance,154,251,1027
fan-balance,138,216,1251
fan-balance,25,29,818
fan-balance,-1,44,1048
fan-balance,42,123,808
fan-balance,25,21,861
fan-balance,35,-93,1171
fan-balance,42,-91,1095
fan-balance,292,-269,1714
fan-balance,33,60,1236
fan-balance,-29,39,1224
fan-balance,3,-39,1056
fan-balance,-5,13,771
fan-balance,-13,-130,1187
fan-balance,60,-31,984
fan-balance,248,-173,1503
fan-balance,-1,46,1341
fan-balance,-29,41,1212
fan-balance,3,-29,1072
fan-balance,0,-35,1019
fan-balance,5,-105,1078
fan-balance,113,-724,1277
fan-balance,72,117,1132
fan-balance,-1,23,919
fan-balance,11,74,1009
fan-balance,-13,80,1322
fan-balance,7,-97,1074
fan-balance,39,-82,1044
fan-balance,64,-27,910
fan-balance,76,76,1031
fan-balance,48,62,992
fan-balance,-1,52,1105
fan-balance,11,-80,1113
fan-balance,29,-89,1199
fan-balance,46,-37,939
fan-balance,56,-91,945
fan-balance,52,93,939
fan-balance,13,62,982
fan-balance,-1,64,1095
fan-balance,-44,-33,1291
fan-balance,29,-70,1138
fan-balance,41,-41,949
fan-balance,33,-33,894
fan-balance,44,74,976
fan-balance,0,42,1013
fan-balance,-3,54,1150
fan-balance,7,-64,1039
fan-balance,25,-66,1085
fan-balance,33,-138,1082
fan-balance,46,82,867
fan-balance,95,113,882
fan-balance,23,64,921
fan-balance,-62,41,1060
fan-balance,-29,46,1380
fan-balance,0,-119,1248
fan-balance,46,-23,808
fan-balance,173,-7,839
fan-balance,52,74,1195
fan-balance,-7,54,884
fan-balance,-33,37,1140
fan-balance,-85,-74,1166
fan-balance,-70,-33,957
fan-balance,54,-48,1027
fan-balance,103,37,1029
fan-balance,142,25,671
fan-balance,41,117,742
fan-balance,-3,72,1060
fan-balance,-48,-60,1027
fan-balance,-113,-111,1113
fan-balance,56,-33,1011
fan-balance,80,48,986
fan-balance,228,187,902
fan-balance,23,97,994
fan-balance,-50,27,1285
fan-balance,-25,-105,1160
fan-balance,-66,-48,982
fan-balance,60,-27,990
fan-balance,107,62,1103
fan-balance,64,62,744
fan-balance,9,87,894
fan-balance,-80,-5,1294
fan-balance,0,-83,1070
fan-balance,-3,-5,906
fan-balance,33,-62,978
fan-balance,52,-214,1160
fan-balance,48,99,986
fan-balance,15,95,1031
fan-balance,-158,205,972
fan-balance,-17,-56,1140
fan-balance,1,-228,1451
fan-balance,126,-1304,1322
fan-balance,214,160,1128
fan-balance,50,91,890
fan-balance,-1,46,1011
fan-balance,-31,35,1195
fan-balance,-72,-21,929
fan-balance,-60,-93,1095
fan-balance,78,-15,978
fan-balance,312,-414,1701
fan-balance,78,50,929
fan-balance,-3,44,910
fan-balance,-19,29,990
fan-balance,-5,7,798
fan-balance,-29,-144,1171
fan-balance,58,-33,986
fan-balance,87,62,1044
fan-balance,164,97,923
fan-balance,3,82,1000
fan-balance,-37,23,1205
fan-balance,0,-52,994
fan-balance,-17,-76,1058
fan-balance,50,-44,970
fan-balance,42,-119,1218
fan-balance,62,113,1005
fan-balance,9,115,1087
fan-balance,-66,-101,1136
fan-balance,25,-33,937
fan-balance,48,-29,865
fan-balance,80,-470,949
fan-balance,101,138,1171
fan-balance,27,70,765
fan-balance,-15,48,1029
fan-balance,-7,121,1396
fan-balance,1,-13,947
fan-balance,27,-101,1039
fan-balance,64,-99,955
fan-balance,216,76,810
fan-balance,52,103,718
fan-balance,-46,17,1271
fan-balance,-70,33,1328
fan-balance,-1,17,617
fan-balance,39,-64,1089
fan-balance,83,31,941
fan-balance,214,-177,994
fan-balance,50,58,1048
fan-balance,-68,21,1353
fan-balance,-95,-91,1343
fan-balance,-128,-109,1050
fan-balance,78,-41,1060
fan-balance,89,50,1007
fan-balance,341,-328,1884
fan-balance,91,68,1345
fan-balance,-33,50,1251
fan-balance,-39,-41,1126
fan-balance,5,23,605
fan-balance,68,-76,1080
fan-balance,66,31,1037
fan-balance,230,-349,1431
fan-balance,7,25,1169
fan-balance,-41,39,1292
fan-balance,-89,-25,1109
fan-balance,5,29,712
fan-balance,5,-95,1121
fan-balance,52,-44,976
fan-balance,337,-339,1785
fan-balance,50,50,1310
fan-balance,-25,46,1273
fan-balance,-3,-56,1099
fan-balance,-58,-48,1017
fan-balance,56,-29,955
fan-balance,82,72,1035
fan-balance,132,-279,1316
fan-balance,9,50,1248
fan-balance,23,125,933
fan-balance,-15,-52,1113
fan-balance,5,-66,1080
fan-balance,9,-78,1052
fan-balance,85,-671,1238
fan-balance,60,91,1091
fan-balance,-3,23,929
fan-balance,-164,177,994
fan-balance,-31,80,1414
fan-balance,-1,-173,1328
fan-balance,52,-115,939
fan-balance,273,-341,1601
fan-balance,177,72,1279
fan-balance,0,35,982
fan-balance,-44,29,1277
fan-balance,-80,-37,873
fan-balance,-11,-1,798
fan-balance,56,-60,1087
fan-balance,72,23,1093
fan-balance,216,128,662
fan-balance,31,126,824
fan-balance,-25,44,1148
fan-balance,-72,-117,1117
fan-balance,-5,9,730
fan-balance,68,-44,1021
fan-balance,76,33,1031
fan-balance,193,-140,949
fan-balance,-23,39,1072
fan-balance,-56,9,1257
fan-balance,-9,-119,1154
fan-balance,-39,-46,929
fan-balance,66,-31,957
fan-balance,83,46,1011
fan-balance,203,-175,1072
fan-balance,7,42,1169
fan-balance,-78,-11,1322
fan-balance,13,-42,1013
fan-balance,3,-31,1021
fan-balance,23,-66,1007
fan-balance,82,-1,933
fan-balance,52,78,894
fan-balance,7,89,1125
fan-balance,-48,-39,1175
fan-balance,7,-82,1025
fan-balance,31,-134,1265
fan-balance,93,-431,912
fan-balance,140,160,1140
fan-balance,41,46,871
fan-balance,-1,39,958
fan-balance,-13,37,1093
fan-balance,-9,11,1208
fan-balance,5,-68,1193
fan-balance,35,-27,833
fan-balance,109,56,761
fan-balance,48,93,826
fan-balance,29,121,1035
fan-balance,-29,60,1355
fan-balance,9,-83,996
fan-balance,33,-117,1128
fan-balance,50,-48,955
fan-balance,62,54,966
fan-balance,31,60,873
fan-balance,0,56,1113
fan-balance,-19,66,1253
fan-balance,9,-91,996
fan-balance,21,-138,1250
fan-balance,56,-54,958
fan-balance,103,70,1056
fan-balance,107,128,847
fan-balance,-58,25,1175
fan-balance,-42,3,1240
fan-balance,5,-56,1001
fan-balance,1,-54,1087
fan-balance,35,-60,990
fan-balance,68,41,1009
fan-balance,33,64,943
fan-balance,3,111,1101
fan-balance,-99,-132,1244
fan-balance,15,-66,984
fan-balance,85,-1148,1363
fan-balance,74,111,916
fan-balance,134,142,859
fan-balance,66,101,845
fan-balance,-3,50,1107
fan-balance,-52,25,1285
fan-balance,15,-52,984
fan-balance,5,-80,1085
fan-balance,27,-54,964
fan-balance,82,-11,925
fan-balance,19,64,828
fan-balance,3,87,1089
fan-balance,-105,123,1289
fan-balance,7,-25,974
fan-balance,29,-89,1169
fan-balance,50,-62,951
fan-balance,224,9,1322
fan-balance,0,39,1041
fan-balance,-13,33,1029
fan-balance,-42,-27,1117
fan-balance,-27,-7,853
fan-balance,23,-111,1158
fan-balance,66,-5,1000
fan-balance,148,277,1017
fan-balance,142,144,1019
fan-balance,-1,85,1199
fan-balance,-83,-44,1306
fan-balance,23,-11,906
fan-balance,31,-70,1093
fan-balance,41,-46,966
fan-balance,56,-248,1105
fan-balance,23,70,974
fan-balance,0,72,1089
fan-balance,-15,39,1273
fan-balance,25,-56,1085
fan-balance,52,-54,1007
fan-balance,48,-54,972
fan-balance,109,193,990
fan-balance,35,99,980
fan-balance,-3,64,1144
fan-balance,7,19,1042
fan-balance,9,-50,1093
fan-balance,3,-447,1255
fan-balance,42,39,898
fan-balance,115,125,867
fan-balance,29,76,867
